t_s,Vxx_X_V,Vxx_Y_V,Vxx_R_V,Vxx_theta_deg,Vxy_X_V,Vxy_Y_V,Vxy_R_V,Vxy_theta_deg,VB_V
471.743073,0.000783924,1.81199e-05,0.000784401,1.338,0.00257875,3.33788e-05,0.00257875,0.756,-0.572357632
472.886334,0.000784878,1.81199e-05,0.000785355,1.338,0.00257017,3.33788e-05,0.00257017,0.756,-0.570082816
473.774863,0.000787739,1.81199e-05,0.000788216,1.332,0.00256063,3.33788e-05,0.00256063,0.762,-0.568317056
474.874840,0.000790123,1.85968e-05,0.0007906,1.35,0.00255205,3.33788e-05,0.00255205,0.762,-0.566141568
475.974954,0.000791553,1.85968e-05,0.00079203,1.35,0.00254251,3.33788e-05,0.00254251,0.768,-0.56402432
477.075267,0.000792984,1.85968e-05,0.000793461,1.35,0.00253393,3.24252e-05,0.00253393,0.756,-0.561791744
477.783307,0.000794414,1.85968e-05,0.000794891,1.344,0.00252534,3.24252e-05,0.00252534,0.756,-0.56038912
478.795945,0.000795368,1.85968e-05,0.000795845,1.344,0.00251581,3.24252e-05,0.00251581,0.762,-0.558368576
479.806988,0.000795845,1.85968e-05,0.000796322,1.344,0.00250627,3.24252e-05,0.00250627,0.762,-0.556339968
480.820277,0.000796322,1.85968e-05,0.000796799,1.368,0.00249769,3.24252e-05,0.00249769,0.768,-0.554309568
481.825309,0.000796799,1.85968e-05,0.000797275,1.368,0.0024891,3.24252e-05,0.0024891,0.768,-0.552353024
482.825619,0.000796799,1.85968e-05,0.000797275,1.368,0.00247957,3.24252e-05,0.00247957,0.768,-0.550346432
483.886671,0.000795845,1.85968e-05,0.000795845,1.368,0.00247003,3.24252e-05,0.00247003,0.774,-0.548197248
484.846337,0.000795845,1.85968e-05,0.000796322,1.368,0.00246145,3.24252e-05,0.00246145,0.762,-0.546342336
485.875497,0.000794414,1.85968e-05,0.000794891,1.368,0.00245191,3.24252e-05,0.00245191,0.762,-0.544268288
486.975479,0.000792507,1.85968e-05,0.000792507,1.374,0.00244237,3.24252e-05,0.00244237,0.78,-0.542080384
488.075500,0.0007906,1.85968e-05,0.000791077,1.374,0.00243379,3.24252e-05,0.00243379,0.768,-0.539974528
489.386754,0.000788216,1.85968e-05,0.000788216,1.38,0.00242426,3.24252e-05,0.00242426,0.774,-0.537344768
489.886262,0.000785831,1.85968e-05,0.000785831,1.386,0.00241567,3.24252e-05,0.00241567,0.774,-0.536302336
490.897403,0.000782494,1.85968e-05,0.00078297,1.392,0.00240614,3.24252e-05,0.00240614,0.78,-0.534354912
491.905294,0.000779632,1.85968e-05,0.000780109,1.392,0.0023966,3.24252e-05,0.0023966,0.78,-0.53229792
492.914653,0.000776295,1.85968e-05,0.000776771,1.404,0.00238802,3.24252e-05,0.00238802,0.786,-0.530295456
493.927161,0.00077248,1.85968e-05,0.000772957,1.41,0.00237848,3.24252e-05,0.00237848,0.786,-0.52835888
494.935090,0.000768665,1.85968e-05,0.000769142,1.392,0.0023699,3.14715e-05,0.0023699,0.774,-0.52629024
495.944284,0.000764851,1.85968e-05,0.000764851,1.398,0.00236036,3.14715e-05,0.00236036,0.774,-0.524288032
496.957169,0.000760559,1.85968e-05,0.000760559,1.404,0.00235178,3.14715e-05,0.00235178,0.78,-0.522323712
497.975733,0.000755791,1.85968e-05,0.000756267,1.416,0.00234319,3.14715e-05,0.00234319,0.786,-0.52025424
499.075759,0.000751022,1.81199e-05,0.000751499,1.398,0.00233366,3.14715e-05,0.00233366,0.786,-0.5181184
500.386986,0.000746254,1.85968e-05,0.000746731,1.434,0.00232412,3.14715e-05,0.00232412,0.786,-0.515506816
501.275815,0.000741486,1.81199e-05,0.000741486,1.416,0.00231554,3.14715e-05,0.00231554,0.792,-0.513749888
502.004420,0.00073624,1.81199e-05,0.000736717,1.428,0.002306,3.14715e-05,0.002306,0.792,-0.512278592
503.007311,0.000731472,1.81199e-05,0.000731949,1.434,0.00229742,3.14715e-05,0.00229742,0.798,-0.510272288
504.015457,0.000726704,1.76431e-05,0.00072718,1.416,0.00228788,3.14715e-05,0.00228788,0.804,-0.50825984
505.025767,0.000721458,1.76431e-05,0.000721935,1.428,0.0022793,3.14715e-05,0.0022793,0.804,-0.50627136
506.036311,0.000715736,1.76431e-05,0.000716213,1.44,0.00226976,3.14715e-05,0.00226976,0.81,-0.504245568
507.046726,0.000711922,1.76431e-05,0.000712398,1.446,0.00226118,3.14715e-05,0.00226118,0.81,-0.502252896
508.045053,0.0007062,1.76431e-05,0.0007062,1.434,0.00225164,3.14715e-05,0.00225164,0.816,-0.500266336
509.057882,0.000701908,1.76431e-05,0.000701908,1.44,0.00224306,3.14715e-05,0.00224306,0.816,-0.498226816
510.075982,0.000699524,1.76431e-05,0.000699524,1.446,0.00223447,3.14715e-05,0.00223447,0.822,-0.496246656
511.387283,0.000694279,1.76431e-05,0.000694279,1.458,0.00222494,3.14715e-05,0.00222494,0.822,-0.493652992
512.276017,0.00068951,1.71663e-05,0.00068951,1.44,0.00221731,3.05178e-05,0.00221731,0.81,-0.491907296
513.376067,0.00068808,1.71663e-05,0.000688557,1.44,0.00220777,3.05178e-05,0.00220777,0.816,-0.48969104
514.098555,0.000684742,1.71663e-05,0.000685219,1.452,0.00219919,3.05178e-05,0.00219919,0.816,-0.488258592
515.107118,0.000682835,1.71663e-05,0.000683311,1.452,0.0021906,3.05178e-05,0.0021906,0.822,-0.486237216
516.117513,0.000679497,1.71663e-05,0.000679497,1.458,0.00218107,3.05178e-05,0.00218107,0.822,-0.484272416
517.125447,0.000678543,1.71663e-05,0.00067902,1.464,0.00217248,3.05178e-05,0.00217248,0.828,-0.4822608
518.127563,0.000676159,1.71663e-05,0.000676636,1.47,0.0021639,3.05178e-05,0.0021639,0.828,-0.480268896
519.136484,0.000676159,1.71663e-05,0.000676636,1.47,0.00215532,3.05178e-05,0.00215532,0.834,-0.478289696
520.149069,0.000675682,1.71663e-05,0.000676159,1.47,0.00214674,3.05178e-05,0.00214674,0.834,-0.476260832
521.157552,0.000675205,1.71663e-05,0.000675682,1.47,0.00213815,3.05178e-05,0.00213815,0.822,-0.474269152
522.387457,0.000672821,1.71663e-05,0.000673298,1.476,0.00212957,3.05178e-05,0.00212957,0.828,-0.4718288
523.276252,0.000675205,1.71663e-05,0.000675205,1.47,0.00212003,3.05178e-05,0.00212003,0.828,-0.470116768
524.376300,0.000675682,1.71663e-05,0.000676159,1.47,0.0021124,3.05178e-05,0.0021124,0.834,-0.467927616
525.476316,0.000675205,1.71663e-05,0.000675682,1.47,0.00210287,2.9564e-05,0.00210287,0.816,-0.46570096
526.197397,0.000675205,1.71663e-05,0.000675682,1.47,0.00209333,2.9564e-05,0.00209333,0.822,-0.464283232
527.214497,0.000675682,1.71663e-05,0.000676159,1.47,0.00208475,2.9564e-05,0.00208475,0.822,-0.462248256
528.208337,0.000675205,1.71663e-05,0.000675682,1.47,0.00207616,2.9564e-05,0.00207616,0.828,-0.460269056
529.218642,0.000676159,1.71663e-05,0.000676159,1.47,0.00206663,2.9564e-05,0.00206663,0.834,-0.458293216
530.227027,0.000677112,1.71663e-05,0.000677589,1.464,0.00205804,2.9564e-05,0.00205804,0.834,-0.456271936
531.240240,0.000676636,1.76431e-05,0.000677112,1.494,0.00204851,2.9564e-05,0.00204851,0.84,-0.454230656
532.248534,0.000676159,1.76431e-05,0.000676636,1.494,0.00203992,2.9564e-05,0.00203992,0.84,-0.452272896
533.387532,0.000675682,1.76431e-05,0.000676159,1.494,0.00203039,2.86103e-05,0.00203039,0.828,-0.449975616
534.275958,0.000675205,1.76431e-05,0.000675682,1.5,0.0020218,2.86103e-05,0.0020218,0.828,-0.44821008
535.375940,0.000675205,1.76431e-05,0.000675205,1.5,0.00201227,2.86103e-05,0.00201227,0.834,-0.446109152
536.476226,0.000674251,1.76431e-05,0.000674251,1.5,0.00200368,3.05178e-05,0.00200368,0.876,-0.443867712
537.576349,0.000672821,1.76431e-05,0.000672821,1.506,0.000295641,0.000149728,0.000331881,26.874,-0.441690976
538.307639,0.00067139,1.76431e-05,0.000671867,1.506,0.00139523,-2.47956e-05,0.00139523,-0.984,-0.440274016
539.318029,0.00066996,1.76431e-05,0.00066996,1.512,0.00193501,1.90736e-05,0.00193501,0.57,-0.438202816
540.328715,0.000667576,1.76431e-05,0.000668053,1.512,0.00196554,2.86103e-05,0.00196554,0.834,-0.436202912
541.336842,0.000665192,1.76431e-05,0.000665668,1.518,0.00195886,2.86103e-05,0.00195886,0.858,-0.434280576
542.338351,0.000663284,1.76431e-05,0.000663284,1.524,0.00194932,2.86103e-05,0.00194932,0.864,-0.432218912
543.346749,0.000660423,1.71663e-05,0.0006609,1.5,0.00194073,2.86103e-05,0.00194073,0.846,-0.4302232
544.387537,0.000658516,1.71663e-05,0.000658516,1.506,0.0019312,2.86103e-05,0.0019312,0.852,-0.428193632
545.368359,0.000655655,1.71663e-05,0.000656132,1.512,0.00192261,2.86103e-05,0.00192261,0.852,-0.426212768
546.376842,0.000652794,1.71663e-05,0.000653271,1.518,0.00191308,2.86103e-05,0.00191308,0.858,-0.424248736
547.476343,0.000649933,1.71663e-05,0.00065041,1.524,0.0019045,2.86103e-05,0.0019045,0.864,-0.422072352
548.576343,0.000646595,1.71663e-05,0.000647072,1.536,0.00189591,2.76567e-05,0.00189591,0.846,-0.419884832
549.887575,0.000643734,1.71663e-05,0.000644211,1.542,0.00188638,2.86103e-05,0.00188638,0.87,-0.417259968
550.410402,0.000640873,1.71663e-05,0.00064135,1.548,0.00187779,2.76567e-05,0.00187779,0.852,-0.416213696
551.419424,0.000638489,1.66894e-05,0.000638966,1.524,0.00186921,2.76567e-05,0.00186921,0.858,-0.414195968
552.417245,0.000635628,1.66894e-05,0.000636104,1.53,0.00185967,2.76567e-05,0.00185967,0.864,-0.412234176
553.427578,0.000634197,1.66894e-05,0.000634197,1.536,0.00185109,2.76567e-05,0.00185109,0.864,-0.410226432
554.441610,0.000631336,1.66894e-05,0.000631813,1.542,0.00184251,2.76567e-05,0.00184251,0.87,-0.408210592
555.450834,0.000630382,1.66894e-05,0.000630859,1.542,0.00183297,2.76567e-05,0.00183297,0.876,-0.406203328
556.458453,0.000627521,1.66894e-05,0.000627998,1.548,0.00182439,2.6703e-05,0.00182439,0.858,-0.40418512
557.456872,0.000626568,1.66894e-05,0.000627045,1.554,0.0018158,2.6703e-05,0.0018158,0.864,-0.402243776
558.476403,0.000625614,1.66894e-05,0.000625614,1.554,0.00180722,2.6703e-05,0.00180722,0.864,-0.40022752
559.576397,0.000624184,1.66894e-05,0.000624184,1.56,0.00179768,2.6703e-05,0.00179768,0.87,-0.39805008
560.887585,0.000623707,1.66894e-05,0.000624184,1.56,0.0017891,2.6703e-05,0.0017891,0.876,-0.395424448
561.776418,0.00062323,1.66894e-05,0.00062323,1.56,0.00178052,2.57493e-05,0.00178052,0.858,-0.39368576
562.507487,0.000621799,1.66894e-05,0.000622276,1.566,0.00177098,2.6703e-05,0.00177098,0.882,-0.392206336
563.519297,0.000620846,1.62126e-05,0.000621323,1.536,0.0017624,2.57493e-05,0.0017624,0.864,-0.3902416
564.528385,0.000620369,1.66894e-05,0.000620846,1.566,0.00175286,2.57493e-05,0.00175286,0.87,-0.38822096
565.538917,0.000620369,1.66894e-05,0.000620846,1.566,0.00174428,2.57493e-05,0.00174428,0.876,-0.38622128
566.551657,0.000619892,1.66894e-05,0.000620369,1.572,0.00173569,2.57493e-05,0.00173569,0.882,-0.384235232
567.546386,0.000619415,1.66894e-05,0.000619892,1.572,0.00172616,2.57493e-05,0.00172616,0.864,-0.382240352
568.560011,0.000617985,1.66894e-05,0.000618462,1.572,0.00171757,2.57493e-05,0.00171757,0.87,-0.380232512
569.568398,0.000617508,1.66894e-05,0.000617508,1.578,0.00170899,2.57493e-05,0.00170899,0.87,-0.37825776
570.576814,0.000617508,1.66894e-05,0.000617985,1.578,0.00169946,2.57493e-05,0.00169946,0.876,-0.376275808
571.887601,0.000616554,1.66894e-05,0.000616554,1.578,0.00169087,2.57493e-05,0.00169087,0.882,-0.373662368
572.776427,0.0006156,1.66894e-05,0.0006156,1.584,0.00168134,2.57493e-05,0.00168134,0.888,-0.371864448
573.876336,0.00061417,1.66894e-05,0.00061417,1.584,0.00167275,2.47956e-05,0.00167275,0.87,-0.369731648
574.608357,0.000612739,1.66894e-05,0.000613216,1.59,0.00166322,2.47956e-05,0.00166322,0.87,-0.368231008
575.617614,0.000611786,1.66894e-05,0.000612263,1.59,0.00165463,2.47956e-05,0.00165463,0.876,-0.366212832
576.629933,0.000608925,1.66894e-05,0.000609402,1.596,0.0016451,2.47956e-05,0.0016451,0.882,-0.364237408
577.631340,0.000608448,1.66894e-05,0.000608925,1.602,0.00163651,2.3842e-05,0.00163651,0.864,-0.36222416
578.640023,0.000606541,1.66894e-05,0.000606541,1.602,0.00162698,2.47956e-05,0.00162698,0.894,-0.360187488
579.653214,0.00060511,1.66894e-05,0.000605587,1.608,0.00161839,2.47956e-05,0.00161839,0.894,-0.35822592
580.661354,0.00060368,1.62126e-05,0.000604156,1.578,0.00160981,2.47956e-05,0.00160981,0.9,-0.356191872
581.671931,0.000601772,1.62126e-05,0.000602249,1.584,0.00160123,2.3842e-05,0.00160123,0.882,-0.354173408
582.887619,0.000599388,1.62126e-05,0.000599865,1.59,0.00159169,2.3842e-05,0.00159169,0.888,-0.35184256
583.776439,0.000597958,1.62126e-05,0.000598434,1.596,0.00158311,2.3842e-05,0.00158311,0.894,-0.350027616
584.876429,0.000597481,1.62126e-05,0.000597958,1.596,0.00157452,2.3842e-05,0.00157452,0.9,-0.347838752
585.976169,0.000595573,1.62126e-05,0.00059605,1.602,0.00156499,2.3842e-05,0.00156499,0.906,-0.345644832
586.710874,0.00059462,1.62126e-05,0.00059462,1.608,0.0015564,2.3842e-05,0.0015564,0.882,-0.344181376
587.719888,0.000593189,1.62126e-05,0.000593666,1.608,0.00154782,2.3842e-05,0.00154782,0.888,-0.34217424
588.731439,0.000592235,1.62126e-05,0.000592712,1.608,0.00153828,2.3842e-05,0.00153828,0.894,-0.340237696
589.740747,0.000591282,1.62126e-05,0.000591759,1.614,0.0015297,2.3842e-05,0.0015297,0.9,-0.33815808
590.752156,0.000591282,1.62126e-05,0.000591282,1.614,0.00152112,2.3842e-05,0.00152112,0.906,-0.33616576
591.760535,0.000590328,1.62126e-05,0.000590805,1.614,0.00151158,2.3842e-05,0.00151158,0.912,-0.334205984
592.760434,0.000590328,1.62126e-05,0.000590805,1.614,0.00150204,2.3842e-05,0.00150204,0.918,-0.3321776
593.887251,0.000589851,1.62126e-05,0.000589851,1.62,0.00149346,2.28883e-05,0.00149346,0.894,-0.329974688
594.778793,0.000588898,1.62126e-05,0.000588898,1.62,0.00148488,2.28883e-05,0.00148488,0.9,-0.3282432
595.876116,0.000587944,1.62126e-05,0.000587944,1.626,0.00147534,2.28883e-05,0.00147534,0.906,-0.326013344
596.976444,0.00058699,1.62126e-05,0.000587467,1.626,0.00146676,2.28883e-05,0.00146676,0.912,-0.323818656
598.076449,0.000586513,1.62126e-05,0.000586513,1.626,0.00145722,2.28883e-05,0.00145722,0.918,-0.321596192
598.827970,0.00058556,1.66894e-05,0.000586037,1.662,0.00144769,2.19346e-05,0.00144769,0.894,-0.320113728
599.830466,0.000584129,1.62126e-05,0.000584606,1.632,0.0014391,2.19346e-05,0.0014391,0.9,-0.3181496
600.840599,0.000583176,1.62126e-05,0.000583652,1.638,0.00143052,2.19346e-05,0.00143052,0.906,-0.31612736
601.850880,0.000582222,1.62126e-05,0.000582222,1.638,0.00142098,2.19346e-05,0.00142098,0.912,-0.314122752
602.850797,0.000581268,1.62126e-05,0.000581268,1.644,0.0014124,2.19346e-05,0.0014124,0.918,-0.312132
603.860707,0.000579838,1.62126e-05,0.000580315,1.644,0.00140382,2.19346e-05,0.00140382,0.9,-0.310102848
604.887686,0.000578407,1.62126e-05,0.000578884,1.65,0.00139523,2.19346e-05,0.00139523,0.906,-0.308108832
605.880788,0.000578407,1.62126e-05,0.000578884,1.65,0.0013857,2.19346e-05,0.0013857,0.912,-0.3061384
606.892000,0.000577454,1.62126e-05,0.00057793,1.65,0.00137711,2.19346e-05,0.00137711,0.918,-0.304129952
607.976507,0.0005765,1.62126e-05,0.0005765,1.656,0.00136853,2.19346e-05,0.00136853,0.918,-0.302002016
609.076506,0.000575546,1.62126e-05,0.000575546,1.656,0.00135899,2.19346e-05,0.00135899,0.93,-0.29978624
610.387676,0.000574593,1.62126e-05,0.000575069,1.662,0.00134946,2.19346e-05,0.00134946,0.936,-0.297174272
610.932249,0.000574116,1.62126e-05,0.000574593,1.662,0.00134087,2.0981e-05,0.00134087,0.912,-0.296128032
611.941698,0.000573639,1.62126e-05,0.000574116,1.662,0.00133229,2.0981e-05,0.00133229,0.918,-0.294111264
612.941011,0.000571731,1.62126e-05,0.000572208,1.668,0.00132371,2.0981e-05,0.00132371,0.924,-0.292126016
613.951508,0.000572208,1.62126e-05,0.000572208,1.668,0.00131417,2.0981e-05,0.00131417,0.93,-0.29013984
614.961016,0.000571255,1.62126e-05,0.000571731,1.668,0.00130463,2.0981e-05,0.00130463,0.936,-0.2881152
615.971323,0.000571255,1.62126e-05,0.000571255,1.668,0.00129605,2.0981e-05,0.00129605,0.942,-0.286121568
616.979808,0.000569824,1.62126e-05,0.000570301,1.674,0.00128747,2.00273e-05,0.00128747,0.918,-0.28414464
617.984327,0.00056887,1.62126e-05,0.00056887,1.68,0.00127793,2.00273e-05,0.00127793,0.924,-0.282164224
618.992432,0.000567917,1.62126e-05,0.000567917,1.68,0.00126935,2.00273e-05,0.00126935,0.93,-0.28017328
620.076513,0.000567917,1.62126e-05,0.000567917,1.68,0.00126076,1.90736e-05,0.00126076,0.906,-0.2779848
621.387691,0.000566963,1.62126e-05,0.000566963,1.68,0.00125123,2.00273e-05,0.00125123,0.948,-0.275412672
622.276622,0.000565533,1.62126e-05,0.000566009,1.686,0.00124169,1.90736e-05,0.00124169,0.924,-0.273597504
623.024014,0.000565056,1.62126e-05,0.000565533,1.686,0.00123311,1.90736e-05,0.00123311,0.93,-0.272104128
624.032660,0.000564579,1.62126e-05,0.000564579,1.692,0.00122453,1.90736e-05,0.00122453,0.936,-0.27014752
625.040929,0.000563625,1.62126e-05,0.000564102,1.692,0.00121594,1.90736e-05,0.00121594,0.942,-0.268121056
626.053140,0.000562195,1.62126e-05,0.000562672,1.698,0.00120641,1.90736e-05,0.00120641,0.948,-0.266080704
627.061230,0.000562195,1.62126e-05,0.000562672,1.698,0.00119782,1.90736e-05,0.00119782,0.924,-0.264120704
628.073822,0.000561241,1.62126e-05,0.000561718,1.698,0.00118924,1.90736e-05,0.00118924,0.93,-0.262078048
629.082935,0.000561241,1.62126e-05,0.000561241,1.698,0.0011797,1.90736e-05,0.0011797,0.942,-0.260073104
630.092362,0.000561241,1.62126e-05,0.000561241,1.698,0.00117112,1.90736e-05,0.00117112,0.948,-0.258149856
631.103808,0.000560287,1.62126e-05,0.000560287,1.704,0.00116254,1.90736e-05,0.00116254,0.954,-0.256091488
632.387739,0.000559334,1.62126e-05,0.000559811,1.704,0.001153,1.81199e-05,0.001153,0.93,-0.253539568
633.276525,0.000558857,1.62126e-05,0.000558857,1.71,0.00114442,1.81199e-05,0.00114442,0.936,-0.251784896
634.376553,0.00055838,1.62126e-05,0.000558857,1.71,0.00113488,1.81199e-05,0.00113488,0.942,-0.24957568
635.133390,0.000557903,1.62126e-05,0.000557903,1.71,0.0011263,1.81199e-05,0.0011263,0.948,-0.248068976
636.141446,0.00055695,1.62126e-05,0.000557426,1.71,0.00111676,1.71663e-05,0.00111676,0.924,-0.246134608
637.152175,0.00055695,1.62126e-05,0.00055695,1.716,0.00110818,1.71663e-05,0.00110818,0.93,-0.244062096
638.152741,0.000555519,1.62126e-05,0.000555996,1.716,0.00109959,1.71663e-05,0.00109959,0.936,-0.242084608
639.164227,0.000554565,1.62126e-05,0.000555042,1.722,0.00109006,1.71663e-05,0.00109006,0.948,-0.24012
640.173455,0.000554565,1.62126e-05,0.000554565,1.722,0.00108147,1.71663e-05,0.00108147,0.954,-0.238074304
641.183662,0.000554565,1.62126e-05,0.000555042,1.722,0.00107194,1.71663e-05,0.00107194,0.924,-0.236107168
642.192877,0.000553612,1.62126e-05,0.000554089,1.722,0.00106335,1.71663e-05,0.00106335,0.936,-0.234135968
643.387760,0.000553612,1.62126e-05,0.000553612,1.722,0.00105382,1.71663e-05,0.00105382,0.942,-0.23173696
644.276563,0.000553135,1.62126e-05,0.000553612,1.722,0.00104523,1.71663e-05,0.00104523,0.948,-0.229949328
645.376580,0.000552181,1.62126e-05,0.000552658,1.728,0.00103665,1.71663e-05,0.00103665,0.96,-0.227732928
646.476489,0.000552181,1.62126e-05,0.000552658,1.728,0.00102711,1.71663e-05,0.00102711,0.966,-0.225589936
647.242783,0.000551704,1.62126e-05,0.000552181,1.728,0.00101853,1.62126e-05,0.00101853,0.936,-0.22405648
648.253143,0.000550751,1.62126e-05,0.000551227,1.734,0.00100899,1.62126e-05,0.00100899,0.948,-0.22203704
649.265268,0.000550274,1.62126e-05,0.000550751,1.734,0.00100041,1.62126e-05,0.00100041,0.954,-0.220037856
650.274417,0.000549797,1.62126e-05,0.000550274,1.734,0.000991829,1.62126e-05,0.000991829,0.96,-0.218029328
651.286131,0.000549797,1.66894e-05,0.000550274,1.77,0.000983246,1.62126e-05,0.000983246,0.972,-0.21599872
652.292875,0.00054932,1.62126e-05,0.000549797,1.77,0.000973705,1.52589e-05,0.000973705,0.942,-0.214042224
653.294379,0.00054932,1.66894e-05,0.000549797,1.77,0.000965122,1.52589e-05,0.000965122,0.948,-0.212062544
654.387421,0.00054789,1.62126e-05,0.00054789,1.74,0.000956539,1.52589e-05,0.000956539,0.96,-0.2098972
655.310839,0.00054789,1.66894e-05,0.000548366,1.776,0.000947002,1.52589e-05,0.000947002,0.93,-0.208086416
656.376598,0.000547413,1.66894e-05,0.00054789,1.776,0.000938419,1.52589e-05,0.000938419,0.936,-0.205929968
657.476611,0.000546936,1.66894e-05,0.000547413,1.782,0.000928883,1.52589e-05,0.000928883,0.948,-0.203746848
658.576611,0.000546936,1.66894e-05,0.000547413,1.782,0.000920299,1.52589e-05,0.000920299,0.954,-0.20156504
659.341422,0.000546459,1.66894e-05,0.000546936,1.782,0.000910763,1.52589e-05,0.000910763,0.966,-0.200066784
660.354050,0.000545505,1.66894e-05,0.000545982,1.782,0.00090218,1.52589e-05,0.00090218,0.972,-0.198052256
661.363880,0.000545505,1.66894e-05,0.000545982,1.782,0.000892643,1.43052e-05,0.000892643,0.942,-0.196066416
662.364784,0.000545505,1.66894e-05,0.000545505,1.782,0.00088406,1.43052e-05,0.00088406,0.948,-0.19405824
663.374682,0.000545029,1.66894e-05,0.000545505,1.788,0.000875477,1.43052e-05,0.000875477,0.96,-0.192067856
664.383008,0.000544552,1.66894e-05,0.000545029,1.788,0.00086594,1.43052e-05,0.00086594,0.972,-0.19009408
665.393407,0.000544552,1.66894e-05,0.000544552,1.788,0.000856403,1.43052e-05,0.000856403,0.978,-0.188098976
666.404337,0.000544552,1.66894e-05,0.000544552,1.788,0.00084782,1.33515e-05,0.00084782,0.948,-0.186104064
667.412115,0.000544075,1.66894e-05,0.000544552,1.788,0.000839237,1.33515e-05,0.000839237,0.954,-0.184077408
668.476633,0.000544552,1.66894e-05,0.000544552,1.788,0.0008297,1.33515e-05,0.0008297,0.966,-0.181969536
669.576609,0.000543598,1.66894e-05,0.000544075,1.788,0.000821117,1.33515e-05,0.000821117,0.978,-0.17975576
670.887813,0.000543598,1.66894e-05,0.000544075,1.788,0.000812534,1.33515e-05,0.000812534,0.984,-0.177166928
671.453125,0.000543598,1.66894e-05,0.000544075,1.788,0.000803951,1.23978e-05,0.000803951,0.948,-0.176061648
672.456830,0.000543121,1.66894e-05,0.000543598,1.794,0.000794414,1.23978e-05,0.000794414,0.96,-0.174043456
673.464121,0.000542168,1.66894e-05,0.000542644,1.794,0.000785831,1.23978e-05,0.000785831,0.972,-0.172009744
674.473629,0.000542168,1.66894e-05,0.000542644,1.794,0.000777248,1.23978e-05,0.000777248,0.984,-0.17005344
675.484692,0.000542168,1.66894e-05,0.000542644,1.794,0.000767712,1.23978e-05,0.000767712,0.948,-0.168017536
676.492556,0.000542168,1.66894e-05,0.000542644,1.794,0.000759128,1.23978e-05,0.000759128,0.954,-0.166003776
677.505436,0.000541691,1.66894e-05,0.000542168,1.794,0.000749592,1.23978e-05,0.000749592,0.966,-0.164071168
678.513172,0.000542168,1.66894e-05,0.000542168,1.794,0.000741009,1.23978e-05,0.000741009,0.978,-0.162030848
679.522172,0.000541214,1.66894e-05,0.000541691,1.8,0.000731472,1.23978e-05,0.000731472,0.99,-0.159998784
680.576653,0.000542168,1.66894e-05,0.000542168,1.794,0.000722889,1.14442e-05,0.000722889,0.948,-0.15795872
681.887844,0.000541691,1.71663e-05,0.000542168,1.83,0.000713352,1.14442e-05,0.000713352,0.96,-0.155317776
682.776643,0.000541691,1.71663e-05,0.000542168,1.83,0.000704769,1.14442e-05,0.000704769,0.978,-0.153559056
683.553962,0.000540737,1.71663e-05,0.000541214,1.836,0.000695232,1.14442e-05,0.000695232,0.99,-0.152059056
684.562800,0.000541214,1.71663e-05,0.000541214,1.836,0.000686649,1.14442e-05,0.000686649,1.002,-0.149996096
685.573774,0.000541691,1.71663e-05,0.000542168,1.83,0.000677112,1.04905e-05,0.000677112,0.96,-0.147990704
686.586844,0.000541214,1.71663e-05,0.000541214,1.836,0.000668529,1.04905e-05,0.000668529,0.972,-0.14601392
687.586866,0.000541214,1.71663e-05,0.000541214,1.836,0.000659946,1.04905e-05,0.000659946,0.984,-0.14399688
688.595172,0.00054026,1.71663e-05,0.000540737,1.836,0.00065041,1.04905e-05,0.00065041,0.996,-0.142033248
689.605766,0.000540737,1.71663e-05,0.000541214,1.836,0.000641827,1.04905e-05,0.000641827,0.954,-0.140047984
690.616462,0.000541214,1.71663e-05,0.000541691,1.83,0.000633243,1.04905e-05,0.000633243,0.966,-0.137991216
691.626279,0.000541214,1.71663e-05,0.000541214,1.836,0.000623707,1.04905e-05,0.000623707,0.978,-0.135987392
692.887870,0.000541214,1.71663e-05,0.000541214,1.836,0.000615124,1.04905e-05,0.000615124,0.996,-0.133456224
693.776667,0.000541214,1.71663e-05,0.000541214,1.836,0.000606541,1.04905e-05,0.000606541,1.008,-0.13172148
694.876676,0.000541214,1.71663e-05,0.000541214,1.836,0.000597004,9.5368e-06,0.000597004,0.96,-0.129524688
695.657297,0.00054026,1.71663e-05,0.000540737,1.836,0.000588421,9.5368e-06,0.000588421,0.972,-0.127967672
696.665526,0.000541214,1.71663e-05,0.000541214,1.836,0.000578884,9.5368e-06,0.000578884,0.99,-0.125977008
697.668507,0.000541214,1.71663e-05,0.000541214,1.836,0.000570301,9.5368e-06,0.000570301,1.002,-0.12397796
698.676676,0.000541214,1.71663e-05,0.000541214,1.836,0.000560764,9.5368e-06,0.000560764,1.02,-0.121954192
699.685634,0.000541214,1.76431e-05,0.000541214,1.866,0.000552181,8.58313e-06,0.000552181,0.966,-0.1199944
700.695484,0.000541214,1.76431e-05,0.000541691,1.866,0.000543598,8.58313e-06,0.000543598,0.984,-0.117994848
701.705975,0.000541214,1.71663e-05,0.000541691,1.83,0.000534061,8.58313e-06,0.000534061,1.002,-0.115989064
702.715374,0.000542168,1.76431e-05,0.000542168,1.866,0.000525478,8.58313e-06,0.000525478,1.014,-0.114009472
703.887889,0.000542168,1.76431e-05,0.000542644,1.866,0.000515942,8.58313e-06,0.000515942,0.96,-0.1116516
