t_s,Vxx_X_V,Vxx_Y_V,Vxx_R_V,Vxx_theta_deg,Vxy_X_V,Vxy_Y_V,Vxy_R_V,Vxy_theta_deg,VB_V
173.058024,1.186380000e-03,9.489110000e-05,1.190190000e-03,4.578000,1.065930000e-02,1.239790000e-04,1.066020000e-02,0.666000,2.293387360e+00
174.067935,1.230250000e-03,9.441420000e-05,1.234060000e-03,4.398000,1.065120000e-02,1.153950000e-04,1.065160000e-02,0.624000,2.289401120e+00
175.069173,1.273160000e-03,9.393740000e-05,1.276500000e-03,4.236000,1.064260000e-02,1.106270000e-04,1.064350000e-02,0.600000,2.285426880e+00
176.068911,1.315120000e-03,9.393740000e-05,1.318460000e-03,4.086000,1.063400000e-02,9.918260000e-05,1.063450000e-02,0.534000,2.281438560e+00
177.273680,1.356130000e-03,9.346050000e-05,1.359470000e-03,3.948000,1.062490000e-02,8.487750000e-05,1.062490000e-02,0.456000,2.276685920e+00
178.162649,1.397140000e-03,9.298370000e-05,1.400480000e-03,3.822000,1.061490000e-02,8.916900000e-05,1.061540000e-02,0.480000,2.273130240e+00
179.262708,1.436240000e-03,9.298370000e-05,1.439580000e-03,3.702000,1.060590000e-02,5.435970000e-05,1.060590000e-02,0.294000,2.268756800e+00
180.362557,1.473910000e-03,9.203000000e-05,1.476770000e-03,3.582000,1.059630000e-02,-1.239780000e-05,1.059630000e-02,-0.066000,2.264366880e+00
181.117386,1.511100000e-03,9.155320000e-05,1.513970000e-03,3.480000,1.058630000e-02,-4.243870000e-05,1.058630000e-02,-0.228000,2.261362560e+00
182.121000,1.547820000e-03,9.107640000e-05,1.550210000e-03,3.378000,1.057540000e-02,-5.245230000e-05,1.057540000e-02,-0.282000,2.257389760e+00
183.132344,1.583110000e-03,9.059950000e-05,1.585490000e-03,3.276000,1.056490000e-02,-5.674390000e-05,1.056490000e-02,-0.306000,2.253411840e+00
184.139391,1.616960000e-03,8.964590000e-05,1.619820000e-03,3.186000,1.055390000e-02,-5.912800000e-05,1.055390000e-02,-0.318000,2.249394720e+00
185.151006,1.650340000e-03,8.869220000e-05,1.652730000e-03,3.084000,1.054340000e-02,-6.008170000e-05,1.054390000e-02,-0.324000,2.245387360e+00
186.160803,1.681810000e-03,8.821530000e-05,1.684200000e-03,3.006000,1.053200000e-02,-6.151250000e-05,1.053240000e-02,-0.336000,2.241392640e+00
187.171612,1.712810000e-03,8.726170000e-05,1.715190000e-03,2.916000,1.052100000e-02,-6.294300000e-05,1.052150000e-02,-0.342000,2.237364960e+00
188.273711,1.743800000e-03,8.630800000e-05,1.746190000e-03,2.832000,1.050910000e-02,-6.341980000e-05,1.050960000e-02,-0.342000,2.233010560e+00
189.192316,1.773840000e-03,8.487750000e-05,1.775750000e-03,2.754000,1.049760000e-02,-6.437350000e-05,1.049760000e-02,-0.348000,2.229350880e+00
190.262569,1.802450000e-03,8.440060000e-05,1.804360000e-03,2.688000,1.048570000e-02,-6.485030000e-05,1.048620000e-02,-0.354000,2.225117760e+00
191.362597,1.830110000e-03,8.344700000e-05,1.832020000e-03,2.616000,1.047430000e-02,-6.628080000e-05,1.047470000e-02,-0.360000,2.220751520e+00
192.462609,1.857290000e-03,8.201650000e-05,1.859200000e-03,2.538000,1.046230000e-02,-6.675770000e-05,1.046280000e-02,-0.366000,2.216371520e+00
193.221899,1.883510000e-03,8.106280000e-05,1.885420000e-03,2.472000,1.045090000e-02,-6.675770000e-05,1.045140000e-02,-0.366000,2.213347360e+00
194.231290,1.909740000e-03,7.963230000e-05,1.911650000e-03,2.400000,1.043850000e-02,-6.771130000e-05,1.043900000e-02,-0.372000,2.209338720e+00
195.241214,1.935010000e-03,7.867860000e-05,1.936440000e-03,2.334000,1.042660000e-02,-6.723450000e-05,1.042710000e-02,-0.366000,2.205307680e+00
196.251896,1.959820000e-03,7.724810000e-05,1.961720000e-03,2.268000,1.041420000e-02,-6.771130000e-05,1.041470000e-02,-0.372000,2.201316160e+00
197.260698,1.984130000e-03,7.629440000e-05,1.985560000e-03,2.214000,1.040180000e-02,-6.771130000e-05,1.040230000e-02,-0.372000,2.197326720e+00
198.272487,2.008450000e-03,7.486390000e-05,2.009880000e-03,2.148000,1.038940000e-02,-6.771130000e-05,1.038990000e-02,-0.372000,2.193282560e+00
199.281295,2.031820000e-03,7.391020000e-05,2.032770000e-03,2.088000,1.037600000e-02,-6.866500000e-05,1.037650000e-02,-0.378000,2.189272160e+00
200.291308,2.056140000e-03,7.295660000e-05,2.057090000e-03,2.034000,1.036270000e-02,-6.866500000e-05,1.036320000e-02,-0.378000,2.185286080e+00
201.299180,2.079500000e-03,7.152600000e-05,2.080460000e-03,1.980000,1.034980000e-02,-6.866500000e-05,1.035030000e-02,-0.378000,2.181278400e+00
202.362746,2.102870000e-03,7.057240000e-05,2.104300000e-03,1.926000,1.033550000e-02,-6.961870000e-05,1.033600000e-02,-0.384000,2.177063680e+00
203.462759,2.127660000e-03,6.914190000e-05,2.128620000e-03,1.866000,1.032170000e-02,-7.009550000e-05,1.032170000e-02,-0.390000,2.172687360e+00
204.773801,2.150070000e-03,6.818820000e-05,2.151500000e-03,1.830000,1.030690000e-02,-7.057240000e-05,1.030740000e-02,-0.390000,2.167456320e+00
205.330721,2.173440000e-03,6.723450000e-05,2.174390000e-03,1.782000,1.029260000e-02,-7.104920000e-05,1.029260000e-02,-0.390000,2.165249760e+00
206.341104,2.195850000e-03,6.628080000e-05,2.196800000e-03,1.740000,1.027730000e-02,-7.104920000e-05,1.027780000e-02,-0.396000,2.161243680e+00
207.350722,2.218740000e-03,6.532720000e-05,2.220170000e-03,1.686000,1.026210000e-02,-7.152600000e-05,1.026250000e-02,-0.396000,2.157250240e+00
208.361814,2.241150000e-03,6.437350000e-05,2.242100000e-03,1.650000,1.024630000e-02,-7.200290000e-05,1.024680000e-02,-0.402000,2.153239040e+00
209.371598,2.264040000e-03,6.341980000e-05,2.264990000e-03,1.608000,1.023110000e-02,-7.200290000e-05,1.023160000e-02,-0.402000,2.149231360e+00
210.369798,2.285500000e-03,6.294300000e-05,2.286450000e-03,1.578000,1.021530000e-02,-7.247970000e-05,1.021580000e-02,-0.408000,2.145260320e+00
211.382219,2.308380000e-03,6.198930000e-05,2.308860000e-03,1.536000,1.019870000e-02,-7.391020000e-05,1.019910000e-02,-0.414000,2.141225600e+00
212.389146,2.329840000e-03,6.055860000e-05,2.330790000e-03,1.500000,1.018240000e-02,-7.343340000e-05,1.018290000e-02,-0.414000,2.137259520e+00
213.401216,2.351300000e-03,6.008170000e-05,2.351780000e-03,1.470000,1.016670000e-02,-7.438710000e-05,1.016720000e-02,-0.414000,2.133247360e+00
214.462597,2.372280000e-03,5.912800000e-05,2.372760000e-03,1.434000,1.015000000e-02,-7.438710000e-05,1.015000000e-02,-0.420000,2.128993760e+00
215.774021,2.392780000e-03,5.865120000e-05,2.393740000e-03,1.404000,1.013280000e-02,-7.438710000e-05,1.013330000e-02,-0.420000,2.123822240e+00
216.662588,2.413290000e-03,5.769750000e-05,2.413760000e-03,1.374000,1.011620000e-02,-7.534070000e-05,1.011660000e-02,-0.426000,2.120263360e+00
217.432505,2.432840000e-03,5.674390000e-05,2.433790000e-03,1.344000,1.009900000e-02,-7.629440000e-05,1.009950000e-02,-0.432000,2.117174400e+00
218.441711,2.451910000e-03,5.626700000e-05,2.452390000e-03,1.314000,1.008230000e-02,-7.629440000e-05,1.008230000e-02,-0.432000,2.113210240e+00
219.453541,2.471460000e-03,5.531330000e-05,2.471940000e-03,1.290000,1.006510000e-02,-7.629440000e-05,1.006560000e-02,-0.432000,2.109206240e+00
220.452289,2.490060000e-03,5.483650000e-05,2.490540000e-03,1.266000,1.004800000e-02,-7.677120000e-05,1.004840000e-02,-0.438000,2.105197120e+00
221.459474,2.508660000e-03,5.388280000e-05,2.509130000e-03,1.230000,1.003030000e-02,-7.677120000e-05,1.003080000e-02,-0.438000,2.101227520e+00
222.468657,2.526780000e-03,5.340600000e-05,2.527730000e-03,1.218000,1.001360000e-02,-7.724810000e-05,1.001360000e-02,-0.438000,2.097213440e+00
223.479626,2.545370000e-03,5.245230000e-05,2.545850000e-03,1.188000,9.996000000e-03,-7.677120000e-05,9.996000000e-03,-0.438000,2.093191840e+00
224.488166,2.563490000e-03,5.197550000e-05,2.563970000e-03,1.164000,9.978350000e-03,-7.772490000e-05,9.978350000e-03,-0.444000,2.089207840e+00
225.493428,2.581130000e-03,5.102180000e-05,2.581610000e-03,1.140000,9.960710000e-03,-7.772490000e-05,9.961190000e-03,-0.444000,2.085202880e+00
226.773785,2.598300000e-03,5.054500000e-05,2.598780000e-03,1.116000,9.943070000e-03,-7.820180000e-05,9.943070000e-03,-0.450000,2.080123680e+00
227.662505,2.615470000e-03,4.959130000e-05,2.615940000e-03,1.086000,9.924470000e-03,-7.820180000e-05,9.924950000e-03,-0.450000,2.076577440e+00
228.762624,2.632160000e-03,4.863760000e-05,2.632630000e-03,1.068000,9.906350000e-03,-8.010910000e-05,9.906830000e-03,-0.462000,2.072199840e+00
229.532516,2.648850000e-03,4.816080000e-05,2.649320000e-03,1.044000,9.888710000e-03,-7.867860000e-05,9.888710000e-03,-0.456000,2.069142880e+00
230.532497,2.666010000e-03,4.720710000e-05,2.666490000e-03,1.026000,9.870590000e-03,-7.915540000e-05,9.871070000e-03,-0.456000,2.065202720e+00
231.541529,2.682220000e-03,4.673030000e-05,2.682700000e-03,1.002000,9.851990000e-03,-7.867860000e-05,9.852470000e-03,-0.456000,2.061183040e+00
232.550020,2.698440000e-03,4.577660000e-05,2.698440000e-03,0.978000,9.834350000e-03,-8.010910000e-05,9.834350000e-03,-0.462000,2.057181120e+00
233.562131,2.714650000e-03,4.529980000e-05,2.715130000e-03,0.966000,9.815750000e-03,-7.915540000e-05,9.815750000e-03,-0.462000,2.053179200e+00
234.571880,2.730380000e-03,4.434610000e-05,2.730380000e-03,0.936000,9.797630000e-03,-8.010910000e-05,9.798110000e-03,-0.468000,2.049158080e+00
235.572951,2.746120000e-03,4.386930000e-05,2.746600000e-03,0.918000,9.779040000e-03,-7.963230000e-05,9.779510000e-03,-0.462000,2.045193120e+00
236.581617,2.761380000e-03,4.291560000e-05,2.761860000e-03,0.900000,9.760440000e-03,-8.010910000e-05,9.760920000e-03,-0.468000,2.041189920e+00
237.773821,2.776640000e-03,4.243870000e-05,2.777110000e-03,0.882000,9.741840000e-03,-8.010910000e-05,9.742320000e-03,-0.468000,2.036462720e+00
238.662592,2.791420000e-03,4.196190000e-05,2.791900000e-03,0.864000,9.723250000e-03,-8.010910000e-05,9.723720000e-03,-0.468000,2.032944480e+00
239.762605,2.806680000e-03,4.100820000e-05,2.807160000e-03,0.846000,9.703700000e-03,-8.010910000e-05,9.704170000e-03,-0.468000,2.028550080e+00
240.862598,2.821460000e-03,4.053140000e-05,2.821940000e-03,0.828000,9.684620000e-03,-7.963230000e-05,9.685100000e-03,-0.468000,2.024174720e+00
241.630099,2.835770000e-03,3.957770000e-05,2.835770000e-03,0.810000,9.665550000e-03,-8.058590000e-05,9.666030000e-03,-0.474000,2.021135360e+00
242.641268,2.849590000e-03,3.910090000e-05,2.850070000e-03,0.792000,9.646000000e-03,-8.010910000e-05,9.646480000e-03,-0.474000,2.017096800e+00
243.651922,2.863420000e-03,3.862400000e-05,2.863420000e-03,0.774000,9.627400000e-03,-7.963230000e-05,9.627400000e-03,-0.474000,2.013103680e+00
244.661109,2.876770000e-03,3.814720000e-05,2.876770000e-03,0.762000,9.607850000e-03,-8.010910000e-05,9.608330000e-03,-0.474000,2.009107360e+00
245.661926,2.889650000e-03,3.719350000e-05,2.890120000e-03,0.750000,9.588300000e-03,-7.915540000e-05,9.588780000e-03,-0.474000,2.005111040e+00
246.673802,2.902050000e-03,3.671670000e-05,2.902520000e-03,0.732000,9.568750000e-03,-8.010910000e-05,9.569230000e-03,-0.474000,2.001086240e+00
247.681617,2.913970000e-03,3.623990000e-05,2.914440000e-03,0.714000,9.549680000e-03,-8.010910000e-05,9.549680000e-03,-0.480000,1.997099360e+00
248.773806,2.926360000e-03,3.528620000e-05,2.926360000e-03,0.702000,9.529650000e-03,-7.963230000e-05,9.530130000e-03,-0.474000,1.992774880e+00
249.701892,2.937330000e-03,3.528620000e-05,2.937810000e-03,0.690000,9.510100000e-03,-7.963230000e-05,9.510100000e-03,-0.480000,1.989086560e+00
250.762604,2.947820000e-03,3.433250000e-05,2.947820000e-03,0.672000,9.490070000e-03,-7.915540000e-05,9.490550000e-03,-0.474000,1.984857600e+00
251.862599,2.957360000e-03,3.385570000e-05,2.957840000e-03,0.666000,9.470050000e-03,-7.867860000e-05,9.470520000e-03,-0.474000,1.980485440e+00
252.962598,2.967370000e-03,3.337880000e-05,2.967850000e-03,0.648000,9.450020000e-03,-7.867860000e-05,9.450020000e-03,-0.474000,1.976076480e+00
253.731826,2.976910000e-03,3.290200000e-05,2.977390000e-03,0.636000,9.429040000e-03,-7.820180000e-05,9.429510000e-03,-0.474000,1.973054080e+00
254.740035,2.986450000e-03,3.242520000e-05,2.986450000e-03,0.630000,9.409010000e-03,-7.772490000e-05,9.409490000e-03,-0.474000,1.969069120e+00
255.752280,2.994080000e-03,3.147150000e-05,2.994550000e-03,0.606000,9.388980000e-03,-7.772490000e-05,9.388980000e-03,-0.474000,1.965058240e+00
256.760755,3.002660000e-03,3.099460000e-05,3.002660000e-03,0.600000,9.368000000e-03,-7.772490000e-05,9.368480000e-03,-0.474000,1.961058720e+00
257.770795,3.010290000e-03,3.051780000e-05,3.010290000e-03,0.582000,9.347980000e-03,-7.724810000e-05,9.347980000e-03,-0.474000,1.957040320e+00
258.782619,3.017440000e-03,3.004090000e-05,3.017440000e-03,0.576000,9.326990000e-03,-7.677120000e-05,9.327470000e-03,-0.468000,1.953002400e+00
259.791433,3.024120000e-03,2.956400000e-05,3.024120000e-03,0.564000,9.306010000e-03,-7.629440000e-05,9.306010000e-03,-0.468000,1.949040000e+00
260.795218,3.030790000e-03,2.861030000e-05,3.030790000e-03,0.546000,9.285030000e-03,-7.629440000e-05,9.285030000e-03,-0.468000,1.945049280e+00
261.802421,3.036990000e-03,2.861030000e-05,3.036990000e-03,0.540000,9.264050000e-03,-7.486390000e-05,9.264050000e-03,-0.462000,1.941009440e+00
262.862653,3.042710000e-03,2.765670000e-05,3.042710000e-03,0.528000,9.242120000e-03,-7.534070000e-05,9.242590000e-03,-0.462000,1.936832320e+00
263.962624,3.048910000e-03,2.717980000e-05,3.048910000e-03,0.510000,9.221610000e-03,-7.438710000e-05,9.222090000e-03,-0.462000,1.932440480e+00
265.273807,3.053680000e-03,2.670300000e-05,3.053680000e-03,0.504000,9.199200000e-03,-7.343340000e-05,9.199680000e-03,-0.456000,1.927232960e+00
265.841939,3.057970000e-03,2.622620000e-05,3.057970000e-03,0.498000,9.177740000e-03,-7.343340000e-05,9.177740000e-03,-0.456000,1.924980320e+00
266.851404,3.063690000e-03,2.527250000e-05,3.063690000e-03,0.480000,9.155810000e-03,-7.343340000e-05,9.156290000e-03,-0.456000,1.920982400e+00
267.861716,3.068460000e-03,2.527250000e-05,3.068460000e-03,0.474000,9.134350000e-03,-7.295660000e-05,9.134350000e-03,-0.456000,1.916938880e+00
268.871708,3.072750000e-03,2.431880000e-05,3.072750000e-03,0.462000,9.112890000e-03,-7.200290000e-05,9.113370000e-03,-0.450000,1.912947840e+00
269.881417,3.076570000e-03,2.384200000e-05,3.076570000e-03,0.444000,9.090480000e-03,-7.104920000e-05,9.090960000e-03,-0.444000,1.908925920e+00
270.882033,3.080380000e-03,2.288830000e-05,3.080380000e-03,0.432000,9.068070000e-03,-7.200290000e-05,9.068550000e-03,-0.450000,1.904949920e+00
271.892327,3.084670000e-03,2.288830000e-05,3.084670000e-03,0.426000,9.046610000e-03,-7.104920000e-05,9.047090000e-03,-0.444000,1.900959360e+00
272.901433,3.088490000e-03,2.193460000e-05,3.088490000e-03,0.414000,9.024680000e-03,-7.104920000e-05,9.024680000e-03,-0.450000,1.896932960e+00
273.911026,3.092300000e-03,2.145780000e-05,3.092300000e-03,0.402000,9.002270000e-03,-7.009550000e-05,9.002750000e-03,-0.444000,1.892919040e+00
274.962603,3.096600000e-03,2.098100000e-05,3.096600000e-03,0.390000,8.979380000e-03,-6.961870000e-05,8.979860000e-03,-0.444000,1.888753920e+00
276.273807,3.100410000e-03,2.002730000e-05,3.100410000e-03,0.378000,8.956970000e-03,-6.866500000e-05,8.957450000e-03,-0.438000,1.883502560e+00
277.162623,3.103750000e-03,1.955040000e-05,3.103750000e-03,0.366000,8.935030000e-03,-6.771130000e-05,8.935030000e-03,-0.432000,1.880005440e+00
278.262618,3.106610000e-03,1.907360000e-05,3.106610000e-03,0.354000,8.912150000e-03,-6.771130000e-05,8.912620000e-03,-0.432000,1.875633440e+00
278.958824,3.110420000e-03,1.859680000e-05,3.110420000e-03,0.342000,8.889730000e-03,-6.723450000e-05,8.889730000e-03,-0.432000,1.872875840e+00
279.972032,3.113280000e-03,1.764310000e-05,3.113280000e-03,0.330000,8.867320000e-03,-6.723450000e-05,8.867800000e-03,-0.432000,1.868858240e+00
280.981487,3.116150000e-03,1.764310000e-05,3.116150000e-03,0.324000,8.844910000e-03,-6.580400000e-05,8.845390000e-03,-0.426000,1.864854240e+00
281.989980,3.119480000e-03,1.716630000e-05,3.119480000e-03,0.318000,8.822500000e-03,-6.580400000e-05,8.822980000e-03,-0.426000,1.860849760e+00
283.000257,3.122340000e-03,1.621260000e-05,3.122340000e-03,0.306000,8.799610000e-03,-6.485030000e-05,8.800090000e-03,-0.420000,1.856850080e+00
284.010806,3.125210000e-03,1.573570000e-05,3.125210000e-03,0.294000,8.776720000e-03,-6.437350000e-05,8.777200000e-03,-0.420000,1.852827840e+00
285.019911,3.127590000e-03,1.525890000e-05,3.127590000e-03,0.282000,8.754790000e-03,-6.341980000e-05,8.754790000e-03,-0.414000,1.848842880e+00
286.037118,3.130450000e-03,1.478200000e-05,3.130450000e-03,0.276000,8.731420000e-03,-6.246610000e-05,8.731900000e-03,-0.408000,1.844809440e+00
287.274052,3.132360000e-03,1.430520000e-05,3.132360000e-03,0.270000,8.708540000e-03,-6.151250000e-05,8.709010000e-03,-0.402000,1.839876960e+00
288.162627,3.133790000e-03,1.335150000e-05,3.133790000e-03,0.252000,8.686130000e-03,-6.008170000e-05,8.686130000e-03,-0.396000,1.836336320e+00
289.262598,3.136170000e-03,1.287470000e-05,3.136170000e-03,0.246000,8.662760000e-03,-6.103560000e-05,8.662760000e-03,-0.402000,1.831962400e+00
290.362621,3.138560000e-03,1.287470000e-05,3.138560000e-03,0.234000,8.639870000e-03,-6.008170000e-05,8.640350000e-03,-0.396000,1.827611520e+00
291.071648,3.140460000e-03,1.192100000e-05,3.140460000e-03,0.222000,8.617460000e-03,-6.008170000e-05,8.617460000e-03,-0.396000,1.824792160e+00
292.079545,3.141420000e-03,1.144420000e-05,3.141420000e-03,0.210000,8.594570000e-03,-5.960490000e-05,8.595050000e-03,-0.396000,1.820795200e+00
293.092322,3.143330000e-03,1.144420000e-05,3.143330000e-03,0.210000,8.572160000e-03,-5.722070000e-05,8.572160000e-03,-0.378000,1.816766240e+00
294.100875,3.144760000e-03,1.096730000e-05,3.144760000e-03,0.198000,8.548800000e-03,-5.769750000e-05,8.549270000e-03,-0.384000,1.812754240e+00
295.111133,3.145710000e-03,1.001360000e-05,3.145710000e-03,0.186000,8.525430000e-03,-5.674390000e-05,8.525910000e-03,-0.378000,1.808755680e+00
296.112918,3.146190000e-03,9.536800000e-06,3.146190000e-03,0.180000,8.502070000e-03,-5.626700000e-05,8.502540000e-03,-0.378000,1.804785760e+00
297.121864,3.147620000e-03,9.536800000e-06,3.147620000e-03,0.174000,8.479180000e-03,-5.579020000e-05,8.479650000e-03,-0.372000,1.800782240e+00
298.273861,3.148090000e-03,9.059960000e-06,3.148090000e-03,0.168000,8.456290000e-03,-5.531330000e-05,8.456770000e-03,-0.372000,1.796205760e+00
299.162637,3.148090000e-03,8.583130000e-06,3.148090000e-03,0.156000,8.433400000e-03,-5.388280000e-05,8.433400000e-03,-0.366000,1.792650720e+00
300.262632,3.148090000e-03,8.106290000e-06,3.148090000e-03,0.150000,8.410040000e-03,-5.292920000e-05,8.410040000e-03,-0.360000,1.788249920e+00
301.362627,3.148090000e-03,7.629450000e-06,3.148090000e-03,0.144000,8.387150000e-03,-5.245230000e-05,8.387150000e-03,-0.354000,1.783936000e+00
302.462622,3.148090000e-03,7.629450000e-06,3.148090000e-03,0.138000,8.363780000e-03,-5.102180000e-05,8.363780000e-03,-0.348000,1.779569600e+00
303.171321,3.147620000e-03,7.152590000e-06,3.147620000e-03,0.132000,8.340420000e-03,-5.102180000e-05,8.340420000e-03,-0.348000,1.776745120e+00
304.181487,3.147140000e-03,6.675750000e-06,3.147140000e-03,0.126000,8.317530000e-03,-5.006810000e-05,8.317530000e-03,-0.342000,1.772756480e+00
305.193243,3.145710000e-03,6.198910000e-06,3.145710000e-03,0.120000,8.295120000e-03,-4.911450000e-05,8.295120000e-03,-0.336000,1.768728000e+00
306.201530,3.144760000e-03,6.198910000e-06,3.144760000e-03,0.114000,8.270800000e-03,-5.006810000e-05,8.270800000e-03,-0.342000,1.764690880e+00
307.211730,3.142850000e-03,5.722080000e-06,3.142850000e-03,0.108000,8.247440000e-03,-4.768390000e-05,8.247440000e-03,-0.330000,1.760737760e+00
308.224152,3.141420000e-03,5.245240000e-06,3.141420000e-03,0.102000,8.224070000e-03,-4.768390000e-05,8.224070000e-03,-0.330000,1.756716800e+00
309.273525,3.139030000e-03,5.245240000e-06,3.139030000e-03,0.096000,8.201180000e-03,-4.720710000e-05,8.201180000e-03,-0.330000,1.752503680e+00
310.242937,3.137130000e-03,4.768400000e-06,3.137130000e-03,0.090000,8.178290000e-03,-4.625340000e-05,8.178290000e-03,-0.324000,1.748692160e+00
311.262638,3.134270000e-03,4.291560000e-06,3.134270000e-03,0.084000,8.155410000e-03,-4.529980000e-05,8.155410000e-03,-0.318000,1.744632160e+00
312.362631,3.130930000e-03,4.291560000e-06,3.130930000e-03,0.078000,8.131560000e-03,-4.386930000e-05,8.131560000e-03,-0.306000,1.740225440e+00
313.462538,3.127590000e-03,4.291560000e-06,3.127590000e-03,0.078000,8.107720000e-03,-4.339240000e-05,8.107720000e-03,-0.306000,1.735892480e+00
314.773813,3.123780000e-03,4.291560000e-06,3.123780000e-03,0.078000,8.085790000e-03,-4.291560000e-05,8.085790000e-03,-0.300000,1.730672960e+00
