t_s,Vxx_X_V,Vxx_Y_V,Vxx_R_V,Vxx_theta_deg,Vxy_X_V,Vxy_Y_V,Vxy_R_V,Vxy_theta_deg,VB_V
975.312948,0.00222112,0.000108719,0.00222351,2.808,-0.0102177,0.000114441,0.0102177,179.358,2.15452576
976.320955,0.00224306,0.000108243,0.00224544,2.772,-0.0102015,0.000114441,0.0102006,179.358,2.15053184
977.329657,0.00226547,0.000107766,0.00226785,2.73,-0.0101834,0.000114441,0.0101834,179.352,2.1464936
978.331486,0.00228406,0.000107766,0.00228645,2.706,-0.0101681,0.000114441,0.0101672,179.352,2.14252592
979.341763,0.00230934,0.000107289,0.00231172,2.658,-0.0101481,0.000114441,0.0101472,179.346,2.13854416
980.357774,0.00232746,0.000107289,0.00232984,2.64,-0.0101319,0.000115395,0.0101319,179.346,2.13449104
981.668632,0.00234891,0.000106335,0.0023513,2.598,-0.0101128,0.000114441,0.0101119,179.346,2.129276
982.557412,0.00236847,0.000105858,0.00237085,2.568,-0.0100957,0.000114441,0.0100947,179.346,2.12576128
983.657786,0.00238992,0.000104905,0.00239231,2.52,-0.0100766,0.000115395,0.0100766,179.34,2.12138896
984.381691,0.00240995,0.000104905,0.00241233,2.496,-0.0100575,0.000115395,0.0100566,179.34,2.11850144
985.391377,0.00242902,0.000104428,0.00243141,2.466,-0.0100394,0.000115395,0.0100394,179.34,2.11448272
986.400334,0.00244571,0.000103951,0.0024481,2.442,-0.0100222,0.000114441,0.0100222,179.34,2.110496
987.411685,0.00246574,0.000103474,0.00246812,2.406,-0.0100022,0.000114441,0.0100022,179.34,2.10648544
988.410341,0.00248481,0.00010252,0.00248672,2.37,-0.00998312,0.000116349,0.00998312,179.328,2.10250192
989.422845,0.0024996,0.00010252,0.0025015,2.358,-0.00996691,0.000117302,0.00996596,179.322,2.09848832
990.430691,0.00252201,0.000101567,0.00252391,2.316,-0.00994402,0.000116349,0.00994402,179.328,2.0944752
991.440134,0.00253774,0.000101567,0.00254013,2.292,-0.0099259,0.000115395,0.0099259,179.328,2.09048176
992.669029,0.00255539,0.000100613,0.00255729,2.262,-0.00990683,0.000117302,0.00990587,179.322,2.0856168
993.557848,0.00257017,0.000100613,0.00257207,2.244,-0.00988966,0.000117302,0.00988871,179.322,2.0820368
994.657847,0.00258972,9.96594e-05,0.0025921,2.208,-0.00986677,0.000115395,0.00986677,179.328,2.07769568
995.757845,0.00260784,9.91826e-05,0.00260974,2.178,-0.00984675,0.000117302,0.00984675,179.316,2.0732992
996.481194,0.00262548,9.82289e-05,0.00262739,2.154,-0.00982481,0.000116349,0.00982386,179.322,2.07040832
997.481634,0.00263979,9.82289e-05,0.00264217,2.142,-0.00980669,0.000117302,0.00980669,179.316,2.06648928
998.492096,0.00265647,9.77521e-05,0.00265791,2.112,-0.00978667,0.000116349,0.00978667,179.316,2.06248928
999.499598,0.00267221,9.72752e-05,0.00267412,2.088,-0.00976568,0.000116349,0.00976568,179.316,2.058448
1000.514518,0.00268604,9.67984e-05,0.00268795,2.07,-0.00974756,0.000116349,0.00974661,179.316,2.05445888
1001.520127,0.0027032,9.63216e-05,0.00270511,2.04,-0.00972563,0.000117302,0.00972468,179.31,2.05047472
1002.521522,0.00271608,9.63216e-05,0.00271751,2.028,-0.00970751,0.000117302,0.00970656,179.31,2.04645808
1003.669103,0.00272991,9.53679e-05,0.00273181,2.004,-0.00968748,0.000116349,0.00968653,179.31,2.04195072
1004.557950,0.00274231,9.48911e-05,0.00274374,1.992,-0.00966841,0.000116349,0.00966841,179.31,2.0384192
1005.657925,0.00275709,9.48911e-05,0.00275899,1.974,-0.00964648,0.000115395,0.00964648,179.31,2.03403424
1006.757956,0.00276949,9.44142e-05,0.00277139,1.956,-0.00962836,0.000114441,0.0096274,179.316,2.02967712
1007.857594,0.00278474,9.39374e-05,0.00278617,1.932,-0.00960451,0.000114441,0.00960451,179.31,2.02529024
1008.574818,0.00279571,9.39374e-05,0.00279714,1.926,-0.00958639,0.000114441,0.00958639,179.31,2.02241968
1009.585800,0.00280954,9.29837e-05,0.00281145,1.902,-0.00956351,0.000115395,0.00956255,179.304,2.01843424
1010.596724,0.00282051,9.29837e-05,0.00282241,1.89,-0.00954348,0.000114441,0.00954252,179.31,2.01440192
1011.605728,0.00283338,9.203e-05,0.00283529,1.866,-0.00952059,0.000114441,0.00952059,179.304,2.01040384
1012.615516,0.00284339,9.15532e-05,0.00284483,1.854,-0.00949961,0.000114441,0.00949961,179.31,2.00641376
1013.624203,0.0028515,9.15532e-05,0.00285293,1.848,-0.00948244,0.000114441,0.00948244,179.31,2.00237424
1014.669252,0.00286247,9.15532e-05,0.0028639,1.836,-0.00945956,0.000113488,0.00945956,179.31,1.9982424
1015.647131,0.00287201,9.10764e-05,0.00287344,1.818,-0.00943953,0.000113488,0.00943857,179.31,1.99437536
1016.657917,0.0028825,9.05995e-05,0.00288393,1.8,-0.00941569,0.000113488,0.00941569,179.304,1.990356
1017.758069,0.00288869,9.01227e-05,0.00289012,1.788,-0.00939852,0.000112534,0.00939852,179.31,1.98598976
1018.858131,0.00289537,9.01227e-05,0.0028968,1.788,-0.0093804,0.000112534,0.0093804,179.31,1.98158992
1020.169237,0.00290634,8.96459e-05,0.00290777,1.764,-0.0093556,0.000112534,0.00935465,179.304,1.97635584
1020.686235,0.00291444,8.86922e-05,0.0029154,1.746,-0.00933367,0.00011158,0.00933367,179.31,1.97434544
1021.702254,0.00292112,8.86922e-05,0.00292207,1.746,-0.00931269,0.000110627,0.00931269,179.316,1.97029456
1022.697059,0.00292923,8.82153e-05,0.00293066,1.728,-0.0092898,0.000110627,0.0092898,179.316,1.96637392
1023.706478,0.00293638,8.72617e-05,0.00293781,1.71,-0.00926882,0.000110627,0.00926787,179.316,1.96237728
1024.715978,0.00294067,8.72617e-05,0.0029421,1.71,-0.00925165,0.000110627,0.0092507,179.31,1.95833536
1025.727381,0.00294735,8.72617e-05,0.00294878,1.698,-0.00922972,0.000109673,0.00922972,179.316,1.95432528
1026.736484,0.00295402,8.6308e-05,0.00295545,1.68,-0.00920683,0.000109673,0.00920683,179.316,1.95034736
1027.736309,0.00295974,8.6308e-05,0.0029607,1.668,-0.0091868,0.000108719,0.00918585,179.316,1.9463632
1028.758120,0.00296737,8.53543e-05,0.0029688,1.656,-0.00916201,0.000107766,0.00916201,179.322,1.94231008
1029.858101,0.00297405,8.48775e-05,0.00297548,1.644,-0.00913817,0.000107766,0.00913721,179.322,1.93792928
1031.169261,0.00297548,8.48775e-05,0.00297643,1.644,-0.00912386,0.000107766,0.00912386,179.322,1.93273184
1032.058104,0.00298263,8.44006e-05,0.00298406,1.626,-0.00909811,0.000106812,0.00909811,179.322,1.92913904
1032.777051,0.00298692,8.39238e-05,0.00298835,1.614,-0.00907904,0.000105858,0.00907809,179.328,1.92631456
1033.786296,0.0029936,8.3447e-05,0.00299503,1.602,-0.00905234,0.000105858,0.00905234,179.322,1.9223256
1034.799323,0.00299837,8.29701e-05,0.0029998,1.59,-0.0090304,0.000105858,0.0090304,179.328,1.91830816
1035.807952,0.00300314,8.29701e-05,0.00300409,1.584,-0.00900942,0.000104905,0.00900942,179.328,1.91428688
1036.816246,0.00300838,8.20165e-05,0.00300981,1.566,-0.00898367,0.000103951,0.00898367,179.334,1.91028272
1037.818166,0.0030122,8.15396e-05,0.00301315,1.56,-0.00896364,0.000103951,0.00896269,179.334,1.90629712
1038.828665,0.00301649,8.15396e-05,0.00301744,1.548,-0.00894171,0.000103951,0.00894171,179.334,1.90229872
1039.839491,0.00301982,8.10628e-05,0.00302078,1.542,-0.00892073,0.000102044,0.00892073,179.34,1.89828912
1040.858198,0.00302555,8.05859e-05,0.0030265,1.524,-0.00889498,0.00010109,0.00889498,179.34,1.89422464
1042.169400,0.00302888,8.01091e-05,0.00302984,1.518,-0.00887305,0.00010109,0.00887305,179.346,1.88902624
1043.058119,0.0030327,7.96323e-05,0.00303365,1.512,-0.00885111,0.000100136,0.00885111,179.346,1.88547632
1044.158204,0.00303747,7.91554e-05,0.00303842,1.494,-0.00882727,0.000100136,0.00882727,179.346,1.88109824
1044.887210,0.00303985,7.86786e-05,0.00304081,1.488,-0.00880629,9.91826e-05,0.00880533,179.346,1.87823232
1045.896145,0.00304319,7.82018e-05,0.00304414,1.482,-0.0087834,9.91826e-05,0.0087834,179.346,1.87424144
1046.907789,0.00304748,7.77249e-05,0.00304843,1.464,-0.00875956,9.82289e-05,0.0087586,179.352,1.87018032
1047.918825,0.00305177,7.72481e-05,0.00305273,1.458,-0.00873381,9.72752e-05,0.00873381,179.358,1.86620784
1048.928794,0.00305606,7.67712e-05,0.00305702,1.44,-0.00870997,9.72752e-05,0.00870997,179.358,1.86220608
1049.937954,0.00305702,7.67712e-05,0.00305845,1.44,-0.00869089,9.63216e-05,0.00868994,179.364,1.8581744
1050.946955,0.00306179,7.62944e-05,0.00306274,1.428,-0.00866514,9.53679e-05,0.00866514,179.364,1.85420096
1051.958450,0.00306465,7.58176e-05,0.0030656,1.422,-0.00864226,9.44142e-05,0.0086413,179.37,1.85018304
1053.169524,0.00306512,7.58176e-05,0.00306608,1.422,-0.00862414,9.34605e-05,0.00862414,179.376,1.84536256
1054.058266,0.00306894,7.48639e-05,0.00306989,1.404,-0.00859839,9.34605e-05,0.00859839,179.376,1.84185232
1055.158276,0.00306942,7.48639e-05,0.00307037,1.404,-0.00858027,9.25069e-05,0.00858027,179.376,1.8374592
1056.258292,0.0030718,7.48639e-05,0.00307275,1.398,-0.00855833,9.25069e-05,0.00855833,179.376,1.83308704
1057.009328,0.00307609,7.39102e-05,0.00307705,1.386,-0.00853163,9.25069e-05,0.00853163,179.376,1.8301232
1058.016398,0.00307943,7.34334e-05,0.00308038,1.368,-0.00850493,9.05995e-05,0.00850493,179.382,1.8261048
1059.033416,0.00308086,7.34334e-05,0.00308181,1.368,-0.0084849,9.05995e-05,0.0084849,179.388,1.82207136
1060.036897,0.00308134,7.29566e-05,0.00308229,1.362,-0.00846583,8.96459e-05,0.00846583,179.388,1.81810352
1061.044816,0.0030842,7.29566e-05,0.00308515,1.356,-0.00844103,8.86922e-05,0.00844008,179.394,1.8140768
1062.057393,0.00308515,7.20029e-05,0.0030861,1.344,-0.0084191,8.77385e-05,0.0084191,179.394,1.81006592
1063.057292,0.0030861,7.20029e-05,0.00308706,1.344,-0.00839907,8.77385e-05,0.00839907,179.4,1.80610576
1064.169185,0.00308801,7.1526e-05,0.00308944,1.338,-0.00837427,8.67848e-05,0.00837332,179.4,1.80168832
1065.078129,0.00308992,7.1526e-05,0.0030904,1.326,-0.00835043,8.67848e-05,0.00835043,179.4,1.79807744
1066.158303,0.0030904,7.05724e-05,0.00309135,1.314,-0.00832754,8.58312e-05,0.00832754,179.406,1.79375184
1067.257938,0.00309278,7.05724e-05,0.00309373,1.308,-0.00830275,8.39238e-05,0.00830275,179.418,1.78938448
1068.357969,0.00309326,7.00955e-05,0.00309373,1.302,-0.00828177,8.39238e-05,0.00828081,179.418,1.78502432
1069.107178,0.00309373,7.00955e-05,0.00309421,1.302,-0.00825888,8.39238e-05,0.00825888,179.418,1.78204784
1070.118866,0.00309421,6.96187e-05,0.00309469,1.296,-0.00823599,8.29701e-05,0.00823599,179.418,1.77806304
1071.128427,0.00309278,6.96187e-05,0.00309373,1.29,-0.00821787,8.29701e-05,0.00821787,179.418,1.77406704
1072.137939,0.00309373,6.96187e-05,0.00309421,1.29,-0.00819403,8.10628e-05,0.00819403,179.424,1.77003088
1073.137426,0.00309373,6.91419e-05,0.00309421,1.284,-0.00817114,8.10628e-05,0.00817114,179.43,1.76606432
1074.154784,0.00309373,6.8665e-05,0.00309469,1.278,-0.00814825,7.91554e-05,0.0081473,179.436,1.7620504
1075.169570,0.00309373,6.81882e-05,0.00309421,1.272,-0.00812536,7.91554e-05,0.00812536,179.442,1.75801936
1076.167562,0.00309373,6.81882e-05,0.00309421,1.266,-0.00810248,7.82018e-05,0.00810248,179.442,1.75405776
1077.178496,0.00309087,6.81882e-05,0.00309135,1.266,-0.00808531,7.82018e-05,0.00808531,179.442,1.75003312
1078.258365,0.00309087,6.81882e-05,0.00309135,1.266,-0.00806051,7.72481e-05,0.00806051,179.448,1.74574048
1079.358036,0.0030904,6.72345e-05,0.00309135,1.254,-0.00803667,7.53407e-05,0.00803667,179.46,1.74133552
1080.669559,0.00308897,6.72345e-05,0.00308944,1.254,-0.00801569,7.62944e-05,0.00801474,179.454,1.73616768
1081.205772,0.00308849,6.72345e-05,0.00308944,1.248,-0.0079909,7.43871e-05,0.0079909,179.46,1.73403264
1082.223830,0.0030861,6.72345e-05,0.00308706,1.248,-0.00797087,7.43871e-05,0.00797087,179.466,1.72999312
1083.218481,0.00308467,6.67577e-05,0.00308515,1.242,-0.00794894,7.34334e-05,0.00794798,179.466,1.72603216
1084.227996,0.00308277,6.67577e-05,0.00308324,1.242,-0.007927,7.24797e-05,0.007927,179.472,1.72202112
1085.239797,0.00308038,6.67577e-05,0.00308086,1.248,-0.00790507,7.24797e-05,0.00790507,179.472,1.71799056
1086.249293,0.00307848,6.62808e-05,0.00307895,1.242,-0.00788313,7.1526e-05,0.00788218,179.478,1.7140144
1087.258425,0.00307561,6.62808e-05,0.00307609,1.236,-0.00786215,7.05724e-05,0.0078612,179.478,1.70999696
1088.268207,0.00307371,6.62808e-05,0.00307418,1.236,-0.00783831,7.05724e-05,0.00783736,179.484,1.70595264
1089.276816,0.0030718,6.5804e-05,0.00307228,1.23,-0.00781637,6.8665e-05,0.00781542,179.49,1.70197856
1090.358420,0.00306846,6.53272e-05,0.00306942,1.224,-0.00779346,6.8665e-05,0.0077925,179.49,1.69767008
1091.669653,0.00306512,6.53272e-05,0.0030656,1.23,-0.00777343,6.77113e-05,0.00777248,179.496,1.6924456
1092.558413,0.00306274,6.53272e-05,0.00306369,1.23,-0.00774959,6.77113e-05,0.00774863,179.496,1.6889544
1093.318762,0.00305797,6.53272e-05,0.00305845,1.23,-0.00773147,6.5804e-05,0.00773051,179.508,1.6859392
1094.329865,0.00305511,6.53272e-05,0.00305606,1.224,-0.00770953,6.5804e-05,0.00770858,179.508,1.68188752
1095.339364,0.00304939,6.53272e-05,0.00305034,1.236,-0.00769237,6.48503e-05,0.00769141,179.514,1.6779144
1096.348465,0.00304843,6.53272e-05,0.00304891,1.23,-0.00766566,6.38966e-05,0.00766471,179.52,1.67391232
1097.358263,0.0030451,6.48503e-05,0.00304557,1.224,-0.00764468,6.38966e-05,0.00764373,179.514,1.66988416
1098.367481,0.00303985,6.48503e-05,0.00304081,1.224,-0.00762561,6.2943e-05,0.00762466,179.526,1.66590848
1099.378543,0.00303651,6.43735e-05,0.00303747,1.218,-0.00760368,6.19893e-05,0.00760272,179.526,1.66188432
1100.388254,0.00303175,6.43735e-05,0.00303222,1.224,-0.00758365,6.19893e-05,0.00758269,179.526,1.65786816
1101.397170,0.00302745,6.43735e-05,0.00302841,1.224,-0.00756171,6.19893e-05,0.00756076,179.532,1.6538792
1102.669672,0.00302602,6.38966e-05,0.00302698,1.218,-0.00753692,6.00817e-05,0.00753596,179.538,1.64879392
1103.558457,0.00302078,6.38966e-05,0.00302126,1.218,-0.00751975,6.00817e-05,0.0075188,179.538,1.64525728
1104.658477,0.00301792,6.38966e-05,0.00301839,1.218,-0.00749496,5.9128e-05,0.007494,179.544,1.64087872
1105.428634,0.00301458,6.34198e-05,0.00301506,1.212,-0.00747302,5.81744e-05,0.00747207,179.55,1.63784192
1106.438490,0.00300743,6.38966e-05,0.0030079,1.218,-0.00745681,5.81744e-05,0.00745586,179.55,1.6338312
1107.447610,0.00300457,6.38966e-05,0.00300504,1.218,-0.00743392,5.72207e-05,0.00743297,179.556,1.62983472
1108.449527,0.0030017,6.34198e-05,0.00300218,1.218,-0.00741103,5.72207e-05,0.00741008,179.556,1.62584128
1109.458206,0.00299932,6.2943e-05,0.0029998,1.212,-0.00738719,5.6267e-05,0.00738624,179.562,1.62184384
1110.468119,0.00299455,6.2943e-05,0.00299503,1.212,-0.00736716,5.53133e-05,0.00736621,179.568,1.61783568
1111.476875,0.00299026,6.2943e-05,0.00299074,1.212,-0.00734714,5.53133e-05,0.00734618,179.568,1.61384192
1112.486901,0.00298692,6.2943e-05,0.0029874,1.206,-0.00732425,5.43597e-05,0.00732329,179.574,1.6098192
1113.669747,0.00298072,6.2943e-05,0.00298168,1.218,-0.00730708,5.3406e-05,0.00730613,179.58,1.60509792
1114.558503,0.00297739,6.2943e-05,0.00297786,1.212,-0.00728515,5.24523e-05,0.00728419,179.58,1.6015528
1115.658502,0.00297023,6.2943e-05,0.00297071,1.224,-0.00726894,5.24523e-05,0.00726798,179.58,1.59720128
1116.758497,0.00296976,6.2943e-05,0.00297071,1.218,-0.00724223,5.14986e-05,0.00724128,179.586,1.59284816
1117.519349,0.0029669,6.2943e-05,0.00296737,1.218,-0.0072203,5.0545e-05,0.00721934,179.592,1.58982816
1118.529142,0.00296308,6.24661e-05,0.00296403,1.212,-0.00719836,5.0545e-05,0.00719741,179.598,1.58583696
1119.540625,0.00295879,6.24661e-05,0.00295974,1.212,-0.00717738,4.95913e-05,0.00717643,179.604,1.58179232
1120.549427,0.00295545,6.24661e-05,0.00295593,1.218,-0.0071564,4.86376e-05,0.00715545,179.604,1.57778752
1121.557254,0.00294973,6.24661e-05,0.00295021,1.218,-0.00713924,4.86376e-05,0.00713828,179.61,1.57380928
1122.564057,0.00294639,6.19893e-05,0.00294687,1.212,-0.00711825,4.86376e-05,0.0071173,179.61,1.56981088
1123.574080,0.00294115,6.24661e-05,0.0029421,1.218,-0.00709823,4.76839e-05,0.00709727,179.616,1.56580368
1124.669767,0.00293781,6.19893e-05,0.00293876,1.218,-0.00707629,4.57766e-05,0.00707534,179.622,1.5614368
1125.592469,0.00293352,6.19893e-05,0.00293447,1.218,-0.00705627,4.57766e-05,0.00705531,179.622,1.5577688
1126.658572,0.00292875,6.19893e-05,0.0029297,1.218,-0.0070391,4.57766e-05,0.00703815,179.628,1.55351584
1127.758201,0.00292541,6.19893e-05,0.00292589,1.218,-0.00701717,4.57766e-05,0.00701621,179.622,1.54916416
1128.858213,0.00292112,6.19893e-05,0.0029216,1.218,-0.00699618,4.48229e-05,0.00699523,179.628,1.54481008
1129.623786,0.00291635,6.19893e-05,0.0029173,1.218,-0.00697425,4.38693e-05,0.0069733,179.634,1.54175296
1130.635098,0.00291206,6.19893e-05,0.00291301,1.218,-0.00695422,4.38693e-05,0.00695327,179.64,1.53773632
1131.642994,0.00290777,6.19893e-05,0.00290872,1.224,-0.00693324,4.29156e-05,0.00693229,179.64,1.53372432
1132.652206,0.00290348,6.19893e-05,0.00290395,1.224,-0.00691226,4.19619e-05,0.00691131,179.646,1.52969296
1133.663198,0.00289871,6.19893e-05,0.00289918,1.224,-0.00689319,4.19619e-05,0.00689223,179.646,1.5257192
1134.673127,0.00289394,6.15125e-05,0.00289442,1.218,-0.00687221,4.10082e-05,0.00687125,179.658,1.52170544
1135.683913,0.00288917,6.19893e-05,0.00289012,1.23,-0.00685313,4.10082e-05,0.00685218,179.658,1.51764
1136.693614,0.0028844,6.15125e-05,0.00288488,1.224,-0.00683311,4.10082e-05,0.00683215,179.652,1.51366832
1137.704727,0.00287916,6.15125e-05,0.00288011,1.224,-0.00681308,3.91009e-05,0.00681213,179.664,1.50963904
1138.758619,0.00287439,6.15125e-05,0.00287487,1.23,-0.0067921,3.91009e-05,0.00679114,179.67,1.505448
1139.858590,0.00286771,6.15125e-05,0.00286867,1.23,-0.00677016,3.81472e-05,0.00676921,179.676,1.50112928
1141.169827,0.00286342,6.15125e-05,0.00286438,1.236,-0.00675204,3.71935e-05,0.00675109,179.676,1.4959304
1141.742534,0.00285722,6.15125e-05,0.0028577,1.236,-0.0064812,0.000388147,0.00649169,176.568,1.49363472
1142.752678,0.00285007,6.15125e-05,0.00285102,1.242,-0.00513747,0.000475885,0.00515845,174.696,1.48965088
1143.762725,0.0028453,6.15125e-05,0.00284578,1.242,-0.00397494,0.00158311,0.00427821,158.268,1.4856376
1144.773454,0.00283863,6.10356e-05,0.0028391,1.236,-0.00464442,-0.000739101,0.00470164,-170.964,1.4816208
1145.784558,0.00283577,6.15125e-05,0.00283624,1.248,-0.00587466,-0.000506405,0.00589564,-175.074,1.48006928
1146.794141,0.00282814,6.10356e-05,0.00282861,1.242,-0.00183488,-0.000190736,0.00184441,-174.048,1.48007216
1147.796962,0.00282861,6.15125e-05,0.00282909,1.248,-0.00216676,0.000849728,0.00232698,158.562,1.48007056
1148.805164,0.00282671,6.15125e-05,0.00282718,1.248,-0.00167084,0.000993736,0.00194264,149.256,1.48006752
1149.815629,0.0028248,6.10356e-05,0.00282528,1.242,-0.00577453,-0.000712398,0.00581744,-172.974,1.48006912
1150.858722,0.00282432,6.10356e-05,0.0028248,1.242,-0.00657275,-0.000262262,0.00657752,-177.726,1.48006736
1152.169834,0.00282575,6.15125e-05,0.00282623,1.248,-0.00662902,-7.05724e-05,0.00662807,-179.394,1.48006704
