t_s,Vxx_X_V,Vxx_Y_V,Vxx_R_V,Vxx_theta_deg,Vxy_X_V,Vxy_Y_V,Vxy_R_V,Vxy_theta_deg,VB_V
500.590454,1.585490000e-03,-1.573570000e-05,1.585490000e-03,-0.564000,-4.502800000e-03,-5.435970000e-05,4.502800000e-03,-179.310000,-9.818141440e-01
501.590882,1.586920000e-03,-1.573570000e-05,1.586920000e-03,-0.564000,-4.481820000e-03,-5.388280000e-05,4.481350000e-03,-179.316000,-9.778302720e-01
502.591948,1.587880000e-03,-1.573570000e-05,1.587880000e-03,-0.552000,-4.460840000e-03,-5.388280000e-05,4.460360000e-03,-179.310000,-9.738572800e-01
503.597026,1.587880000e-03,-1.573570000e-05,1.587880000e-03,-0.552000,-4.439860000e-03,-5.388280000e-05,4.439860000e-03,-179.310000,-9.698732160e-01
504.606741,1.587880000e-03,-1.525890000e-05,1.587880000e-03,-0.540000,-4.418880000e-03,-5.340600000e-05,4.418880000e-03,-179.310000,-9.658524800e-01
505.615638,1.586440000e-03,-1.525890000e-05,1.586440000e-03,-0.540000,-4.397900000e-03,-5.340600000e-05,4.397900000e-03,-179.304000,-9.618875520e-01
506.730597,1.585490000e-03,-1.478200000e-05,1.585490000e-03,-0.528000,-4.377390000e-03,-5.340600000e-05,4.377390000e-03,-179.304000,-9.574684800e-01
507.634643,1.584060000e-03,-1.478200000e-05,1.584060000e-03,-0.528000,-4.356410000e-03,-5.340600000e-05,4.356410000e-03,-179.304000,-9.538441600e-01
508.719489,1.582150000e-03,-1.478200000e-05,1.582150000e-03,-0.516000,-4.335430000e-03,-5.340600000e-05,4.335430000e-03,-179.298000,-9.495507200e-01
509.819288,1.578820000e-03,-1.430520000e-05,1.578820000e-03,-0.510000,-4.314930000e-03,-5.340600000e-05,4.314930000e-03,-179.298000,-9.451996800e-01
510.919456,1.575480000e-03,-1.382830000e-05,1.575480000e-03,-0.498000,-4.294430000e-03,-5.340600000e-05,4.293950000e-03,-179.292000,-9.408867840e-01
511.648994,1.571660000e-03,-1.382830000e-05,1.571660000e-03,-0.498000,-4.273440000e-03,-5.340600000e-05,4.273440000e-03,-179.286000,-9.379791360e-01
512.658595,1.566890000e-03,-1.335150000e-05,1.566890000e-03,-0.486000,-4.252460000e-03,-5.340600000e-05,4.252460000e-03,-179.280000,-9.339749760e-01
513.667304,1.561170000e-03,-1.335150000e-05,1.561170000e-03,-0.474000,-4.231960000e-03,-5.340600000e-05,4.231960000e-03,-179.280000,-9.299283200e-01
514.669235,1.554970000e-03,-1.287470000e-05,1.554970000e-03,-0.468000,-4.211460000e-03,-5.340600000e-05,4.210980000e-03,-179.280000,-9.259352320e-01
515.668423,1.547820000e-03,-1.239780000e-05,1.547820000e-03,-0.456000,-4.190470000e-03,-5.340600000e-05,4.190000000e-03,-179.274000,-9.219843200e-01
516.670227,1.539710000e-03,-1.239780000e-05,1.539710000e-03,-0.432000,-4.169490000e-03,-5.340600000e-05,4.169020000e-03,-179.268000,-9.180109440e-01
517.730509,1.530180000e-03,-1.144420000e-05,1.530180000e-03,-0.426000,-4.148990000e-03,-5.388280000e-05,4.148990000e-03,-179.256000,-9.138105600e-01
518.669239,1.520640000e-03,-1.144420000e-05,1.520640000e-03,-0.414000,-4.128490000e-03,-5.388280000e-05,4.128010000e-03,-179.256000,-9.100611840e-01
519.719266,1.509200000e-03,-1.049050000e-05,1.509200000e-03,-0.390000,-4.107510000e-03,-5.435970000e-05,4.107030000e-03,-179.244000,-9.058954240e-01
520.819245,1.496800000e-03,-1.001360000e-05,1.496800000e-03,-0.384000,-4.086520000e-03,-5.435970000e-05,4.086520000e-03,-179.244000,-9.015302400e-01
521.919590,1.482490000e-03,-1.001360000e-05,1.482490000e-03,-0.372000,-4.066020000e-03,-5.388280000e-05,4.066020000e-03,-179.244000,-8.971569920e-01
522.674270,1.467240000e-03,-9.059960000e-06,1.467240000e-03,-0.348000,-4.045520000e-03,-5.435970000e-05,4.045040000e-03,-179.232000,-8.941984000e-01
523.673570,1.449590000e-03,-8.583130000e-06,1.449590000e-03,-0.330000,-4.024540000e-03,-5.531330000e-05,4.024540000e-03,-179.214000,-8.902236160e-01
524.674713,1.431470000e-03,-8.106290000e-06,1.431470000e-03,-0.318000,-4.004030000e-03,-5.579020000e-05,4.004030000e-03,-179.208000,-8.861893760e-01
525.675020,1.410490000e-03,-7.629450000e-06,1.410490000e-03,-0.300000,-3.983530000e-03,-5.579020000e-05,3.983050000e-03,-179.202000,-8.822460160e-01
526.676271,1.388080000e-03,-6.675750000e-06,1.388080000e-03,-0.276000,-3.962550000e-03,-5.579020000e-05,3.962550000e-03,-179.196000,-8.782617600e-01
527.683656,1.362810000e-03,-6.198910000e-06,1.362810000e-03,-0.252000,-3.941570000e-03,-5.674390000e-05,3.941570000e-03,-179.178000,-8.742458240e-01
528.730816,1.335150000e-03,-5.722080000e-06,1.335150000e-03,-0.228000,-3.921540000e-03,-5.722070000e-05,3.921060000e-03,-179.166000,-8.701272960e-01
529.701796,1.305590000e-03,-4.768400000e-06,1.305590000e-03,-0.192000,-3.900540000e-03,-5.769750000e-05,3.900540000e-03,-179.160000,-8.662723200e-01
530.719650,1.272690000e-03,-3.814730000e-06,1.272690000e-03,-0.162000,-3.879560000e-03,-5.817440000e-05,3.879560000e-03,-179.142000,-8.622101760e-01
531.819649,1.237400000e-03,-3.337870000e-06,1.237400000e-03,-0.138000,-3.859530000e-03,-5.912800000e-05,3.859530000e-03,-179.130000,-8.578998400e-01
532.919373,1.199250000e-03,-2.384200000e-06,1.199250000e-03,-0.114000,-3.839030000e-03,-5.960490000e-05,3.839030000e-03,-179.112000,-8.534930560e-01
534.230540,1.156810000e-03,-1.907360000e-06,1.156810000e-03,-0.084000,-3.818530000e-03,-6.008170000e-05,3.818530000e-03,-179.100000,-8.483099520e-01
534.713634,1.112470000e-03,-1.430520000e-06,1.112470000e-03,-0.054000,-3.798500000e-03,-6.103560000e-05,3.798020000e-03,-179.082000,-8.464471040e-01
535.713773,1.065260000e-03,-4.768410000e-07,1.065260000e-03,-0.018000,-3.778470000e-03,-6.198930000e-05,3.778470000e-03,-179.064000,-8.424258560e-01
536.711334,1.015190000e-03,0.000000000e+00,1.015190000e-03,0.018000,-3.758450000e-03,-6.246610000e-05,3.758450000e-03,-179.052000,-8.384508160e-01
537.716760,9.632150000e-04,4.768410000e-07,9.632150000e-04,0.042000,-3.738420000e-03,-6.294300000e-05,3.738420000e-03,-179.040000,-8.344956800e-01
538.716208,9.112400000e-04,9.536820000e-07,9.112400000e-04,0.060000,-3.718870000e-03,-6.341980000e-05,3.719340000e-03,-179.022000,-8.304640000e-01
539.730639,8.587870000e-04,9.536820000e-07,8.587870000e-04,0.090000,-3.699790000e-03,-6.389660000e-05,3.700270000e-03,-179.016000,-8.264467840e-01
540.716702,8.087200000e-04,9.536820000e-07,8.087200000e-04,0.096000,-3.682150000e-03,-6.437350000e-05,3.682630000e-03,-179.004000,-8.226044160e-01
541.719317,7.624660000e-04,9.536820000e-07,7.624660000e-04,0.078000,-3.665460000e-03,-6.485030000e-05,3.665460000e-03,-178.992000,-8.185615360e-01
542.819333,7.205050000e-04,9.536820000e-07,7.205050000e-04,0.078000,-3.650200000e-03,-6.485030000e-05,3.650200000e-03,-178.986000,-8.141904640e-01
543.919715,6.842650000e-04,4.768410000e-07,6.842650000e-04,0.054000,-3.636380000e-03,-6.532720000e-05,3.636380000e-03,-178.974000,-8.098392960e-01
545.230773,6.542240000e-04,0.000000000e+00,6.542240000e-04,0.030000,-3.624450000e-03,-6.485030000e-05,3.624450000e-03,-178.980000,-8.046702720e-01
545.711211,6.313360000e-04,0.000000000e+00,6.313360000e-04,0.000000,-3.613490000e-03,-6.437350000e-05,3.613960000e-03,-178.980000,-8.027277440e-01
546.718363,6.156000000e-04,-4.768410000e-07,6.156000000e-04,-0.030000,-3.603470000e-03,-6.485030000e-05,3.603950000e-03,-178.974000,-7.988135040e-01
547.722489,6.103550000e-04,-9.536820000e-07,6.103550000e-04,-0.060000,-3.593460000e-03,-6.437350000e-05,3.593940000e-03,-178.980000,-7.947482240e-01
548.721537,6.160770000e-04,-1.430520000e-06,6.160770000e-04,-0.090000,-3.583450000e-03,-6.389660000e-05,3.583450000e-03,-178.980000,-7.907630720e-01
549.719042,6.341970000e-04,-1.430520000e-06,6.341970000e-04,-0.120000,-3.572000000e-03,-6.341980000e-05,3.572000000e-03,-178.986000,-7.868476160e-01
550.730802,6.609000000e-04,-1.430520000e-06,6.609000000e-04,-0.114000,-3.559600000e-03,-6.294300000e-05,3.560080000e-03,-178.992000,-7.827970560e-01
551.722575,6.933250000e-04,-1.907360000e-06,6.933250000e-04,-0.138000,-3.546730000e-03,-6.246610000e-05,3.546730000e-03,-178.998000,-7.788616960e-01
552.724425,7.295650000e-04,-1.907360000e-06,7.295650000e-04,-0.132000,-3.532420000e-03,-6.151250000e-05,3.532420000e-03,-179.004000,-7.749445760e-01
553.819682,7.662810000e-04,-2.384200000e-06,7.662810000e-04,-0.150000,-3.517640000e-03,-6.103560000e-05,3.517640000e-03,-179.010000,-7.705552000e-01
554.919681,8.025210000e-04,-2.384200000e-06,8.025210000e-04,-0.144000,-3.501910000e-03,-6.008170000e-05,3.502380000e-03,-179.022000,-7.662012160e-01
556.230866,8.378070000e-04,-2.384200000e-06,8.378070000e-04,-0.156000,-3.485220000e-03,-5.912800000e-05,3.485220000e-03,-179.028000,-7.610076160e-01
556.724807,8.716620000e-04,-2.384200000e-06,8.716620000e-04,-0.150000,-3.468530000e-03,-5.865120000e-05,3.468050000e-03,-179.034000,-7.590428160e-01
557.724015,9.036100000e-04,-2.384200000e-06,9.036100000e-04,-0.150000,-3.450890000e-03,-5.769750000e-05,3.450890000e-03,-179.040000,-7.551123200e-01
558.725982,9.331740000e-04,-2.384200000e-06,9.331740000e-04,-0.144000,-3.433240000e-03,-5.722070000e-05,3.432770000e-03,-179.046000,-7.511601920e-01
559.725010,9.598770000e-04,-2.861040000e-06,9.598770000e-04,-0.156000,-3.415120000e-03,-5.674390000e-05,3.415120000e-03,-179.052000,-7.471729920e-01
560.724652,9.851530000e-04,-2.861040000e-06,9.851530000e-04,-0.156000,-3.396530000e-03,-5.579020000e-05,3.396530000e-03,-179.058000,-7.431895040e-01
561.730698,1.008520000e-03,-2.861040000e-06,1.008520000e-03,-0.150000,-3.377930000e-03,-5.579020000e-05,3.377930000e-03,-179.058000,-7.391701120e-01
562.735300,1.029500000e-03,-2.861040000e-06,1.029500000e-03,-0.150000,-3.358860000e-03,-5.531330000e-05,3.358860000e-03,-179.064000,-7.351698560e-01
563.744833,1.048570000e-03,-2.861040000e-06,1.048570000e-03,-0.144000,-3.339780000e-03,-5.483650000e-05,3.339780000e-03,-179.064000,-7.311761920e-01
564.819552,1.065260000e-03,-2.861040000e-06,1.065260000e-03,-0.144000,-3.320230000e-03,-5.435970000e-05,3.319760000e-03,-179.070000,-7.269232000e-01
565.919596,1.079570000e-03,-2.861040000e-06,1.079570000e-03,-0.144000,-3.300680000e-03,-5.340600000e-05,3.300680000e-03,-179.076000,-7.225607040e-01
567.230914,1.091490000e-03,-2.861040000e-06,1.091490000e-03,-0.138000,-3.281610000e-03,-5.340600000e-05,3.281130000e-03,-179.070000,-7.173306240e-01
567.767215,1.101980000e-03,-2.861040000e-06,1.101980000e-03,-0.138000,-3.261580000e-03,-5.292920000e-05,3.261580000e-03,-179.076000,-7.151955840e-01
568.764710,1.110080000e-03,-2.384200000e-06,1.110080000e-03,-0.120000,-3.242030000e-03,-5.245230000e-05,3.242030000e-03,-179.076000,-7.112425600e-01
569.763896,1.116280000e-03,-2.384200000e-06,1.116280000e-03,-0.120000,-3.222480000e-03,-5.245230000e-05,3.222480000e-03,-179.076000,-7.072732160e-01
570.766028,1.120570000e-03,-2.384200000e-06,1.120570000e-03,-0.120000,-3.202930000e-03,-5.197550000e-05,3.202930000e-03,-179.076000,-7.033075200e-01
571.765527,1.122960000e-03,-2.384200000e-06,1.122960000e-03,-0.120000,-3.183380000e-03,-5.245230000e-05,3.183380000e-03,-179.064000,-6.993298560e-01
572.768356,1.123440000e-03,-2.384200000e-06,1.123440000e-03,-0.102000,-3.163350000e-03,-5.149860000e-05,3.163350000e-03,-179.070000,-6.953040640e-01
573.768373,1.122010000e-03,-2.384200000e-06,1.122010000e-03,-0.102000,-3.143330000e-03,-5.149860000e-05,3.143330000e-03,-179.064000,-6.913419520e-01
574.768173,1.118670000e-03,-1.907360000e-06,1.118670000e-03,-0.084000,-3.123780000e-03,-5.102180000e-05,3.123780000e-03,-179.064000,-6.873978240e-01
575.819737,1.112950000e-03,-1.907360000e-06,1.112950000e-03,-0.084000,-3.104220000e-03,-5.102180000e-05,3.103750000e-03,-179.058000,-6.831987840e-01
576.919738,1.105790000e-03,-1.430520000e-06,1.105790000e-03,-0.072000,-3.084200000e-03,-5.102180000e-05,3.084200000e-03,-179.058000,-6.788549760e-01
578.230819,1.095780000e-03,-1.430520000e-06,1.095780000e-03,-0.054000,-3.064650000e-03,-5.102180000e-05,3.064650000e-03,-179.046000,-6.736293760e-01
578.771903,1.083860000e-03,-9.536820000e-07,1.083860000e-03,-0.036000,-3.045100000e-03,-5.102180000e-05,3.045100000e-03,-179.040000,-6.714800640e-01
579.771950,1.070510000e-03,-9.536820000e-07,1.070510000e-03,-0.036000,-3.025550000e-03,-5.102180000e-05,3.025070000e-03,-179.040000,-6.675209600e-01
580.769208,1.054290000e-03,-4.768410000e-07,1.054290000e-03,-0.018000,-3.005520000e-03,-5.102180000e-05,3.005520000e-03,-179.028000,-6.636052480e-01
581.762973,1.035700000e-03,0.000000000e+00,1.035700000e-03,0.000000,-2.986450000e-03,-5.149860000e-05,2.986450000e-03,-179.016000,-6.596538240e-01
582.772613,1.014240000e-03,0.000000000e+00,1.014240000e-03,0.018000,-2.966900000e-03,-5.102180000e-05,2.966420000e-03,-179.016000,-6.556435840e-01
583.773950,9.908750000e-04,4.768410000e-07,9.908750000e-04,0.036000,-2.946870000e-03,-5.102180000e-05,2.946870000e-03,-179.010000,-6.516748800e-01
584.773355,9.641680000e-04,9.536820000e-07,9.641680000e-04,0.060000,-2.927800000e-03,-5.149860000e-05,2.927800000e-03,-178.998000,-6.476755200e-01
585.775152,9.355580000e-04,9.536820000e-07,9.355580000e-04,0.084000,-2.908240000e-03,-5.149860000e-05,2.907770000e-03,-178.986000,-6.436766080e-01
586.819757,9.036100000e-04,1.430520000e-06,9.036100000e-04,0.108000,-2.888220000e-03,-5.245230000e-05,2.888220000e-03,-178.968000,-6.395345280e-01
587.919603,8.702320000e-04,1.907360000e-06,8.702320000e-04,0.132000,-2.869140000e-03,-5.245230000e-05,2.869140000e-03,-178.962000,-6.351836160e-01
589.230623,8.349460000e-04,1.907360000e-06,8.349460000e-04,0.138000,-2.850070000e-03,-5.245230000e-05,2.850070000e-03,-178.956000,-6.299755520e-01
589.777258,7.987060000e-04,1.907360000e-06,7.987060000e-04,0.168000,-2.831470000e-03,-5.292920000e-05,2.831470000e-03,-178.932000,-6.277891840e-01
590.777086,7.624660000e-04,1.907360000e-06,7.624660000e-04,0.174000,-2.812880000e-03,-5.292920000e-05,2.812400000e-03,-178.926000,-6.238337280e-01
591.776664,7.271800000e-04,1.907360000e-06,7.271800000e-04,0.186000,-2.794760000e-03,-5.292920000e-05,2.794760000e-03,-178.920000,-6.198686080e-01
592.777991,6.942790000e-04,1.907360000e-06,6.942790000e-04,0.192000,-2.777110000e-03,-5.292920000e-05,2.777110000e-03,-178.914000,-6.158821760e-01
593.775967,6.651920000e-04,1.907360000e-06,6.651920000e-04,0.174000,-2.760430000e-03,-5.292920000e-05,2.760430000e-03,-178.908000,-6.119614720e-01
594.775202,6.408730000e-04,1.430520000e-06,6.408730000e-04,0.150000,-2.744210000e-03,-5.245230000e-05,2.744210000e-03,-178.908000,-6.079831040e-01
595.778658,6.232300000e-04,1.430520000e-06,6.232300000e-04,0.150000,-2.728950000e-03,-5.245230000e-05,2.729430000e-03,-178.902000,-6.039529600e-01
596.776663,6.132160000e-04,1.430520000e-06,6.132160000e-04,0.156000,-2.714170000e-03,-5.245230000e-05,2.714650000e-03,-178.896000,-6.000129920e-01
597.819743,6.098780000e-04,9.536820000e-07,6.098780000e-04,0.126000,-2.699870000e-03,-5.245230000e-05,2.699870000e-03,-178.896000,-5.958647040e-01
598.919735,6.146470000e-04,9.536820000e-07,6.146470000e-04,0.126000,-2.684610000e-03,-5.102180000e-05,2.684610000e-03,-178.914000,-5.914889600e-01
600.230544,6.265680000e-04,9.536820000e-07,6.265680000e-04,0.090000,-2.669830000e-03,-5.102180000e-05,2.669830000e-03,-178.908000,-5.863244160e-01
600.780104,6.442110000e-04,9.536820000e-07,6.442110000e-04,0.090000,-2.654090000e-03,-5.102180000e-05,2.654090000e-03,-178.908000,-5.841458560e-01
601.779380,6.661450000e-04,9.536820000e-07,6.661450000e-04,0.084000,-2.637880000e-03,-5.006810000e-05,2.637880000e-03,-178.914000,-5.801518080e-01
602.781853,6.895100000e-04,9.536820000e-07,6.895100000e-04,0.084000,-2.621190000e-03,-5.006810000e-05,2.621190000e-03,-178.914000,-5.762018560e-01
603.783167,7.138290000e-04,9.536820000e-07,7.138290000e-04,0.078000,-2.604020000e-03,-4.911450000e-05,2.604020000e-03,-178.920000,-5.722238080e-01
604.782253,7.371940000e-04,9.536820000e-07,7.371940000e-04,0.102000,-2.586860000e-03,-4.911450000e-05,2.586380000e-03,-178.920000,-5.682636800e-01
605.784678,7.596050000e-04,9.536820000e-07,7.596050000e-04,0.102000,-2.569210000e-03,-4.816080000e-05,2.568740000e-03,-178.932000,-5.643376640e-01
606.795785,7.791560000e-04,9.536820000e-07,7.791560000e-04,0.096000,-2.550620000e-03,-4.768390000e-05,2.550620000e-03,-178.938000,-5.602924160e-01
607.803246,7.958450000e-04,1.430520000e-06,7.958450000e-04,0.120000,-2.532500000e-03,-4.720710000e-05,2.532500000e-03,-178.938000,-5.562714240e-01
608.819772,8.096730000e-04,1.430520000e-06,8.096730000e-04,0.120000,-2.513900000e-03,-4.720710000e-05,2.513420000e-03,-178.932000,-5.522711040e-01
609.919785,8.196870000e-04,1.430520000e-06,8.196870000e-04,0.114000,-2.495300000e-03,-4.673030000e-05,2.494830000e-03,-178.938000,-5.478340480e-01
611.230990,8.268390000e-04,1.907360000e-06,8.268390000e-04,0.138000,-2.476230000e-03,-4.625340000e-05,2.475750000e-03,-178.938000,-5.426478720e-01
612.119782,8.301770000e-04,1.907360000e-06,8.301770000e-04,0.138000,-2.457630000e-03,-4.625340000e-05,2.457160000e-03,-178.926000,-5.391410560e-01
612.816983,8.301770000e-04,1.907360000e-06,8.301770000e-04,0.138000,-2.438560000e-03,-4.577660000e-05,2.438080000e-03,-178.926000,-5.363380800e-01
613.816082,8.263630000e-04,1.907360000e-06,8.263630000e-04,0.162000,-2.419490000e-03,-4.577660000e-05,2.419490000e-03,-178.926000,-5.323721280e-01
614.813435,8.192100000e-04,1.907360000e-06,8.192100000e-04,0.162000,-2.399940000e-03,-4.577660000e-05,2.399940000e-03,-178.920000,-5.284624960e-01
615.813784,8.077660000e-04,2.384200000e-06,8.077660000e-04,0.186000,-2.380860000e-03,-4.529980000e-05,2.380860000e-03,-178.914000,-5.244436480e-01
616.814971,7.934610000e-04,2.384200000e-06,7.934610000e-04,0.192000,-2.362270000e-03,-4.529980000e-05,2.361790000e-03,-178.908000,-5.204692480e-01
617.816604,7.758180000e-04,2.861040000e-06,7.758180000e-04,0.222000,-2.343190000e-03,-4.482290000e-05,2.343190000e-03,-178.908000,-5.165657920e-01
618.818111,7.553140000e-04,2.861040000e-06,7.553140000e-04,0.228000,-2.324600000e-03,-4.482290000e-05,2.324120000e-03,-178.902000,-5.125144960e-01
619.819690,7.319490000e-04,2.861040000e-06,7.319490000e-04,0.234000,-2.305520000e-03,-4.482290000e-05,2.305520000e-03,-178.890000,-5.085188800e-01
620.919732,7.071530000e-04,2.861040000e-06,7.071530000e-04,0.240000,-2.286930000e-03,-4.482290000e-05,2.286450000e-03,-178.884000,-5.041636800e-01
622.230990,6.814040000e-04,2.861040000e-06,6.814040000e-04,0.252000,-2.268330000e-03,-4.482290000e-05,2.267850000e-03,-178.872000,-4.989777280e-01
623.119795,6.561320000e-04,2.861040000e-06,6.561320000e-04,0.264000,-2.250210000e-03,-4.482290000e-05,2.249730000e-03,-178.860000,-4.954194880e-01
623.816237,6.327670000e-04,2.861040000e-06,6.327670000e-04,0.270000,-2.232570000e-03,-4.434610000e-05,2.232090000e-03,-178.860000,-4.927049280e-01
624.817989,6.122630000e-04,2.861040000e-06,6.122630000e-04,0.282000,-2.214920000e-03,-4.434610000e-05,2.214920000e-03,-178.854000,-4.887016320e-01
625.819274,5.965270000e-04,2.861040000e-06,5.965270000e-04,0.288000,-2.198230000e-03,-4.434610000e-05,2.198230000e-03,-178.854000,-4.847228160e-01
626.821102,5.860370000e-04,2.384200000e-06,5.860370000e-04,0.258000,-2.181540000e-03,-4.434610000e-05,2.181540000e-03,-178.842000,-4.807576000e-01
627.820412,5.822220000e-04,2.384200000e-06,5.822220000e-04,0.264000,-2.165330000e-03,-4.339240000e-05,2.165330000e-03,-178.854000,-4.767929920e-01
628.819775,5.836520000e-04,2.384200000e-06,5.836520000e-04,0.264000,-2.149120000e-03,-4.339240000e-05,2.149120000e-03,-178.848000,-4.728470720e-01
629.821326,5.912820000e-04,2.384200000e-06,5.912820000e-04,0.258000,-2.132910000e-03,-4.291560000e-05,2.132430000e-03,-178.854000,-4.688964480e-01
630.820492,6.022490000e-04,2.384200000e-06,6.022490000e-04,0.252000,-2.116220000e-03,-4.291560000e-05,2.115740000e-03,-178.848000,-4.648992960e-01
631.919478,6.160770000e-04,2.384200000e-06,6.160770000e-04,0.246000,-2.098580000e-03,-4.243870000e-05,2.098580000e-03,-178.854000,-4.605302400e-01
633.230637,6.308590000e-04,2.384200000e-06,6.308590000e-04,0.240000,-2.080930000e-03,-4.196190000e-05,2.080930000e-03,-178.854000,-4.553114880e-01
634.119485,6.446880000e-04,2.861040000e-06,6.446880000e-04,0.264000,-2.063290000e-03,-4.148510000e-05,2.062810000e-03,-178.854000,-4.518026880e-01
634.826568,6.566080000e-04,2.861040000e-06,6.566080000e-04,0.264000,-2.045170000e-03,-4.100820000e-05,2.045170000e-03,-178.854000,-4.489779200e-01
635.824270,6.651920000e-04,2.861040000e-06,6.651920000e-04,0.258000,-2.027050000e-03,-4.053140000e-05,2.027050000e-03,-178.860000,-4.450414400e-01
636.828105,6.704370000e-04,2.861040000e-06,6.704370000e-04,0.282000,-2.008450000e-03,-4.053140000e-05,2.008450000e-03,-178.848000,-4.410377280e-01
637.825289,6.713900000e-04,2.861040000e-06,6.713900000e-04,0.282000,-1.990330000e-03,-4.005460000e-05,1.989860000e-03,-178.848000,-4.370813760e-01
638.827410,6.680530000e-04,2.861040000e-06,6.680530000e-04,0.288000,-1.971260000e-03,-4.005460000e-05,1.971260000e-03,-178.848000,-4.331051200e-01
639.827584,6.609000000e-04,2.861040000e-06,6.609000000e-04,0.288000,-1.953140000e-03,-4.005460000e-05,1.953140000e-03,-178.836000,-4.291409280e-01
640.827942,6.499330000e-04,3.337870000e-06,6.499330000e-04,0.324000,-1.934540000e-03,-3.957770000e-05,1.934540000e-03,-178.836000,-4.251858560e-01
641.828726,6.356280000e-04,3.337870000e-06,6.356280000e-04,0.330000,-1.915940000e-03,-3.957770000e-05,1.915940000e-03,-178.824000,-4.212090560e-01
642.919487,6.198920000e-04,3.337870000e-06,6.198920000e-04,0.336000,-1.897820000e-03,-3.910090000e-05,1.897820000e-03,-178.830000,-4.168894080e-01
644.231022,6.032030000e-04,3.337870000e-06,6.032030000e-04,0.348000,-1.879220000e-03,-3.910090000e-05,1.879220000e-03,-178.824000,-4.116478080e-01
645.119496,5.874670000e-04,3.337870000e-06,5.874670000e-04,0.354000,-1.861580000e-03,-3.910090000e-05,1.861580000e-03,-178.812000,-4.081318080e-01
645.829552,5.741160000e-04,3.337870000e-06,5.741160000e-04,0.366000,-1.843940000e-03,-3.862400000e-05,1.843940000e-03,-178.812000,-4.053164160e-01
646.834306,5.650560000e-04,2.861040000e-06,5.650560000e-04,0.336000,-1.826770000e-03,-3.814720000e-05,1.826770000e-03,-178.806000,-4.013048000e-01
647.836975,5.602870000e-04,2.861040000e-06,5.602870000e-04,0.342000,-1.809600000e-03,-3.767040000e-05,1.809600000e-03,-178.818000,-3.973655360e-01
648.834772,5.602870000e-04,2.861040000e-06,5.602870000e-04,0.342000,-1.792920000e-03,-3.767040000e-05,1.792440000e-03,-178.806000,-3.934120000e-01
649.832258,5.645790000e-04,2.861040000e-06,5.645790000e-04,0.336000,-1.775750000e-03,-3.719350000e-05,1.775750000e-03,-178.806000,-3.894165120e-01
650.851733,5.712550000e-04,2.861040000e-06,5.712550000e-04,0.336000,-1.758110000e-03,-3.671670000e-05,1.758110000e-03,-178.818000,-3.853873920e-01
651.835562,5.788840000e-04,3.337870000e-06,5.788840000e-04,0.360000,-1.740940000e-03,-3.671670000e-05,1.740460000e-03,-178.806000,-3.815260800e-01
652.835052,5.865130000e-04,3.337870000e-06,5.865130000e-04,0.354000,-1.722820000e-03,-3.576300000e-05,1.722820000e-03,-178.812000,-3.775487680e-01
653.919507,5.922350000e-04,3.337870000e-06,5.922350000e-04,0.354000,-1.705180000e-03,-3.576300000e-05,1.705180000e-03,-178.812000,-3.732587520e-01
655.238134,5.941430000e-04,3.337870000e-06,5.941430000e-04,0.354000,-1.686580000e-03,-3.576300000e-05,1.686580000e-03,-178.800000,-3.680161600e-01
656.119514,5.922350000e-04,3.814730000e-06,5.922350000e-04,0.384000,-1.668460000e-03,-3.480930000e-05,1.668460000e-03,-178.812000,-3.644996160e-01
656.837597,5.874670000e-04,3.814730000e-06,5.874670000e-04,0.390000,-1.650340000e-03,-3.433250000e-05,1.649860000e-03,-178.806000,-3.616198400e-01
657.836945,5.788840000e-04,3.814730000e-06,5.788840000e-04,0.396000,-1.632220000e-03,-3.433250000e-05,1.632220000e-03,-178.794000,-3.576705280e-01
658.838506,5.693470000e-04,3.814730000e-06,5.693470000e-04,0.402000,-1.613620000e-03,-3.433250000e-05,1.613620000e-03,-178.794000,-3.536917760e-01
659.838954,5.598110000e-04,3.814730000e-06,5.598110000e-04,0.408000,-1.595980000e-03,-3.385570000e-05,1.595980000e-03,-178.794000,-3.497181760e-01
660.903080,5.517040000e-04,3.814730000e-06,5.517040000e-04,0.414000,-1.577860000e-03,-3.337880000e-05,1.577860000e-03,-178.788000,-3.455564800e-01
661.838896,5.464590000e-04,3.814730000e-06,5.464590000e-04,0.420000,-1.560700000e-03,-3.337880000e-05,1.560700000e-03,-178.788000,-3.417714560e-01
662.840193,5.440750000e-04,3.814730000e-06,5.440750000e-04,0.420000,-1.543050000e-03,-3.290200000e-05,1.543050000e-03,-178.788000,-3.377924160e-01
663.844307,5.455050000e-04,3.814730000e-06,5.455050000e-04,0.420000,-1.525890000e-03,-3.242520000e-05,1.525890000e-03,-178.788000,-3.338235840e-01
664.919506,5.488430000e-04,3.814730000e-06,5.488430000e-04,0.414000,-1.508240000e-03,-3.242520000e-05,1.507770000e-03,-178.770000,-3.295675520e-01
666.230672,5.526580000e-04,3.814730000e-06,5.526580000e-04,0.414000,-1.490600000e-03,-3.194830000e-05,1.490120000e-03,-178.782000,-3.243286400e-01
667.119507,5.555190000e-04,3.814730000e-06,5.555190000e-04,0.414000,-1.472480000e-03,-3.147150000e-05,1.472480000e-03,-178.782000,-3.207763200e-01
