t_s,Vxx_X_V,Vxx_Y_V,Vxx_R_V,Vxx_theta_deg,Vxy_X_V,Vxy_Y_V,Vxy_R_V,Vxy_theta_deg,VB_V
529.424013,6.365810000e-04,8.583130000e-06,6.365810000e-04,0.780000,1.787190000e-03,-1.335150000e-05,1.787190000e-03,-0.414000,3.924653760e-01
530.735219,6.413500000e-04,8.583130000e-06,6.413500000e-04,0.774000,1.769550000e-03,-1.192100000e-05,1.769550000e-03,-0.378000,3.872216320e-01
531.624012,6.494560000e-04,8.583130000e-06,6.494560000e-04,0.762000,1.751910000e-03,-1.001360000e-05,1.751910000e-03,-0.324000,3.837053120e-01
532.352039,6.575620000e-04,8.583130000e-06,6.575620000e-04,0.756000,1.733790000e-03,-8.106290000e-06,1.733790000e-03,-0.264000,3.807961920e-01
533.359534,6.647150000e-04,8.583130000e-06,6.647150000e-04,0.750000,1.716140000e-03,-5.245240000e-06,1.716140000e-03,-0.168000,3.767262720e-01
534.372736,6.685290000e-04,8.583130000e-06,6.685290000e-04,0.744000,1.697550000e-03,-4.768400000e-06,1.697550000e-03,-0.156000,3.727781760e-01
535.382427,6.690060000e-04,8.583130000e-06,6.690060000e-04,0.744000,1.679430000e-03,-3.814730000e-06,1.679430000e-03,-0.126000,3.687925760e-01
536.391880,6.651920000e-04,8.583130000e-06,6.651920000e-04,0.750000,1.661310000e-03,-6.198910000e-06,1.661310000e-03,-0.204000,3.647518720e-01
537.399263,6.575620000e-04,8.106290000e-06,6.575620000e-04,0.726000,1.643190000e-03,-6.675750000e-06,1.643190000e-03,-0.234000,3.607877760e-01
538.409758,6.475490000e-04,8.106290000e-06,6.475490000e-04,0.738000,1.624590000e-03,-1.430520000e-05,1.624590000e-03,-0.492000,3.567661120e-01
539.421190,6.356280000e-04,8.106290000e-06,6.356280000e-04,0.750000,1.606470000e-03,-2.670300000e-05,1.606470000e-03,-0.942000,3.527432960e-01
540.428755,6.241840000e-04,8.106290000e-06,6.241840000e-04,0.762000,1.588830000e-03,-1.192100000e-05,1.588830000e-03,-0.420000,3.487796800e-01
541.735253,6.160770000e-04,7.629450000e-06,6.160770000e-04,0.744000,1.571190000e-03,-7.629450000e-06,1.571190000e-03,-0.270000,3.435914560e-01
542.623941,6.108320000e-04,8.106290000e-06,6.108320000e-04,0.780000,1.553540000e-03,-1.144420000e-05,1.553540000e-03,-0.408000,3.400571520e-01
543.724063,6.098780000e-04,7.629450000e-06,6.098780000e-04,0.750000,1.535900000e-03,-1.811990000e-05,1.535900000e-03,-0.672000,3.356553920e-01
544.473247,6.117860000e-04,7.629450000e-06,6.117860000e-04,0.750000,1.517780000e-03,-1.621260000e-05,1.517780000e-03,-0.606000,3.326820800e-01
545.479662,6.156000000e-04,7.629450000e-06,6.156000000e-04,0.744000,1.500140000e-03,4.768400000e-06,1.500140000e-03,0.192000,3.286768640e-01
546.486804,6.189380000e-04,7.629450000e-06,6.189380000e-04,0.744000,1.481540000e-03,2.288830000e-05,1.482020000e-03,0.900000,3.247076800e-01
547.497307,6.198920000e-04,7.629450000e-06,6.198920000e-04,0.738000,1.463900000e-03,2.670300000e-05,1.463900000e-03,1.056000,3.206972800e-01
548.509685,6.189380000e-04,7.629450000e-06,6.189380000e-04,0.744000,1.445300000e-03,3.194830000e-05,1.445780000e-03,1.266000,3.166776640e-01
549.509263,6.141700000e-04,7.629450000e-06,6.141700000e-04,0.744000,1.427180000e-03,3.528620000e-05,1.427660000e-03,1.416000,3.127026560e-01
550.519473,6.079710000e-04,7.629450000e-06,6.079710000e-04,0.756000,1.409540000e-03,3.576300000e-05,1.409540000e-03,1.464000,3.086912640e-01
551.529693,6.012950000e-04,7.629450000e-06,6.012950000e-04,0.762000,1.390940000e-03,5.006810000e-05,1.391900000e-03,2.070000,3.046971200e-01
552.735338,5.955730000e-04,7.629450000e-06,5.955730000e-04,0.738000,1.372820000e-03,5.388280000e-05,1.373780000e-03,2.268000,2.999070400e-01
553.624073,5.922350000e-04,7.629450000e-06,5.922350000e-04,0.744000,1.352790000e-03,-1.859680000e-05,1.352790000e-03,-0.774000,2.963756480e-01
554.724074,5.917590000e-04,7.629450000e-06,5.917590000e-04,0.744000,1.330860000e-03,-9.775210000e-05,1.334670000e-03,-4.182000,2.919958720e-01
555.824096,5.927120000e-04,7.629450000e-06,5.927120000e-04,0.744000,1.310830000e-03,-2.622620000e-05,1.311310000e-03,-1.134000,2.876158080e-01
556.572911,5.936660000e-04,7.629450000e-06,5.936660000e-04,0.738000,1.293190000e-03,-7.343340000e-05,1.295570000e-03,-3.246000,2.846231040e-01
557.582591,5.936660000e-04,7.629450000e-06,5.936660000e-04,0.738000,1.277450000e-03,-4.005460000e-05,1.277930000e-03,-1.776000,2.806411200e-01
558.582037,5.912820000e-04,7.629450000e-06,5.912820000e-04,0.744000,1.261720000e-03,-1.001360000e-05,1.261720000e-03,-0.438000,2.766640320e-01
559.591086,5.879440000e-04,7.629450000e-06,5.879440000e-04,0.750000,1.241210000e-03,-1.382830000e-05,1.241210000e-03,-0.630000,2.726775040e-01
560.602509,5.836520000e-04,7.629450000e-06,5.836520000e-04,0.750000,1.216900000e-03,1.001360000e-05,1.216900000e-03,0.486000,2.686729920e-01
561.611850,5.807910000e-04,7.629450000e-06,5.807910000e-04,0.756000,1.204500000e-03,-1.144420000e-05,1.204500000e-03,-0.522000,2.646576160e-01
562.621211,5.788840000e-04,7.629450000e-06,5.788840000e-04,0.756000,1.188290000e-03,5.245240000e-06,1.188290000e-03,0.270000,2.606342880e-01
563.734966,5.788840000e-04,7.629450000e-06,5.788840000e-04,0.756000,1.173500000e-03,-9.059960000e-06,1.173500000e-03,-0.438000,2.562337280e-01
564.631919,5.788840000e-04,7.152590000e-06,5.788840000e-04,0.726000,1.153480000e-03,-2.002730000e-05,1.153480000e-03,-0.978000,2.526879360e-01
565.724103,5.779300000e-04,7.152590000e-06,5.779300000e-04,0.726000,1.135360000e-03,-3.528620000e-05,1.135830000e-03,-1.764000,2.483414080e-01
566.824136,5.755460000e-04,7.152590000e-06,5.755460000e-04,0.732000,1.119140000e-03,-8.106290000e-06,1.119140000e-03,-0.408000,2.439818400e-01
567.924127,5.731620000e-04,7.152590000e-06,5.731620000e-04,0.732000,1.102930000e-03,-2.861040000e-06,1.102930000e-03,-0.138000,2.396018400e-01
568.661736,5.712550000e-04,7.152590000e-06,5.712550000e-04,0.738000,1.080520000e-03,-4.291560000e-05,1.081470000e-03,-2.262000,2.366361280e-01
569.671150,5.698240000e-04,7.152590000e-06,5.698240000e-04,0.738000,1.064310000e-03,-1.335150000e-05,1.064310000e-03,-0.720000,2.326332480e-01
570.680510,5.693470000e-04,7.152590000e-06,5.693470000e-04,0.738000,1.046670000e-03,-3.004090000e-05,1.047140000e-03,-1.620000,2.286420800e-01
571.691725,5.683940000e-04,7.152590000e-06,5.683940000e-04,0.738000,1.026160000e-03,-2.813350000e-05,1.026640000e-03,-1.542000,2.246106560e-01
572.704615,5.669630000e-04,7.152590000e-06,5.669630000e-04,0.744000,1.012810000e-03,1.668940000e-05,1.012810000e-03,0.960000,2.206108800e-01
573.703300,5.655330000e-04,7.152590000e-06,5.655330000e-04,0.744000,9.970740000e-04,2.241150000e-05,9.975510000e-04,1.302000,2.166342880e-01
574.735224,5.641020000e-04,7.152590000e-06,5.641020000e-04,0.744000,9.789540000e-04,1.335150000e-05,9.789540000e-04,0.798000,2.124850560e-01
575.722117,5.636250000e-04,7.152590000e-06,5.636250000e-04,0.744000,9.613070000e-04,1.001360000e-05,9.613070000e-04,0.618000,2.086294880e-01
576.727780,5.621950000e-04,7.152590000e-06,5.621950000e-04,0.750000,9.431880000e-04,6.198910000e-06,9.431880000e-04,0.384000,2.046376480e-01
577.824138,5.612410000e-04,7.152590000e-06,5.612410000e-04,0.750000,9.255450000e-04,-4.768410000e-07,9.255450000e-04,-0.018000,2.002282240e-01
578.923839,5.602870000e-04,7.152590000e-06,5.602870000e-04,0.750000,9.074250000e-04,-2.384200000e-06,9.074250000e-04,-0.126000,1.958923840e-01
580.234991,5.593340000e-04,7.152590000e-06,5.593340000e-04,0.750000,8.897820000e-04,2.861040000e-06,8.897820000e-04,0.192000,1.906452480e-01
580.755056,5.588570000e-04,6.675750000e-06,5.588570000e-04,0.720000,8.716620000e-04,1.907360000e-06,8.716620000e-04,0.150000,1.885467840e-01
581.766472,5.579030000e-04,7.152590000e-06,5.579030000e-04,0.756000,8.535420000e-04,1.907360000e-06,8.535420000e-04,0.132000,1.846006240e-01
582.766940,5.569500000e-04,7.152590000e-06,5.569500000e-04,0.756000,8.358990000e-04,1.907360000e-06,8.358990000e-04,0.162000,1.806518080e-01
583.765521,5.559960000e-04,6.675750000e-06,5.559960000e-04,0.720000,8.182560000e-04,0.000000000e+00,8.182560000e-04,0.024000,1.766492000e-01
584.783191,5.555190000e-04,7.152590000e-06,5.555190000e-04,0.756000,8.001360000e-04,-3.337870000e-06,8.001360000e-04,-0.240000,1.726423040e-01
585.783858,5.545650000e-04,6.675750000e-06,5.545650000e-04,0.726000,7.820170000e-04,-3.337870000e-06,7.820170000e-04,-0.246000,1.686649600e-01
586.794673,5.536120000e-04,7.152590000e-06,5.536120000e-04,0.762000,7.638970000e-04,-4.768400000e-06,7.638970000e-04,-0.324000,1.646392800e-01
587.805774,5.531350000e-04,6.675750000e-06,5.531350000e-04,0.726000,7.462540000e-04,-9.059960000e-06,7.462540000e-04,-0.666000,1.606657600e-01
588.824167,5.526580000e-04,6.675750000e-06,5.526580000e-04,0.726000,7.286110000e-04,-3.814730000e-06,7.286110000e-04,-0.288000,1.566010720e-01
589.924031,5.521810000e-04,6.675750000e-06,5.521810000e-04,0.726000,7.104910000e-04,1.907360000e-06,7.104910000e-04,0.162000,1.522341600e-01
591.235007,5.512270000e-04,6.675750000e-06,5.512270000e-04,0.726000,6.923710000e-04,0.000000000e+00,6.923710000e-04,0.030000,1.470207680e-01
592.124181,5.507510000e-04,6.675750000e-06,5.507510000e-04,0.726000,6.742510000e-04,1.430520000e-06,6.742510000e-04,0.144000,1.434752800e-01
592.852706,5.502740000e-04,6.675750000e-06,5.502740000e-04,0.726000,6.561320000e-04,2.861040000e-06,6.561320000e-04,0.264000,1.405685440e-01
593.854500,5.497970000e-04,6.675750000e-06,5.497970000e-04,0.732000,6.384890000e-04,-4.768410000e-07,6.384890000e-04,-0.030000,1.366282080e-01
594.862765,5.488430000e-04,6.675750000e-06,5.488430000e-04,0.732000,6.203690000e-04,4.768400000e-06,6.203690000e-04,0.462000,1.326148800e-01
595.871812,5.483660000e-04,6.675750000e-06,5.483660000e-04,0.732000,6.022490000e-04,5.722080000e-06,6.022490000e-04,0.570000,1.286089040e-01
596.883594,5.478900000e-04,6.675750000e-06,5.478900000e-04,0.732000,5.846060000e-04,4.768400000e-06,5.846060000e-04,0.486000,1.245894320e-01
597.892793,5.474130000e-04,6.675750000e-06,5.474130000e-04,0.732000,5.664860000e-04,8.583130000e-06,5.664860000e-04,0.912000,1.205775120e-01
598.901694,5.469360000e-04,6.675750000e-06,5.469360000e-04,0.732000,5.478900000e-04,1.621260000e-05,5.483660000e-04,1.704000,1.165773520e-01
599.911515,5.469360000e-04,6.675750000e-06,5.469360000e-04,0.732000,5.297700000e-04,2.765670000e-05,5.302470000e-04,3.024000,1.125544480e-01
600.924488,5.464590000e-04,6.675750000e-06,5.464590000e-04,0.732000,5.111730000e-04,2.861030000e-05,5.121270000e-04,3.246000,1.085550880e-01
602.235405,5.459820000e-04,6.675750000e-06,5.459820000e-04,0.732000,4.935300000e-04,2.288830000e-05,4.940070000e-04,2.706000,1.033267440e-01
603.124249,5.459820000e-04,6.675750000e-06,5.459820000e-04,0.732000,4.754090000e-04,1.287470000e-05,4.758850000e-04,1.566000,9.978842880e-02
604.224246,5.459820000e-04,6.675750000e-06,5.459820000e-04,0.732000,4.572890000e-04,9.059960000e-06,4.572890000e-04,1.170000,9.538488320e-02
604.964105,5.459820000e-04,6.675750000e-06,5.459820000e-04,0.732000,4.391690000e-04,1.525890000e-05,4.396460000e-04,1.998000,9.248584960e-02
605.971758,5.464590000e-04,6.675750000e-06,5.464590000e-04,0.732000,4.215260000e-04,1.525890000e-05,4.220030000e-04,2.082000,8.847493760e-02
606.980934,5.469360000e-04,6.675750000e-06,5.469360000e-04,0.732000,4.029290000e-04,-1.430520000e-06,4.029290000e-04,-0.144000,8.448350720e-02
607.991464,5.469360000e-04,6.675750000e-06,5.469360000e-04,0.732000,3.843330000e-04,-3.337870000e-06,3.843330000e-04,-0.498000,8.048270080e-02
608.991235,5.474130000e-04,6.675750000e-06,5.474130000e-04,0.732000,3.676430000e-04,9.536800000e-06,3.676430000e-04,1.506000,7.650282880e-02
610.002353,5.478900000e-04,6.675750000e-06,5.478900000e-04,0.732000,3.500000000e-04,1.096730000e-05,3.504770000e-04,1.854000,7.247695360e-02
611.012246,5.488430000e-04,6.675750000e-06,5.488430000e-04,0.732000,3.318810000e-04,1.430520000e-05,3.323570000e-04,2.526000,6.848039040e-02
612.023541,5.497970000e-04,6.675750000e-06,5.497970000e-04,0.732000,3.142380000e-04,2.861040000e-06,3.142380000e-04,0.546000,6.448405760e-02
613.235436,5.507510000e-04,6.675750000e-06,5.507510000e-04,0.726000,2.956410000e-04,-1.144420000e-05,2.956410000e-04,-2.196000,5.962344960e-02
614.124256,5.521810000e-04,7.152590000e-06,5.521810000e-04,0.762000,2.775210000e-04,-5.722080000e-06,2.775210000e-04,-1.098000,5.613116160e-02
615.224250,5.536120000e-04,6.675750000e-06,5.536120000e-04,0.726000,2.594010000e-04,-8.106290000e-06,2.594010000e-04,-1.692000,5.175664960e-02
616.324224,5.545650000e-04,7.152590000e-06,5.545650000e-04,0.756000,2.412810000e-04,-5.245240000e-06,2.412810000e-04,-1.188000,4.731447360e-02
617.063558,5.564730000e-04,7.152590000e-06,5.564730000e-04,0.756000,2.236380000e-04,9.536820000e-07,2.236380000e-04,0.342000,4.442158400e-02
618.071947,5.579030000e-04,6.675750000e-06,5.579030000e-04,0.720000,2.055180000e-04,9.536800000e-06,2.059950000e-04,2.688000,4.043299840e-02
619.074660,5.602870000e-04,7.152590000e-06,5.602870000e-04,0.750000,1.878750000e-04,7.152590000e-06,1.878750000e-04,2.232000,3.643706560e-02
620.082902,5.621950000e-04,7.152590000e-06,5.621950000e-04,0.750000,1.702320000e-04,4.291560000e-06,1.702320000e-04,1.572000,3.245713280e-02
621.092963,5.641020000e-04,7.152590000e-06,5.641020000e-04,0.744000,1.521120000e-04,1.907360000e-06,1.521120000e-04,0.876000,2.842613440e-02
622.103472,5.660090000e-04,7.152590000e-06,5.660090000e-04,0.744000,1.339920000e-04,1.430520000e-06,1.339920000e-04,0.714000,2.436381280e-02
623.113070,5.683940000e-04,7.152590000e-06,5.683940000e-04,0.738000,1.158720000e-04,1.907360000e-06,1.158720000e-04,0.984000,2.041846720e-02
624.235475,5.703010000e-04,7.152590000e-06,5.703010000e-04,0.738000,9.822890000e-05,1.907360000e-06,9.822890000e-05,1.164000,1.595921920e-02
625.124285,5.722080000e-04,7.152590000e-06,5.722080000e-04,0.732000,8.010910000e-05,9.536820000e-07,8.010910000e-05,0.714000,1.236253600e-02
626.224257,5.741160000e-04,7.152590000e-06,5.741160000e-04,0.732000,6.198930000e-05,0.000000000e+00,6.198930000e-05,0.306000,8.031546880e-03
627.324272,5.755460000e-04,7.152590000e-06,5.755460000e-04,0.732000,4.386930000e-05,0.000000000e+00,4.386930000e-05,0.000000,3.617882880e-03
628.424272,5.755460000e-04,7.152590000e-06,5.755460000e-04,0.732000,2.527250000e-05,0.000000000e+00,2.527250000e-05,0.000000,-3.884142720e-04
629.144876,5.755460000e-04,7.152590000e-06,5.755460000e-04,0.732000,8.106290000e-06,0.000000000e+00,8.106290000e-06,0.000000,-4.111948160e-04
630.158584,5.750690000e-04,7.152590000e-06,5.750690000e-04,0.732000,-1.430520000e-06,0.000000000e+00,9.536820000e-07,180.000000,-4.097395200e-04
631.172107,5.750690000e-04,7.152590000e-06,5.750690000e-04,0.732000,-4.291560000e-06,0.000000000e+00,3.814730000e-06,175.236000,-4.075623040e-04
632.177582,5.750690000e-04,7.152590000e-06,5.750690000e-04,0.732000,-4.768400000e-06,0.000000000e+00,4.291560000e-06,180.000000,-4.109770560e-04
633.187622,5.750690000e-04,7.152590000e-06,5.750690000e-04,0.732000,-5.245240000e-06,0.000000000e+00,4.768400000e-06,180.000000,-4.098082880e-04
634.187680,5.750690000e-04,7.152590000e-06,5.750690000e-04,0.732000,-5.722080000e-06,0.000000000e+00,5.245240000e-06,180.000000,-4.103812160e-04
635.235495,5.750690000e-04,7.152590000e-06,5.750690000e-04,0.732000,-5.722080000e-06,0.000000000e+00,5.245240000e-06,180.000000,-4.095446720e-04
636.206885,5.750690000e-04,7.152590000e-06,5.750690000e-04,0.732000,-5.722080000e-06,0.000000000e+00,5.245240000e-06,180.000000,-4.100488960e-04
637.224282,5.750690000e-04,7.152590000e-06,5.750690000e-04,0.732000,-5.722080000e-06,0.000000000e+00,5.245240000e-06,176.634000,-4.115385600e-04
638.324277,5.750690000e-04,7.152590000e-06,5.750690000e-04,0.732000,-5.722080000e-06,0.000000000e+00,5.245240000e-06,180.000000,-4.106791680e-04
639.424310,5.750690000e-04,7.152590000e-06,5.750690000e-04,0.732000,-5.722080000e-06,0.000000000e+00,5.245240000e-06,180.000000,-4.108281280e-04
640.735482,5.750690000e-04,7.152590000e-06,5.750690000e-04,0.732000,-6.198910000e-06,0.000000000e+00,5.722080000e-06,180.000000,-4.101864000e-04
641.257693,5.750690000e-04,7.152590000e-06,5.750690000e-04,0.732000,-5.722080000e-06,0.000000000e+00,5.245240000e-06,180.000000,-4.082956800e-04
642.268325,5.750690000e-04,7.152590000e-06,5.750690000e-04,0.732000,-6.198910000e-06,0.000000000e+00,5.722080000e-06,176.820000,-4.105874560e-04
643.279183,5.750690000e-04,7.152590000e-06,5.750690000e-04,0.732000,-6.198910000e-06,0.000000000e+00,5.722080000e-06,176.820000,-4.102551680e-04
644.287215,5.750690000e-04,7.152590000e-06,5.750690000e-04,0.732000,-6.198910000e-06,0.000000000e+00,5.722080000e-06,180.000000,-4.082612800e-04
645.298564,5.750690000e-04,7.152590000e-06,5.750690000e-04,0.732000,-6.198910000e-06,0.000000000e+00,5.722080000e-06,180.000000,-4.059121920e-04
646.310242,5.750690000e-04,7.152590000e-06,5.750690000e-04,0.732000,-6.198910000e-06,0.000000000e+00,5.722080000e-06,176.820000,-4.045600320e-04
647.318811,5.750690000e-04,7.152590000e-06,5.750690000e-04,0.732000,-6.198910000e-06,0.000000000e+00,5.722080000e-06,180.000000,-4.053621440e-04
648.326703,5.750690000e-04,7.152590000e-06,5.750690000e-04,0.732000,-6.198910000e-06,0.000000000e+00,5.722080000e-06,180.000000,-4.056600640e-04
649.341727,5.750690000e-04,7.152590000e-06,5.750690000e-04,0.732000,-6.198910000e-06,0.000000000e+00,5.722080000e-06,176.820000,-4.071956160e-04
650.424042,5.750690000e-04,7.152590000e-06,5.750690000e-04,0.732000,-6.198910000e-06,0.000000000e+00,5.722080000e-06,176.820000,-4.057632320e-04
651.735542,5.750690000e-04,7.152590000e-06,5.750690000e-04,0.732000,-6.198910000e-06,0.000000000e+00,5.722080000e-06,176.820000,-4.046173440e-04
652.624333,5.750690000e-04,7.152590000e-06,5.750690000e-04,0.732000,-6.198910000e-06,0.000000000e+00,5.722080000e-06,176.820000,-4.059695040e-04
653.379246,5.750690000e-04,7.152590000e-06,5.750690000e-04,0.732000,-6.675750000e-06,0.000000000e+00,6.198910000e-06,176.988000,-4.054309440e-04
654.392145,5.750690000e-04,7.152590000e-06,5.750690000e-04,0.732000,-6.675750000e-06,0.000000000e+00,6.198910000e-06,176.988000,-4.077112640e-04
655.399453,5.750690000e-04,7.152590000e-06,5.750690000e-04,0.732000,-6.198910000e-06,0.000000000e+00,5.722080000e-06,176.820000,-4.068518400e-04
656.410555,5.750690000e-04,7.152590000e-06,5.750690000e-04,0.732000,-6.198910000e-06,0.000000000e+00,5.722080000e-06,176.820000,-4.058778240e-04
657.422179,5.750690000e-04,7.152590000e-06,5.750690000e-04,0.732000,-6.198910000e-06,0.000000000e+00,5.722080000e-06,176.820000,-4.068060160e-04
658.425944,5.750690000e-04,7.152590000e-06,5.750690000e-04,0.732000,-6.198910000e-06,0.000000000e+00,5.722080000e-06,180.000000,-4.063132800e-04
659.437161,5.750690000e-04,7.152590000e-06,5.750690000e-04,0.732000,-6.198910000e-06,0.000000000e+00,5.722080000e-06,180.000000,-4.059695040e-04
660.446260,5.750690000e-04,7.152590000e-06,5.750690000e-04,0.732000,-6.675750000e-06,0.000000000e+00,6.198910000e-06,180.000000,-4.097853440e-04
661.456259,5.750690000e-04,7.152590000e-06,5.750690000e-04,0.732000,-6.675750000e-06,0.000000000e+00,6.198910000e-06,180.000000,-4.062101440e-04
662.735554,5.750690000e-04,7.152590000e-06,5.750690000e-04,0.732000,-6.198910000e-06,0.000000000e+00,5.722080000e-06,180.000000,-4.090061440e-04
663.624367,5.750690000e-04,7.152590000e-06,5.750690000e-04,0.732000,-6.675750000e-06,0.000000000e+00,6.198910000e-06,180.000000,-4.093957120e-04
664.724211,5.750690000e-04,7.152590000e-06,5.750690000e-04,0.732000,-6.675750000e-06,0.000000000e+00,6.198910000e-06,176.988000,-4.094416000e-04
665.492991,5.750690000e-04,7.152590000e-06,5.750690000e-04,0.732000,-6.675750000e-06,0.000000000e+00,6.198910000e-06,176.988000,-4.095905600e-04
666.501917,5.750690000e-04,7.152590000e-06,5.750690000e-04,0.732000,-6.675750000e-06,0.000000000e+00,6.198910000e-06,176.988000,-4.081008640e-04
667.508914,5.750690000e-04,7.152590000e-06,5.750690000e-04,0.732000,-6.675750000e-06,0.000000000e+00,6.198910000e-06,176.988000,-4.085362880e-04
668.519516,5.750690000e-04,7.152590000e-06,5.750690000e-04,0.732000,-6.675750000e-06,0.000000000e+00,6.198910000e-06,176.988000,-4.075049920e-04
669.526901,5.750690000e-04,7.152590000e-06,5.750690000e-04,0.732000,-6.675750000e-06,0.000000000e+00,6.198910000e-06,180.000000,-4.082498560e-04
670.541906,5.750690000e-04,7.152590000e-06,5.750690000e-04,0.732000,-6.675750000e-06,0.000000000e+00,6.198910000e-06,176.988000,-4.076998080e-04
671.552256,5.750690000e-04,7.152590000e-06,5.750690000e-04,0.732000,-6.675750000e-06,0.000000000e+00,6.198910000e-06,176.988000,-4.058778240e-04
672.559610,5.750690000e-04,7.152590000e-06,5.750690000e-04,0.732000,-6.198910000e-06,0.000000000e+00,5.722080000e-06,176.820000,-4.070581120e-04
673.735582,5.750690000e-04,7.152590000e-06,5.750690000e-04,0.732000,-6.198910000e-06,0.000000000e+00,5.722080000e-06,176.820000,-4.057746880e-04
674.624394,5.750690000e-04,7.152590000e-06,5.750690000e-04,0.732000,-6.198910000e-06,4.768410000e-07,5.722080000e-06,173.658000,-4.062101120e-04
675.724279,5.750690000e-04,7.152590000e-06,5.750690000e-04,0.732000,-6.198910000e-06,9.536820000e-07,5.722080000e-06,170.538000,-4.071956160e-04
676.824321,5.750690000e-04,7.152590000e-06,5.750690000e-04,0.732000,-6.198910000e-06,4.768410000e-07,5.722080000e-06,173.658000,-4.053162880e-04
677.595888,5.750690000e-04,7.152590000e-06,5.750690000e-04,0.732000,-6.198910000e-06,0.000000000e+00,5.722080000e-06,180.000000,-4.063132480e-04
678.607016,5.750690000e-04,7.152590000e-06,5.750690000e-04,0.732000,-6.675750000e-06,0.000000000e+00,6.198910000e-06,180.000000,-4.072070400e-04
679.619013,5.750690000e-04,7.152590000e-06,5.750690000e-04,0.732000,-6.675750000e-06,0.000000000e+00,6.198910000e-06,176.988000,-4.060153280e-04
680.630515,5.750690000e-04,7.152590000e-06,5.750690000e-04,0.732000,-6.675750000e-06,0.000000000e+00,6.198910000e-06,176.988000,-4.045714880e-04
681.642649,5.750690000e-04,7.152590000e-06,5.750690000e-04,0.732000,-6.675750000e-06,0.000000000e+00,6.198910000e-06,176.988000,-4.079519040e-04
682.649099,5.750690000e-04,7.152590000e-06,5.750690000e-04,0.732000,-6.675750000e-06,0.000000000e+00,6.198910000e-06,176.988000,-4.058778240e-04
683.654325,5.750690000e-04,7.152590000e-06,5.750690000e-04,0.732000,-6.675750000e-06,0.000000000e+00,6.198910000e-06,180.000000,-4.056715520e-04
684.735325,5.750690000e-04,7.152590000e-06,5.750690000e-04,0.732000,-6.675750000e-06,0.000000000e+00,6.198910000e-06,180.000000,-4.063591040e-04
