t_s,Vxx_X_V,Vxx_Y_V,Vxx_R_V,Vxx_theta_deg,Vxy_X_V,Vxy_Y_V,Vxy_R_V,Vxy_theta_deg,VB_V
725.717837,6.490260000e-03,-1.773840000e-04,6.492170000e-03,-1.560000,1.092150000e-02,-3.867170000e-04,1.092150000e-02,-1.746000,2.867929280e+00
727.005950,6.495030000e-03,-1.778610000e-04,6.497410000e-03,-1.566000,1.092150000e-02,-3.891010000e-04,1.092150000e-02,-1.752000,2.873039040e+00
727.894714,6.497890000e-03,-1.783380000e-04,6.500270000e-03,-1.566000,1.092150000e-02,-3.900550000e-04,1.092150000e-02,-1.758000,2.876595520e+00
728.994700,6.501230000e-03,-1.783380000e-04,6.503130000e-03,-1.572000,1.092150000e-02,-3.900550000e-04,1.092150000e-02,-1.758000,2.880954240e+00
729.720977,6.505520000e-03,-1.792920000e-04,6.507900000e-03,-1.578000,1.092150000e-02,-3.924390000e-04,1.092150000e-02,-1.764000,2.883839040e+00
730.720410,6.508380000e-03,-1.797690000e-04,6.510760000e-03,-1.578000,1.092150000e-02,-3.933930000e-04,1.092150000e-02,-1.764000,2.887799360e+00
731.733470,6.513150000e-03,-1.797690000e-04,6.515530000e-03,-1.578000,1.092150000e-02,-3.948230000e-04,1.092150000e-02,-1.770000,2.891827840e+00
732.740927,6.517920000e-03,-1.807220000e-04,6.520300000e-03,-1.584000,1.092150000e-02,-3.957770000e-04,1.092150000e-02,-1.770000,2.895802880e+00
733.750505,6.521730000e-03,-1.811990000e-04,6.524590000e-03,-1.590000,1.092150000e-02,-3.976840000e-04,1.092150000e-02,-1.776000,2.899830400e+00
734.759593,6.525070000e-03,-1.811990000e-04,6.527930000e-03,-1.590000,1.092150000e-02,-3.995910000e-04,1.092150000e-02,-1.782000,2.903815040e+00
735.771306,6.529840000e-03,-1.816760000e-04,6.532220000e-03,-1.596000,1.092150000e-02,-4.010220000e-04,1.092150000e-02,-1.788000,2.907837120e+00
736.774351,6.533180000e-03,-1.826300000e-04,6.536040000e-03,-1.596000,1.092150000e-02,-4.019760000e-04,1.092150000e-02,-1.788000,2.911835200e+00
738.005989,6.537470000e-03,-1.826300000e-04,6.539850000e-03,-1.596000,1.092150000e-02,-4.034060000e-04,1.092150000e-02,-1.794000,2.916675840e+00
738.894845,6.541280000e-03,-1.831060000e-04,6.544140000e-03,-1.602000,1.092150000e-02,-4.048370000e-04,1.092150000e-02,-1.794000,2.920221760e+00
739.994489,6.545100000e-03,-1.835830000e-04,6.547480000e-03,-1.602000,1.092150000e-02,-4.062670000e-04,1.092150000e-02,-1.800000,2.924606400e+00
741.094792,6.549390000e-03,-1.840600000e-04,6.552250000e-03,-1.608000,1.092150000e-02,-4.072210000e-04,1.092150000e-02,-1.800000,2.928957760e+00
741.784429,6.553680000e-03,-1.845370000e-04,6.556540000e-03,-1.608000,1.092150000e-02,-4.086510000e-04,1.092150000e-02,-1.806000,2.931701440e+00
742.783505,6.557490000e-03,-1.850140000e-04,6.559880000e-03,-1.614000,1.092150000e-02,-4.100820000e-04,1.092150000e-02,-1.812000,2.935692800e+00
743.785568,6.561790000e-03,-1.854910000e-04,6.564170000e-03,-1.620000,1.092150000e-02,-4.110350000e-04,1.092150000e-02,-1.812000,2.939646080e+00
744.785296,6.565600000e-03,-1.859670000e-04,6.567980000e-03,-1.620000,1.092150000e-02,-4.124660000e-04,1.092150000e-02,-1.818000,2.943609280e+00
745.784501,6.569890000e-03,-1.864440000e-04,6.572750000e-03,-1.620000,1.092150000e-02,-4.124660000e-04,1.092150000e-02,-1.812000,2.947590720e+00
746.786436,6.573230000e-03,-1.864440000e-04,6.576090000e-03,-1.626000,1.092150000e-02,-4.153270000e-04,1.092150000e-02,-1.824000,2.951549120e+00
747.785905,6.577040000e-03,-1.873980000e-04,6.579910000e-03,-1.626000,1.092150000e-02,-4.153270000e-04,1.092150000e-02,-1.824000,2.955528960e+00
749.006092,6.581810000e-03,-1.873980000e-04,6.584670000e-03,-1.632000,1.092150000e-02,-4.177110000e-04,1.092150000e-02,-1.830000,2.960369600e+00
749.894826,6.586100000e-03,-1.878750000e-04,6.588490000e-03,-1.632000,1.092150000e-02,-4.186650000e-04,1.092150000e-02,-1.830000,2.963864960e+00
750.994764,6.589920000e-03,-1.883520000e-04,6.592780000e-03,-1.632000,1.092150000e-02,-4.210490000e-04,1.092150000e-02,-1.836000,2.968268160e+00
752.094878,6.594210000e-03,-1.888280000e-04,6.596600000e-03,-1.638000,1.092150000e-02,-4.210490000e-04,1.092150000e-02,-1.836000,2.972634560e+00
752.787849,6.597550000e-03,-1.893050000e-04,6.600410000e-03,-1.638000,1.092150000e-02,-4.220030000e-04,1.092150000e-02,-1.836000,2.975372800e+00
753.788962,6.602320000e-03,-1.897820000e-04,6.605180000e-03,-1.644000,1.092150000e-02,-4.243870000e-04,1.092150000e-02,-1.848000,2.979379520e+00
754.790586,6.607560000e-03,-1.897820000e-04,6.610420000e-03,-1.644000,1.092150000e-02,-4.248640000e-04,1.092150000e-02,-1.848000,2.983345280e+00
755.790509,6.611850000e-03,-1.902590000e-04,6.614240000e-03,-1.644000,1.092150000e-02,-4.277250000e-04,1.092150000e-02,-1.854000,2.987276800e+00
756.791455,6.616150000e-03,-1.907360000e-04,6.618530000e-03,-1.650000,1.092150000e-02,-4.277250000e-04,1.092150000e-02,-1.854000,2.991275520e+00
757.790551,6.619480000e-03,-1.907360000e-04,6.622340000e-03,-1.650000,1.092150000e-02,-4.286780000e-04,1.092150000e-02,-1.854000,2.995239040e+00
758.798121,6.623770000e-03,-1.916890000e-04,6.626160000e-03,-1.656000,1.092150000e-02,-4.301090000e-04,1.092150000e-02,-1.860000,2.999212800e+00
760.006195,6.628540000e-03,-1.916890000e-04,6.630930000e-03,-1.656000,1.092150000e-02,-4.301090000e-04,1.092150000e-02,-1.854000,3.004023040e+00
760.894984,6.632830000e-03,-1.926430000e-04,6.635700000e-03,-1.662000,1.092150000e-02,-4.334470000e-04,1.092150000e-02,-1.866000,3.007556160e+00
761.994895,6.637130000e-03,-1.931200000e-04,6.639990000e-03,-1.662000,1.092150000e-02,-4.353540000e-04,1.092150000e-02,-1.872000,3.011886720e+00
763.094964,6.641420000e-03,-1.931200000e-04,6.643800000e-03,-1.662000,1.092150000e-02,-4.353540000e-04,1.092150000e-02,-1.872000,3.016271680e+00
763.827840,6.647140000e-03,-1.940740000e-04,6.649520000e-03,-1.668000,1.092150000e-02,-4.363080000e-04,1.092150000e-02,-1.872000,3.019192960e+00
764.829473,6.650480000e-03,-1.940740000e-04,6.652860000e-03,-1.668000,1.092150000e-02,-4.386920000e-04,1.092150000e-02,-1.884000,3.023162880e+00
765.829140,6.655250000e-03,-1.945500000e-04,6.658580000e-03,-1.674000,1.092150000e-02,-4.396460000e-04,1.092150000e-02,-1.884000,3.027146240e+00
766.830570,6.659060000e-03,-1.950270000e-04,6.661920000e-03,-1.674000,1.092150000e-02,-4.410760000e-04,1.092150000e-02,-1.884000,3.031120640e+00
767.830576,6.663350000e-03,-1.950270000e-04,6.666210000e-03,-1.674000,1.092150000e-02,-4.420300000e-04,1.092150000e-02,-1.890000,3.035076480e+00
768.831569,6.668120000e-03,-1.955040000e-04,6.670980000e-03,-1.680000,1.092150000e-02,-4.425070000e-04,1.092150000e-02,-1.890000,3.039049920e+00
769.833309,6.671940000e-03,-1.959810000e-04,6.674800000e-03,-1.680000,1.092150000e-02,-4.439370000e-04,1.092150000e-02,-1.890000,3.043041600e+00
771.006324,6.677180000e-03,-1.964580000e-04,6.680520000e-03,-1.680000,1.092150000e-02,-4.463210000e-04,1.092150000e-02,-1.896000,3.047695360e+00
771.895024,6.681470000e-03,-1.969350000e-04,6.684810000e-03,-1.686000,1.092150000e-02,-4.491820000e-04,1.092150000e-02,-1.908000,3.051224000e+00
772.994983,6.686240000e-03,-1.974120000e-04,6.689580000e-03,-1.686000,1.092150000e-02,-4.496590000e-04,1.092150000e-02,-1.908000,3.055588800e+00
774.094913,6.690530000e-03,-1.974120000e-04,6.693870000e-03,-1.692000,1.092150000e-02,-4.510900000e-04,1.092150000e-02,-1.908000,3.059955520e+00
774.836925,6.695300000e-03,-1.978880000e-04,6.698160000e-03,-1.692000,1.092150000e-02,-4.515670000e-04,1.092150000e-02,-1.914000,3.062908160e+00
775.836848,6.700550000e-03,-1.983650000e-04,6.703410000e-03,-1.692000,1.092150000e-02,-4.534740000e-04,1.092150000e-02,-1.920000,3.066876480e+00
776.838333,6.704840000e-03,-1.983650000e-04,6.707700000e-03,-1.692000,1.092150000e-02,-4.529970000e-04,1.092150000e-02,-1.914000,3.070870080e+00
777.839709,6.709130000e-03,-1.993190000e-04,6.712470000e-03,-1.698000,1.092150000e-02,-4.544280000e-04,1.092150000e-02,-1.914000,3.074839680e+00
778.837443,6.714850000e-03,-1.997960000e-04,6.717710000e-03,-1.698000,1.092150000e-02,-4.568120000e-04,1.092150000e-02,-1.926000,3.078795520e+00
779.841390,6.719140000e-03,-1.997960000e-04,6.722000000e-03,-1.704000,1.092150000e-02,-4.596730000e-04,1.092150000e-02,-1.932000,3.082765440e+00
780.838380,6.722960000e-03,-2.002730000e-04,6.725820000e-03,-1.704000,1.092150000e-02,-4.596730000e-04,1.092150000e-02,-1.932000,3.086733440e+00
782.006124,6.728200000e-03,-2.007490000e-04,6.731060000e-03,-1.704000,1.092150000e-02,-4.601500000e-04,1.092150000e-02,-1.932000,3.091379200e+00
782.895050,6.732020000e-03,-2.007490000e-04,6.734880000e-03,-1.704000,1.092150000e-02,-4.615800000e-04,1.092150000e-02,-1.932000,3.094891200e+00
783.995122,6.737260000e-03,-2.012260000e-04,6.740120000e-03,-1.710000,1.092150000e-02,-4.634880000e-04,1.092150000e-02,-1.938000,3.099244480e+00
785.095095,6.742030000e-03,-2.017030000e-04,6.744890000e-03,-1.710000,1.092150000e-02,-4.649180000e-04,1.092150000e-02,-1.944000,3.103611840e+00
785.842983,6.746800000e-03,-2.017030000e-04,6.749660000e-03,-1.710000,1.092150000e-02,-4.658720000e-04,1.092150000e-02,-1.944000,3.106575040e+00
786.851996,6.751570000e-03,-2.026570000e-04,6.754430000e-03,-1.716000,1.092150000e-02,-4.677790000e-04,1.092150000e-02,-1.950000,3.110579520e+00
787.855387,6.756340000e-03,-2.026570000e-04,6.759200000e-03,-1.716000,1.092150000e-02,-4.692100000e-04,1.092150000e-02,-1.956000,3.114599040e+00
788.852950,6.761100000e-03,-2.031340000e-04,6.763960000e-03,-1.722000,1.092150000e-02,-4.706400000e-04,1.092150000e-02,-1.956000,3.118549760e+00
789.854943,6.765870000e-03,-2.036100000e-04,6.769210000e-03,-1.722000,1.092150000e-02,-4.711170000e-04,1.092150000e-02,-1.956000,3.122517440e+00
790.856448,6.771120000e-03,-2.040870000e-04,6.774460000e-03,-1.722000,1.092150000e-02,-4.720710000e-04,1.092150000e-02,-1.962000,3.126514240e+00
791.855572,6.775890000e-03,-2.040870000e-04,6.779220000e-03,-1.722000,1.092150000e-02,-4.739780000e-04,1.092150000e-02,-1.962000,3.130465600e+00
793.006103,6.780180000e-03,-2.045640000e-04,6.783520000e-03,-1.728000,1.092150000e-02,-4.754090000e-04,1.092150000e-02,-1.968000,3.135047680e+00
793.894906,6.785420000e-03,-2.050410000e-04,6.788280000e-03,-1.728000,1.092150000e-02,-4.763620000e-04,1.092150000e-02,-1.968000,3.138571520e+00
794.994889,6.790190000e-03,-2.050410000e-04,6.793530000e-03,-1.728000,1.092150000e-02,-4.773160000e-04,1.092150000e-02,-1.968000,3.142933440e+00
796.094902,6.795910000e-03,-2.059950000e-04,6.799250000e-03,-1.734000,1.092150000e-02,-4.792230000e-04,1.092150000e-02,-1.974000,3.147309120e+00
796.858742,6.800680000e-03,-2.059950000e-04,6.803540000e-03,-1.734000,1.092150000e-02,-4.801770000e-04,1.092150000e-02,-1.980000,3.150330240e+00
797.856519,6.805450000e-03,-2.064710000e-04,6.808310000e-03,-1.734000,1.092150000e-02,-4.820840000e-04,1.092150000e-02,-1.986000,3.154297280e+00
798.856451,6.810220000e-03,-2.069480000e-04,6.813080000e-03,-1.740000,1.092150000e-02,-4.844680000e-04,1.092150000e-02,-1.992000,3.158261120e+00
799.860009,6.815460000e-03,-2.074250000e-04,6.818320000e-03,-1.740000,1.092150000e-02,-4.844680000e-04,1.092150000e-02,-1.986000,3.162262080e+00
800.859833,6.820230000e-03,-2.074250000e-04,6.823090000e-03,-1.740000,1.092150000e-02,-4.863760000e-04,1.092150000e-02,-1.992000,3.166231680e+00
801.861135,6.825000000e-03,-2.074250000e-04,6.827860000e-03,-1.740000,1.092150000e-02,-4.887620000e-04,1.092150000e-02,-1.998000,3.170201600e+00
802.860542,6.830720000e-03,-2.083790000e-04,6.833580000e-03,-1.746000,1.092150000e-02,-4.906690000e-04,1.092150000e-02,-2.004000,3.174158400e+00
804.006246,6.835970000e-03,-2.083790000e-04,6.839310000e-03,-1.746000,1.092150000e-02,-4.906690000e-04,1.092150000e-02,-2.004000,3.178689280e+00
804.894989,6.841210000e-03,-2.088560000e-04,6.844550000e-03,-1.746000,1.092150000e-02,-4.916230000e-04,1.092150000e-02,-2.004000,3.182243840e+00
805.995240,6.845980000e-03,-2.093320000e-04,6.849320000e-03,-1.746000,1.092150000e-02,-4.930530000e-04,1.092150000e-02,-2.010000,3.186595840e+00
807.095300,6.851230000e-03,-2.093320000e-04,6.854560000e-03,-1.752000,1.092150000e-02,-4.935300000e-04,1.092150000e-02,-2.010000,3.190971520e+00
807.863262,6.856470000e-03,-2.098090000e-04,6.859810000e-03,-1.752000,1.092150000e-02,-4.959140000e-04,1.092150000e-02,-2.016000,3.194021120e+00
808.862502,6.862190000e-03,-2.102860000e-04,6.865530000e-03,-1.752000,1.092150000e-02,-4.982990000e-04,1.092150000e-02,-2.022000,3.197957760e+00
809.864155,6.866960000e-03,-2.107630000e-04,6.870300000e-03,-1.758000,1.092150000e-02,-4.982990000e-04,1.092150000e-02,-2.022000,3.201918720e+00
810.864137,6.871730000e-03,-2.107630000e-04,6.875070000e-03,-1.758000,1.092150000e-02,-4.997290000e-04,1.092150000e-02,-2.022000,3.205923200e+00
811.865189,6.876980000e-03,-2.117170000e-04,6.880310000e-03,-1.758000,1.092150000e-02,-5.006830000e-04,1.092150000e-02,-2.028000,3.209883840e+00
812.862827,6.882700000e-03,-2.117170000e-04,6.886040000e-03,-1.758000,1.092150000e-02,-5.025900000e-04,1.092150000e-02,-2.028000,3.213846400e+00
813.866685,6.887940000e-03,-2.121930000e-04,6.891280000e-03,-1.764000,1.092150000e-02,-5.044970000e-04,1.092150000e-02,-2.034000,3.217853440e+00
815.006617,6.893660000e-03,-2.126700000e-04,6.897000000e-03,-1.764000,1.092150000e-02,-5.059280000e-04,1.092150000e-02,-2.040000,3.222339840e+00
815.895154,6.898910000e-03,-2.126700000e-04,6.901770000e-03,-1.764000,1.092150000e-02,-5.073580000e-04,1.092150000e-02,-2.040000,3.225872960e+00
816.995068,6.904160000e-03,-2.136240000e-04,6.907490000e-03,-1.770000,1.092150000e-02,-5.083120000e-04,1.092150000e-02,-2.040000,3.230262720e+00
818.095132,6.909400000e-03,-2.141010000e-04,6.912740000e-03,-1.770000,1.092150000e-02,-5.097430000e-04,1.092150000e-02,-2.046000,3.234603520e+00
818.865860,6.915120000e-03,-2.141010000e-04,6.918460000e-03,-1.770000,1.092150000e-02,-5.102190000e-04,1.092150000e-02,-2.046000,3.237686400e+00
819.868253,6.920840000e-03,-2.145780000e-04,6.924180000e-03,-1.770000,1.092150000e-02,-5.126040000e-04,1.092150000e-02,-2.052000,3.241668480e+00
820.869357,6.925610000e-03,-2.150540000e-04,6.928950000e-03,-1.776000,1.092150000e-02,-5.140340000e-04,1.092150000e-02,-2.052000,3.245616960e+00
821.881046,6.931810000e-03,-2.155310000e-04,6.935150000e-03,-1.782000,1.092150000e-02,-5.149880000e-04,1.092150000e-02,-2.058000,3.249667200e+00
822.878406,6.937530000e-03,-2.155310000e-04,6.940870000e-03,-1.776000,1.092150000e-02,-5.173720000e-04,1.092150000e-02,-2.064000,3.253621120e+00
823.875976,6.942300000e-03,-2.160080000e-04,6.945640000e-03,-1.782000,1.092150000e-02,-5.183260000e-04,1.092150000e-02,-2.064000,3.257576640e+00
824.881486,6.948020000e-03,-2.164850000e-04,6.951360000e-03,-1.782000,1.092150000e-02,-5.197560000e-04,1.092150000e-02,-2.070000,3.261596160e+00
826.006598,6.954220000e-03,-2.169620000e-04,6.957560000e-03,-1.782000,1.092150000e-02,-5.216640000e-04,1.092150000e-02,-2.076000,3.266058560e+00
826.895438,6.958990000e-03,-2.174390000e-04,6.962330000e-03,-1.788000,1.092150000e-02,-5.235710000e-04,1.092150000e-02,-2.082000,3.269552000e+00
827.995710,6.965190000e-03,-2.179160000e-04,6.968530000e-03,-1.788000,1.092150000e-02,-5.250010000e-04,1.092150000e-02,-2.082000,3.273934400e+00
829.095485,6.970910000e-03,-2.179160000e-04,6.974250000e-03,-1.788000,1.092150000e-02,-5.264320000e-04,1.092150000e-02,-2.088000,3.278297280e+00
830.195523,6.976630000e-03,-2.183920000e-04,6.979970000e-03,-1.794000,1.092150000e-02,-5.273860000e-04,1.092150000e-02,-2.088000,3.282672640e+00
830.912449,6.982360000e-03,-2.188690000e-04,6.985690000e-03,-1.794000,1.092150000e-02,-5.283390000e-04,1.092150000e-02,-2.088000,3.285516800e+00
831.923646,6.988560000e-03,-2.193460000e-04,6.991890000e-03,-1.800000,1.092150000e-02,-5.307230000e-04,1.092150000e-02,-2.094000,3.289526720e+00
832.931150,6.994750000e-03,-2.198230000e-04,6.998090000e-03,-1.800000,1.092150000e-02,-5.321540000e-04,1.092150000e-02,-2.100000,3.293490240e+00
833.942240,7.000480000e-03,-2.203000000e-04,7.003810000e-03,-1.800000,1.092150000e-02,-5.331080000e-04,1.092150000e-02,-2.100000,3.297525760e+00
834.949944,7.006680000e-03,-2.207770000e-04,7.010010000e-03,-1.806000,1.092150000e-02,-5.350150000e-04,1.092150000e-02,-2.106000,3.301536960e+00
835.960948,7.011920000e-03,-2.212530000e-04,7.015260000e-03,-1.806000,1.092150000e-02,-5.359690000e-04,1.092150000e-02,-2.106000,3.305551360e+00
837.006773,7.018600000e-03,-2.217300000e-04,7.021930000e-03,-1.806000,1.092150000e-02,-5.388300000e-04,1.092150000e-02,-2.112000,3.309704960e+00
837.982205,7.024790000e-03,-2.222070000e-04,7.028130000e-03,-1.812000,1.092150000e-02,-5.388300000e-04,1.092150000e-02,-2.112000,3.313572160e+00
838.995592,7.030520000e-03,-2.226840000e-04,7.034330000e-03,-1.812000,1.092150000e-02,-5.407370000e-04,1.092150000e-02,-2.118000,3.317590400e+00
840.095597,7.036720000e-03,-2.231610000e-04,7.040530000e-03,-1.812000,1.092150000e-02,-5.426440000e-04,1.092150000e-02,-2.124000,3.321954560e+00
841.195598,7.042440000e-03,-2.236380000e-04,7.046250000e-03,-1.818000,1.092150000e-02,-5.440750000e-04,1.092150000e-02,-2.124000,3.326336000e+00
842.506814,7.049110000e-03,-2.241140000e-04,7.052930000e-03,-1.818000,1.092150000e-02,-5.455050000e-04,1.092150000e-02,-2.130000,3.331521920e+00
843.032206,7.055310000e-03,-2.245910000e-04,7.059130000e-03,-1.818000,1.092150000e-02,-5.478900000e-04,1.092150000e-02,-2.136000,3.333612480e+00
844.040155,7.060560000e-03,-2.250680000e-04,7.064370000e-03,-1.824000,1.092150000e-02,-5.483660000e-04,1.092150000e-02,-2.136000,3.337608960e+00
845.049040,7.066280000e-03,-2.250680000e-04,7.070090000e-03,-1.824000,1.092150000e-02,-5.502740000e-04,1.092150000e-02,-2.136000,3.341618240e+00
846.049052,7.072000000e-03,-2.255450000e-04,7.075820000e-03,-1.824000,1.092150000e-02,-5.517040000e-04,1.092150000e-02,-2.142000,3.345599680e+00
847.052351,7.078680000e-03,-2.260220000e-04,7.082490000e-03,-1.830000,1.092150000e-02,-5.540890000e-04,1.092150000e-02,-2.148000,3.349592960e+00
848.050306,7.084880000e-03,-2.264990000e-04,7.088690000e-03,-1.830000,1.092150000e-02,-5.559960000e-04,1.092150000e-02,-2.154000,3.353549760e+00
849.049477,7.091080000e-03,-2.274520000e-04,7.094890000e-03,-1.836000,1.092150000e-02,-5.559960000e-04,1.092150000e-02,-2.154000,3.357506240e+00
850.052818,7.097750000e-03,-2.274520000e-04,7.101570000e-03,-1.836000,1.092150000e-02,-5.579030000e-04,1.092150000e-02,-2.154000,3.361504000e+00
851.095603,7.103470000e-03,-2.284060000e-04,7.107290000e-03,-1.836000,1.092150000e-02,-5.593340000e-04,1.092150000e-02,-2.160000,3.365626880e+00
852.195379,7.109670000e-03,-2.284060000e-04,7.113490000e-03,-1.842000,1.092150000e-02,-5.617180000e-04,1.092150000e-02,-2.166000,3.369981120e+00
853.506913,7.116350000e-03,-2.293600000e-04,7.120160000e-03,-1.842000,1.092150000e-02,-5.626720000e-04,1.092150000e-02,-2.166000,3.375189120e+00
854.053619,7.122550000e-03,-2.293600000e-04,7.126360000e-03,-1.842000,1.092150000e-02,-5.641020000e-04,1.092150000e-02,-2.172000,3.377375680e+00
855.053123,7.129220000e-03,-2.298360000e-04,7.132560000e-03,-1.842000,1.092150000e-02,-5.664860000e-04,1.092150000e-02,-2.178000,3.381320960e+00
856.056162,7.135900000e-03,-2.303130000e-04,7.139240000e-03,-1.848000,1.092150000e-02,-5.683940000e-04,1.092150000e-02,-2.184000,3.385320640e+00
857.054487,7.143050000e-03,-2.307900000e-04,7.146870000e-03,-1.848000,1.092150000e-02,-5.703010000e-04,1.092150000e-02,-2.184000,3.389263680e+00
858.057747,7.149730000e-03,-2.317440000e-04,7.153540000e-03,-1.854000,1.092150000e-02,-5.717310000e-04,1.092150000e-02,-2.190000,3.393235200e+00
859.054939,7.156880000e-03,-2.317440000e-04,7.160220000e-03,-1.854000,1.092150000e-02,-5.731620000e-04,1.092150000e-02,-2.190000,3.397224640e+00
860.057177,7.163550000e-03,-2.326970000e-04,7.166890000e-03,-1.854000,1.092150000e-02,-5.750690000e-04,1.092150000e-02,-2.196000,3.401212800e+00
861.056570,7.170230000e-03,-2.331740000e-04,7.174040000e-03,-1.860000,1.092150000e-02,-5.755460000e-04,1.092150000e-02,-2.196000,3.405162240e+00
862.095675,7.176910000e-03,-2.336510000e-04,7.180720000e-03,-1.860000,1.092150000e-02,-5.779300000e-04,1.092150000e-02,-2.202000,3.409294400e+00
863.195681,7.183580000e-03,-2.341280000e-04,7.187400000e-03,-1.866000,1.092150000e-02,-5.788840000e-04,1.092150000e-02,-2.202000,3.413637440e+00
864.506897,7.190260000e-03,-2.346050000e-04,7.194070000e-03,-1.866000,1.092150000e-02,-5.803150000e-04,1.092150000e-02,-2.208000,3.418872000e+00
865.056775,7.196930000e-03,-2.350820000e-04,7.201220000e-03,-1.872000,1.092150000e-02,-5.826990000e-04,1.092150000e-02,-2.214000,3.421041600e+00
866.056642,7.203130000e-03,-2.355580000e-04,7.207420000e-03,-1.872000,1.092150000e-02,-5.841290000e-04,1.092150000e-02,-2.214000,3.425012800e+00
867.057991,7.209810000e-03,-2.360350000e-04,7.214100000e-03,-1.872000,1.092150000e-02,-5.865130000e-04,1.092150000e-02,-2.220000,3.428999040e+00
868.059259,7.216960000e-03,-2.369890000e-04,7.220770000e-03,-1.878000,1.092150000e-02,-5.879440000e-04,1.092150000e-02,-2.226000,3.432952960e+00
869.057436,7.223640000e-03,-2.369890000e-04,7.227450000e-03,-1.878000,1.092150000e-02,-5.893740000e-04,1.092150000e-02,-2.226000,3.436921600e+00
870.058641,7.230790000e-03,-2.379430000e-04,7.234600000e-03,-1.884000,1.092150000e-02,-5.917590000e-04,1.092150000e-02,-2.232000,3.440919680e+00
871.058238,7.237460000e-03,-2.384200000e-04,7.241760000e-03,-1.884000,1.092150000e-02,-5.936660000e-04,1.092150000e-02,-2.238000,3.444881280e+00
872.060330,7.244620000e-03,-2.388960000e-04,7.248430000e-03,-1.884000,1.092150000e-02,-5.950960000e-04,1.092150000e-02,-2.244000,3.448849920e+00
873.095802,7.251770000e-03,-2.393730000e-04,7.255580000e-03,-1.890000,1.092150000e-02,-5.960500000e-04,1.092150000e-02,-2.244000,3.452986880e+00
874.195496,7.257970000e-03,-2.398500000e-04,7.261780000e-03,-1.890000,1.092150000e-02,-5.984340000e-04,1.092150000e-02,-2.250000,3.457322880e+00
875.506673,7.264640000e-03,-2.403270000e-04,7.268460000e-03,-1.890000,1.092150000e-02,-5.989110000e-04,1.092150000e-02,-2.250000,3.462534720e+00
876.395851,7.271320000e-03,-2.408040000e-04,7.275130000e-03,-1.896000,1.092150000e-02,-6.008190000e-04,1.092150000e-02,-2.256000,3.466071680e+00
877.093940,7.278470000e-03,-2.412810000e-04,7.282760000e-03,-1.896000,1.092150000e-02,-6.027260000e-04,1.092150000e-02,-2.256000,3.468830080e+00
878.103802,7.285150000e-03,-2.417570000e-04,7.289440000e-03,-1.902000,1.092150000e-02,-6.046330000e-04,1.092150000e-02,-2.262000,3.472849920e+00
879.114580,7.292300000e-03,-2.427110000e-04,7.296120000e-03,-1.902000,1.092150000e-02,-6.060640000e-04,1.092150000e-02,-2.268000,3.476857280e+00
880.125091,7.299450000e-03,-2.427110000e-04,7.303270000e-03,-1.902000,1.092150000e-02,-6.084480000e-04,1.092150000e-02,-2.274000,3.480855360e+00
881.134301,7.307080000e-03,-2.436650000e-04,7.310900000e-03,-1.908000,1.092150000e-02,-6.098780000e-04,1.092150000e-02,-2.274000,3.484863360e+00
882.145380,7.312800000e-03,-2.436650000e-04,7.317100000e-03,-1.908000,1.092150000e-02,-6.117860000e-04,1.092150000e-02,-2.280000,3.488891200e+00
883.155098,7.319480000e-03,-2.441420000e-04,7.323770000e-03,-1.908000,1.092150000e-02,-6.141700000e-04,1.092150000e-02,-2.286000,3.492882560e+00
884.163546,7.327590000e-03,-2.450960000e-04,7.331880000e-03,-1.914000,1.092150000e-02,-6.165540000e-04,1.092150000e-02,-2.292000,3.496920640e+00
885.195545,7.334740000e-03,-2.455730000e-04,7.338550000e-03,-1.914000,1.092150000e-02,-6.175080000e-04,1.092150000e-02,-2.292000,3.501014080e+00
886.507018,7.342370000e-03,-2.460500000e-04,7.346180000e-03,-1.914000,1.092150000e-02,-6.194150000e-04,1.092150000e-02,-2.298000,3.506192000e+00
887.395913,7.349520000e-03,-2.465270000e-04,7.353340000e-03,-1.920000,1.092150000e-02,-6.217990000e-04,1.092150000e-02,-2.304000,3.509727040e+00
888.495913,7.356200000e-03,-2.470040000e-04,7.360490000e-03,-1.920000,1.092150000e-02,-6.246600000e-04,1.092150000e-02,-2.310000,3.514097600e+00
889.215135,7.364300000e-03,-2.479570000e-04,7.368120000e-03,-1.926000,1.092150000e-02,-6.241840000e-04,1.092150000e-02,-2.304000,3.516942720e+00
890.226606,7.371460000e-03,-2.484340000e-04,7.375750000e-03,-1.926000,1.092150000e-02,-6.260910000e-04,1.092150000e-02,-2.310000,3.520969920e+00
891.235544,7.378610000e-03,-2.489110000e-04,7.382900000e-03,-1.932000,1.092150000e-02,-6.294290000e-04,1.092150000e-02,-2.322000,3.524978880e+00
892.245256,7.385760000e-03,-2.493880000e-04,7.390050000e-03,-1.932000,1.092150000e-02,-6.313360000e-04,1.092150000e-02,-2.322000,3.528982400e+00
893.256394,7.393390000e-03,-2.498650000e-04,7.397680000e-03,-1.932000,1.092150000e-02,-6.313360000e-04,1.092150000e-02,-2.322000,3.532998400e+00
894.266025,7.400540000e-03,-2.503410000e-04,7.404830000e-03,-1.938000,1.092150000e-02,-6.337200000e-04,1.092150000e-02,-2.328000,3.537007680e+00
