t_s,Vxx_X_V,Vxx_Y_V,Vxx_R_V,Vxx_theta_deg,Vxy_X_V,Vxy_Y_V,Vxy_R_V,Vxy_theta_deg,VB_V
524.661709,2.953540000e-03,1.907360000e-06,2.953540000e-03,0.054000,7.473980000e-03,-4.806540000e-04,7.490190000e-03,-3.678000,1.624120320e+00
525.972947,2.947820000e-03,1.907360000e-06,2.947820000e-03,0.054000,7.452040000e-03,-4.940070000e-04,7.469210000e-03,-3.792000,1.618937920e+00
526.485519,2.943050000e-03,1.907360000e-06,2.943050000e-03,0.054000,7.440600000e-03,-2.641700000e-04,7.445370000e-03,-2.028000,1.616894080e+00
527.495452,2.938290000e-03,1.907360000e-06,2.938290000e-03,0.054000,7.425340000e-03,-1.096730000e-04,7.426290000e-03,-0.846000,1.612882400e+00
528.504241,2.934470000e-03,1.907360000e-06,2.934470000e-03,0.054000,7.403400000e-03,-1.001360000e-04,7.404360000e-03,-0.774000,1.608863840e+00
529.514259,2.929700000e-03,1.907360000e-06,2.929700000e-03,0.054000,7.377650000e-03,-2.861040000e-04,7.383380000e-03,-2.214000,1.604848320e+00
530.523305,2.926840000e-03,1.907360000e-06,2.926840000e-03,0.054000,7.359530000e-03,-2.441420000e-04,7.363350000e-03,-1.896000,1.600822720e+00
531.534721,2.923980000e-03,1.907360000e-06,2.923980000e-03,0.054000,7.339510000e-03,-2.021800000e-04,7.341410000e-03,-1.578000,1.596813440e+00
532.543761,2.922070000e-03,1.907360000e-06,2.922070000e-03,0.054000,7.312800000e-03,-3.795640000e-04,7.322340000e-03,-2.964000,1.592833440e+00
533.553776,2.921120000e-03,1.907360000e-06,2.921120000e-03,0.054000,7.296590000e-03,-3.013630000e-04,7.302310000e-03,-2.358000,1.588824640e+00
534.568890,2.919210000e-03,1.907360000e-06,2.919210000e-03,0.042000,7.281330000e-03,-1.335150000e-04,7.282290000e-03,-1.050000,1.584795360e+00
535.661897,2.919210000e-03,1.907360000e-06,2.919210000e-03,0.054000,7.258450000e-03,-2.355580000e-04,7.262260000e-03,-1.854000,1.580458240e+00
536.974209,2.919210000e-03,1.907360000e-06,2.919210000e-03,0.042000,7.237460000e-03,-2.346050000e-04,7.241280000e-03,-1.854000,1.575239840e+00
537.861547,2.920170000e-03,1.907360000e-06,2.920170000e-03,0.042000,7.218390000e-03,-2.241140000e-04,7.222210000e-03,-1.770000,1.571736480e+00
538.601613,2.921120000e-03,1.907360000e-06,2.921120000e-03,0.042000,7.198360000e-03,-2.307900000e-04,7.202180000e-03,-1.836000,1.568794400e+00
539.612489,2.922070000e-03,1.907360000e-06,2.922070000e-03,0.042000,7.179290000e-03,-1.811990000e-04,7.181200000e-03,-1.440000,1.564739360e+00
540.620968,2.924930000e-03,1.907360000e-06,2.924930000e-03,0.042000,7.160220000e-03,-1.287470000e-04,7.162120000e-03,-1.026000,1.560773760e+00
541.634287,2.926840000e-03,9.536820000e-07,2.926840000e-03,0.024000,7.140190000e-03,-1.106270000e-04,7.141140000e-03,-0.882000,1.556738880e+00
542.643531,2.929700000e-03,9.536820000e-07,2.929700000e-03,0.024000,7.120160000e-03,-1.525890000e-04,7.121120000e-03,-1.224000,1.552661920e+00
543.655107,2.931610000e-03,9.536820000e-07,2.931610000e-03,0.024000,7.100140000e-03,-1.287470000e-04,7.101090000e-03,-1.038000,1.548700320e+00
544.662471,2.935420000e-03,9.536820000e-07,2.935420000e-03,0.024000,7.080110000e-03,-8.583120000e-05,7.081060000e-03,-0.690000,1.544708640e+00
545.673271,2.938290000e-03,9.536820000e-07,2.938290000e-03,0.024000,7.060080000e-03,-4.100820000e-05,7.060080000e-03,-0.330000,1.540654080e+00
546.675997,2.942100000e-03,0.000000000e+00,2.942100000e-03,0.012000,7.039100000e-03,-7.724810000e-05,7.040050000e-03,-0.624000,1.536703840e+00
547.973292,2.944960000e-03,0.000000000e+00,2.944960000e-03,0.012000,7.018120000e-03,-1.382840000e-04,7.019070000e-03,-1.128000,1.531538240e+00
548.862118,2.949730000e-03,0.000000000e+00,2.949730000e-03,0.012000,6.998090000e-03,-1.115800000e-04,6.999050000e-03,-0.912000,1.528004160e+00
549.962130,2.952590000e-03,0.000000000e+00,2.952590000e-03,0.012000,6.979020000e-03,-1.525890000e-05,6.979020000e-03,-0.120000,1.523629920e+00
550.713142,2.956410000e-03,0.000000000e+00,2.956410000e-03,0.000000,6.958990000e-03,-4.005460000e-05,6.958990000e-03,-0.330000,1.520653280e+00
551.724422,2.959270000e-03,0.000000000e+00,2.959270000e-03,0.000000,6.938960000e-03,8.583130000e-06,6.938960000e-03,0.072000,1.516633760e+00
552.732873,2.962130000e-03,0.000000000e+00,2.962130000e-03,0.000000,6.917030000e-03,9.822890000e-05,6.917980000e-03,0.816000,1.512638240e+00
553.741410,2.965940000e-03,0.000000000e+00,2.965940000e-03,0.000000,6.895100000e-03,1.735700000e-04,6.897000000e-03,1.446000,1.508582240e+00
554.764032,2.968800000e-03,-9.536820000e-07,2.968800000e-03,-0.012000,6.876020000e-03,1.354230000e-04,6.876980000e-03,1.134000,1.504577280e+00
555.772657,2.971660000e-03,-9.536820000e-07,2.971660000e-03,-0.012000,6.855040000e-03,1.325620000e-04,6.855990000e-03,1.110000,1.500610400e+00
556.774396,2.973570000e-03,-9.536820000e-07,2.973570000e-03,-0.012000,6.835010000e-03,1.173020000e-04,6.835970000e-03,0.990000,1.496621760e+00
557.783684,2.976430000e-03,-9.536820000e-07,2.976430000e-03,-0.012000,6.814030000e-03,1.468670000e-04,6.814990000e-03,1.236000,1.492621280e+00
558.973475,2.978340000e-03,-9.536820000e-07,2.978340000e-03,-0.012000,6.794010000e-03,1.230250000e-04,6.795910000e-03,1.038000,1.487883840e+00
559.862310,2.979290000e-03,-9.536820000e-07,2.979290000e-03,-0.012000,6.769210000e-03,2.317440000e-04,6.773020000e-03,1.968000,1.484374720e+00
560.962293,2.980250000e-03,-9.536820000e-07,2.980250000e-03,-0.012000,6.752040000e-03,1.516350000e-04,6.754900000e-03,1.290000,1.480030400e+00
562.062329,2.981200000e-03,-1.907360000e-06,2.981200000e-03,-0.024000,6.732020000e-03,1.077660000e-04,6.732020000e-03,0.924000,1.475658880e+00
562.834455,2.982150000e-03,-9.536820000e-07,2.982150000e-03,-0.012000,6.710080000e-03,1.401910000e-04,6.711040000e-03,1.200000,1.472598560e+00
563.844155,2.983110000e-03,-9.536820000e-07,2.983110000e-03,-0.012000,6.690060000e-03,1.287470000e-04,6.691960000e-03,1.110000,1.468589760e+00
564.851931,2.982150000e-03,-1.907360000e-06,2.982150000e-03,-0.024000,6.670030000e-03,8.106280000e-05,6.670980000e-03,0.702000,1.464549920e+00
565.850528,2.981200000e-03,-1.907360000e-06,2.981200000e-03,-0.024000,6.650000000e-03,5.722070000e-05,6.650000000e-03,0.498000,1.460593440e+00
566.854132,2.980250000e-03,-1.907360000e-06,2.980250000e-03,-0.024000,6.627110000e-03,1.707090000e-04,6.629020000e-03,1.482000,1.456618880e+00
567.861910,2.978340000e-03,-1.907360000e-06,2.978340000e-03,-0.024000,6.606130000e-03,1.707090000e-04,6.608040000e-03,1.482000,1.452599200e+00
568.861451,2.977390000e-03,-1.907360000e-06,2.977390000e-03,-0.024000,6.588010000e-03,1.096730000e-04,6.588010000e-03,0.954000,1.448651680e+00
569.973676,2.974530000e-03,-1.907360000e-06,2.974530000e-03,-0.024000,6.567980000e-03,6.008170000e-05,6.567980000e-03,0.528000,1.444229440e+00
570.862994,2.971660000e-03,-1.907360000e-06,2.971660000e-03,-0.024000,6.547000000e-03,3.910090000e-05,6.547000000e-03,0.348000,1.440692480e+00
571.962543,2.967850000e-03,-9.536820000e-07,2.967850000e-03,-0.012000,6.526020000e-03,3.528620000e-05,6.526020000e-03,0.312000,1.436331680e+00
573.062519,2.964990000e-03,-1.907360000e-06,2.964990000e-03,-0.024000,6.501230000e-03,-1.745230000e-04,6.503130000e-03,-1.530000,1.431980160e+00
574.162462,2.960220000e-03,-9.536820000e-07,2.960220000e-03,-0.012000,6.477390000e-03,-3.156680000e-04,6.485020000e-03,-2.784000,1.427617600e+00
574.880971,2.955450000e-03,-9.536820000e-07,2.955450000e-03,-0.012000,6.453540000e-03,-3.471390000e-04,6.463080000e-03,-3.072000,1.424757760e+00
575.891948,2.949730000e-03,-9.536820000e-07,2.949730000e-03,-0.012000,6.434470000e-03,-2.870580000e-04,6.441150000e-03,-2.550000,1.420729120e+00
576.891322,2.944960000e-03,-9.536820000e-07,2.944960000e-03,-0.012000,6.411580000e-03,-3.614440000e-04,6.421120000e-03,-3.228000,1.416758080e+00
577.889586,2.938290000e-03,-9.536820000e-07,2.938290000e-03,-0.012000,6.389650000e-03,-3.776570000e-04,6.401090000e-03,-3.378000,1.412781120e+00
578.879237,2.930660000e-03,0.000000000e+00,2.930660000e-03,0.000000,6.372480000e-03,-3.252050000e-04,6.380110000e-03,-2.916000,1.408857120e+00
579.882545,2.923030000e-03,0.000000000e+00,2.923030000e-03,0.000000,6.344830000e-03,-4.129430000e-04,6.358180000e-03,-3.720000,1.404895200e+00
580.973587,2.916350000e-03,0.000000000e+00,2.916350000e-03,0.000000,6.322890000e-03,-4.510900000e-04,6.338150000e-03,-4.074000,1.400561600e+00
581.884113,2.907770000e-03,0.000000000e+00,2.907770000e-03,0.000000,6.311450000e-03,-2.622620000e-04,6.317170000e-03,-2.370000,1.396947200e+00
582.962723,2.898230000e-03,0.000000000e+00,2.898230000e-03,0.012000,6.296190000e-03,-8.010910000e-05,6.297140000e-03,-0.726000,1.392664000e+00
584.062561,2.888690000e-03,0.000000000e+00,2.888690000e-03,0.012000,6.277110000e-03,-2.956400000e-05,6.277110000e-03,-0.264000,1.388270400e+00
585.162709,2.877250000e-03,0.000000000e+00,2.877250000e-03,0.012000,6.256130000e-03,1.239780000e-05,6.256130000e-03,0.114000,1.383951200e+00
585.892630,2.866760000e-03,9.536820000e-07,2.866760000e-03,0.024000,6.236110000e-03,3.910090000e-05,6.236110000e-03,0.360000,1.381050720e+00
586.898964,2.856270000e-03,9.536820000e-07,2.856270000e-03,0.030000,6.214170000e-03,9.155320000e-05,6.214170000e-03,0.846000,1.377050880e+00
587.892712,2.842920000e-03,9.536820000e-07,2.842920000e-03,0.030000,6.194140000e-03,2.098100000e-05,6.194140000e-03,0.198000,1.373106560e+00
588.892385,2.830520000e-03,1.907360000e-06,2.830520000e-03,0.042000,6.174120000e-03,-4.673030000e-05,6.174120000e-03,-0.426000,1.369123840e+00
589.892326,2.816220000e-03,1.907360000e-06,2.816220000e-03,0.042000,6.153140000e-03,-2.288830000e-05,6.153140000e-03,-0.210000,1.365119520e+00
590.893861,2.801910000e-03,1.907360000e-06,2.801910000e-03,0.054000,6.133110000e-03,-3.623990000e-05,6.133110000e-03,-0.336000,1.361169600e+00
591.973796,2.787600000e-03,1.907360000e-06,2.787600000e-03,0.054000,6.113080000e-03,-2.956400000e-05,6.113080000e-03,-0.270000,1.356895360e+00
592.894766,2.772350000e-03,2.861040000e-06,2.772350000e-03,0.072000,6.092100000e-03,-1.144420000e-05,6.092100000e-03,-0.108000,1.353205600e+00
593.962568,2.754230000e-03,2.861040000e-06,2.754230000e-03,0.072000,6.071120000e-03,3.337880000e-05,6.071120000e-03,0.318000,1.348993440e+00
595.062895,2.738010000e-03,3.814730000e-06,2.738010000e-03,0.084000,6.052050000e-03,1.716630000e-05,6.052050000e-03,0.162000,1.344613600e+00
596.162912,2.718940000e-03,3.814730000e-06,2.718940000e-03,0.096000,6.030110000e-03,-6.675750000e-06,6.030110000e-03,-0.060000,1.340237120e+00
596.894831,2.700820000e-03,3.814730000e-06,2.700820000e-03,0.096000,6.006270000e-03,-9.536820000e-07,6.006270000e-03,-0.006000,1.337354640e+00
597.896605,2.679840000e-03,4.768400000e-06,2.679840000e-03,0.114000,5.988150000e-03,-4.768400000e-06,5.988150000e-03,-0.042000,1.333376080e+00
598.895728,2.658860000e-03,4.768400000e-06,2.658860000e-03,0.114000,5.969080000e-03,-4.005460000e-05,5.969080000e-03,-0.378000,1.329357760e+00
599.890995,2.635020000e-03,5.722080000e-06,2.635020000e-03,0.132000,5.949050000e-03,0.000000000e+00,5.949050000e-03,0.000000,1.325439440e+00
600.896347,2.612130000e-03,5.722080000e-06,2.612130000e-03,0.144000,5.928070000e-03,2.861030000e-05,5.928070000e-03,0.276000,1.321440800e+00
601.898731,2.586380000e-03,6.675750000e-06,2.586380000e-03,0.162000,5.908040000e-03,8.106280000e-05,5.908040000e-03,0.786000,1.317411200e+00
602.974123,2.559680000e-03,6.675750000e-06,2.559680000e-03,0.162000,5.888020000e-03,-1.430520000e-05,5.888020000e-03,-0.138000,1.313193680e+00
603.898506,2.531070000e-03,7.629450000e-06,2.531070000e-03,0.180000,5.867030000e-03,-1.258860000e-04,5.868940000e-03,-1.224000,1.309537680e+00
604.963075,2.500550000e-03,8.583130000e-06,2.500550000e-03,0.198000,5.844150000e-03,-2.012260000e-04,5.847960000e-03,-1.968000,1.305290480e+00
606.063071,2.469080000e-03,8.583130000e-06,2.469080000e-03,0.216000,5.825070000e-03,-1.916890000e-04,5.828890000e-03,-1.878000,1.300956480e+00
607.163097,2.432840000e-03,9.536800000e-06,2.432840000e-03,0.234000,5.805050000e-03,-1.697550000e-04,5.807910000e-03,-1.668000,1.296564560e+00
607.901307,2.394690000e-03,1.049050000e-05,2.394690000e-03,0.252000,5.784060000e-03,-1.888280000e-04,5.787880000e-03,-1.866000,1.293631680e+00
608.904098,2.353680000e-03,1.049050000e-05,2.353680000e-03,0.258000,5.764040000e-03,-1.821530000e-04,5.766900000e-03,-1.806000,1.289680400e+00
609.902180,2.306950000e-03,1.144420000e-05,2.306950000e-03,0.300000,5.746870000e-03,-1.249320000e-04,5.747820000e-03,-1.236000,1.285712000e+00
610.901475,2.258320000e-03,1.239780000e-05,2.258320000e-03,0.324000,5.726840000e-03,-7.724810000e-05,5.727800000e-03,-0.768000,1.281736640e+00
611.900523,2.203000000e-03,1.239780000e-05,2.203000000e-03,0.348000,5.706820000e-03,-7.534070000e-05,5.706820000e-03,-0.756000,1.277778160e+00
612.903492,2.141970000e-03,1.335150000e-05,2.141970000e-03,0.372000,5.685840000e-03,-4.482290000e-05,5.685840000e-03,-0.444000,1.273766880e+00
613.974415,2.073300000e-03,1.430520000e-05,2.073300000e-03,0.402000,5.666760000e-03,-2.002730000e-05,5.666760000e-03,-0.204000,1.269508800e+00
614.904021,1.997010000e-03,1.525890000e-05,1.997010000e-03,0.438000,5.645780000e-03,9.536820000e-07,5.645780000e-03,0.012000,1.265848960e+00
615.963209,1.912120000e-03,1.525890000e-05,1.912120000e-03,0.480000,5.624800000e-03,-1.239780000e-05,5.624800000e-03,-0.120000,1.261625920e+00
617.063392,1.821530000e-03,1.716630000e-05,1.821530000e-03,0.546000,5.604770000e-03,-2.670300000e-05,5.604770000e-03,-0.264000,1.257267120e+00
618.163301,1.724250000e-03,1.716630000e-05,1.724250000e-03,0.600000,5.583790000e-03,-3.528620000e-05,5.583790000e-03,-0.354000,1.252874000e+00
618.902841,1.623160000e-03,1.907360000e-05,1.623160000e-03,0.684000,5.562810000e-03,5.054500000e-05,5.562810000e-03,0.522000,1.249937200e+00
619.906327,1.521120000e-03,1.907360000e-05,1.521120000e-03,0.756000,5.542780000e-03,5.722080000e-06,5.542780000e-03,0.072000,1.245969680e+00
620.903708,1.419070000e-03,1.907360000e-05,1.419070000e-03,0.810000,5.521800000e-03,6.008170000e-05,5.522760000e-03,0.630000,1.242043040e+00
621.905146,1.319890000e-03,2.098100000e-05,1.319890000e-03,0.924000,5.501780000e-03,3.814730000e-06,5.501780000e-03,0.048000,1.238033440e+00
622.905330,1.223570000e-03,2.193460000e-05,1.223570000e-03,1.032000,5.483660000e-03,1.525890000e-05,5.483660000e-03,0.162000,1.234060160e+00
623.905038,1.129160000e-03,2.193460000e-05,1.129160000e-03,1.152000,5.465540000e-03,4.005460000e-05,5.465540000e-03,0.426000,1.230096960e+00
624.974544,1.037610000e-03,2.288830000e-05,1.037610000e-03,1.290000,5.449320000e-03,4.863760000e-05,5.449320000e-03,0.516000,1.225829120e+00
625.903628,9.489100000e-04,2.384200000e-05,9.489100000e-04,1.446000,5.434070000e-03,2.861030000e-05,5.434070000e-03,0.300000,1.222138160e+00
626.963099,8.649860000e-04,2.384200000e-05,8.659400000e-04,1.632000,5.423580000e-03,2.861030000e-05,5.423580000e-03,0.300000,1.217936400e+00
628.063387,7.858310000e-04,2.479560000e-05,7.858310000e-04,1.848000,5.414040000e-03,-4.196190000e-05,5.414040000e-03,-0.438000,1.213592160e+00
629.163382,7.123980000e-04,2.479560000e-05,7.123980000e-04,2.034000,5.399730000e-03,-2.880120000e-04,5.407360000e-03,-3.048000,1.209224960e+00
629.917915,6.504100000e-04,2.574930000e-05,6.513630000e-04,2.286000,5.398780000e-03,-2.470040000e-04,5.404500000e-03,-2.616000,1.206214800e+00
630.921318,5.998650000e-04,2.574930000e-05,6.008190000e-04,2.544000,5.400690000e-03,-1.192100000e-04,5.401640000e-03,-1.260000,1.202238800e+00
631.920203,5.645790000e-04,2.574930000e-05,5.645790000e-04,2.706000,5.398780000e-03,-4.673030000e-05,5.398780000e-03,-0.492000,1.198291280e+00
632.919022,5.464590000e-04,2.670300000e-05,5.464590000e-04,2.862000,5.396870000e-03,-6.675750000e-06,5.396870000e-03,-0.072000,1.194306240e+00
633.917949,5.502740000e-04,2.670300000e-05,5.512270000e-04,2.844000,5.393060000e-03,1.049050000e-05,5.393060000e-03,0.120000,1.190364480e+00
634.918053,5.731620000e-04,2.670300000e-05,5.731620000e-04,2.730000,5.388290000e-03,1.907360000e-05,5.388290000e-03,0.210000,1.186390880e+00
635.974685,6.103550000e-04,2.670300000e-05,6.103550000e-04,2.562000,5.381610000e-03,1.335150000e-05,5.381610000e-03,0.150000,1.182157520e+00
636.920364,6.580390000e-04,2.670300000e-05,6.589930000e-04,2.376000,5.373980000e-03,3.242520000e-05,5.373980000e-03,0.348000,1.178408160e+00
637.963503,7.123980000e-04,2.670300000e-05,7.133520000e-04,2.196000,5.363490000e-03,4.482290000e-05,5.363490000e-03,0.486000,1.174269440e+00
639.063522,7.715260000e-04,2.670300000e-05,7.724800000e-04,2.028000,5.352050000e-03,4.577660000e-05,5.352050000e-03,0.498000,1.169900640e+00
640.163530,8.306540000e-04,2.574930000e-05,8.316080000e-04,1.836000,5.338700000e-03,5.245230000e-05,5.338700000e-03,0.564000,1.165540480e+00
640.923232,8.907360000e-04,2.574930000e-05,8.916890000e-04,1.716000,5.326300000e-03,5.531330000e-05,5.326300000e-03,0.594000,1.162528960e+00
641.923673,9.489100000e-04,2.574930000e-05,9.498630000e-04,1.566000,5.312950000e-03,4.863760000e-05,5.312950000e-03,0.522000,1.158524880e+00
642.926062,1.007090000e-03,2.574930000e-05,1.007090000e-03,1.476000,5.296740000e-03,4.768390000e-05,5.296740000e-03,0.516000,1.154540160e+00
643.923250,1.062400000e-03,2.479560000e-05,1.062400000e-03,1.368000,5.281480000e-03,4.673030000e-05,5.281480000e-03,0.510000,1.150608800e+00
644.923905,1.114850000e-03,2.479560000e-05,1.114850000e-03,1.302000,5.266220000e-03,4.577660000e-05,5.266220000e-03,0.510000,1.146625600e+00
645.926405,1.166350000e-03,2.384200000e-05,1.166350000e-03,1.212000,5.249050000e-03,4.577660000e-05,5.249050000e-03,0.504000,1.142638480e+00
646.974803,1.213080000e-03,2.384200000e-05,1.213080000e-03,1.164000,5.232840000e-03,4.482290000e-05,5.232840000e-03,0.498000,1.138463040e+00
647.927612,1.257900000e-03,2.384200000e-05,1.257900000e-03,1.092000,5.216630000e-03,4.386930000e-05,5.216630000e-03,0.492000,1.134673840e+00
648.963508,1.299870000e-03,2.288830000e-05,1.299870000e-03,1.026000,5.199460000e-03,4.386930000e-05,5.199460000e-03,0.492000,1.130540160e+00
650.063615,1.339920000e-03,2.193460000e-05,1.339920000e-03,0.966000,5.182300000e-03,4.291560000e-05,5.182300000e-03,0.480000,1.126196480e+00
651.163648,1.377110000e-03,2.193460000e-05,1.377110000e-03,0.942000,5.165130000e-03,4.291560000e-05,5.165130000e-03,0.480000,1.121851360e+00
652.474852,1.412400000e-03,2.193460000e-05,1.412400000e-03,0.894000,5.147960000e-03,4.386930000e-05,5.147960000e-03,0.486000,1.116633680e+00
652.965471,1.445780000e-03,2.193460000e-05,1.445780000e-03,0.870000,5.130800000e-03,4.386930000e-05,5.130800000e-03,0.498000,1.114687200e+00
653.964982,1.476300000e-03,2.098100000e-05,1.476300000e-03,0.828000,5.113630000e-03,4.386930000e-05,5.113630000e-03,0.492000,1.110729360e+00
654.965318,1.506810000e-03,2.002730000e-05,1.506810000e-03,0.786000,5.096470000e-03,4.100820000e-05,5.096470000e-03,0.462000,1.106750000e+00
655.965424,1.535420000e-03,2.002730000e-05,1.535420000e-03,0.774000,5.079300000e-03,4.005460000e-05,5.079300000e-03,0.456000,1.102790960e+00
656.966120,1.561170000e-03,1.907360000e-05,1.561170000e-03,0.732000,5.062130000e-03,3.910090000e-05,5.062130000e-03,0.450000,1.098830480e+00
657.974568,1.585010000e-03,1.907360000e-05,1.585010000e-03,0.720000,5.044970000e-03,3.910090000e-05,5.044970000e-03,0.444000,1.094816080e+00
658.966243,1.608860000e-03,1.907360000e-05,1.608860000e-03,0.690000,5.026850000e-03,3.910090000e-05,5.026850000e-03,0.450000,1.090883520e+00
659.970801,1.629840000e-03,1.907360000e-05,1.629840000e-03,0.678000,5.008730000e-03,3.910090000e-05,5.008730000e-03,0.450000,1.086885680e+00
661.063360,1.649860000e-03,1.811990000e-05,1.649860000e-03,0.648000,4.990610000e-03,4.196190000e-05,4.990610000e-03,0.486000,1.082488400e+00
662.163811,1.667980000e-03,1.811990000e-05,1.667980000e-03,0.642000,4.971530000e-03,3.910090000e-05,4.971530000e-03,0.462000,1.078179840e+00
663.474987,1.685150000e-03,1.811990000e-05,1.685150000e-03,0.636000,4.952460000e-03,3.910090000e-05,4.952460000e-03,0.456000,1.072982560e+00
663.970670,1.700410000e-03,1.716630000e-05,1.700410000e-03,0.606000,4.932430000e-03,3.910090000e-05,4.932430000e-03,0.456000,1.070979680e+00
664.972667,1.715670000e-03,1.716630000e-05,1.715670000e-03,0.582000,4.913360000e-03,3.814720000e-05,4.913360000e-03,0.450000,1.067039840e+00
665.972970,1.729020000e-03,1.716630000e-05,1.729020000e-03,0.576000,4.893330000e-03,3.814720000e-05,4.893330000e-03,0.450000,1.063060880e+00
666.975387,1.742370000e-03,1.621260000e-05,1.742370000e-03,0.546000,4.873310000e-03,3.719350000e-05,4.873310000e-03,0.444000,1.059036160e+00
667.973242,1.755720000e-03,1.525890000e-05,1.755720000e-03,0.522000,4.853280000e-03,3.719350000e-05,4.853280000e-03,0.450000,1.055131280e+00
668.975081,1.767170000e-03,1.525890000e-05,1.767170000e-03,0.516000,4.832300000e-03,3.719350000e-05,4.832300000e-03,0.444000,1.051162240e+00
669.976395,1.777660000e-03,1.525890000e-05,1.777660000e-03,0.492000,4.812270000e-03,3.719350000e-05,4.812270000e-03,0.444000,1.047130720e+00
670.974033,1.788150000e-03,1.430520000e-05,1.788150000e-03,0.468000,4.792240000e-03,3.719350000e-05,4.792240000e-03,0.444000,1.043206480e+00
672.063904,1.797680000e-03,1.430520000e-05,1.797680000e-03,0.468000,4.771260000e-03,3.719350000e-05,4.771260000e-03,0.450000,1.038858880e+00
673.163613,1.807220000e-03,1.430520000e-05,1.807220000e-03,0.462000,4.750280000e-03,3.719350000e-05,4.750280000e-03,0.450000,1.034473760e+00
674.474983,1.815800000e-03,1.335150000e-05,1.815800000e-03,0.438000,4.730250000e-03,3.719350000e-05,4.730250000e-03,0.450000,1.029278720e+00
674.976793,1.824390000e-03,1.335150000e-05,1.824390000e-03,0.438000,4.708320000e-03,3.719350000e-05,4.708320000e-03,0.456000,1.027322560e+00
675.975956,1.831060000e-03,1.335150000e-05,1.831060000e-03,0.438000,4.688290000e-03,3.623990000e-05,4.688290000e-03,0.444000,1.023322080e+00
676.977369,1.837740000e-03,1.239780000e-05,1.837740000e-03,0.414000,4.668270000e-03,3.719350000e-05,4.668270000e-03,0.456000,1.019380720e+00
677.977833,1.842510000e-03,1.239780000e-05,1.842510000e-03,0.390000,4.646330000e-03,3.719350000e-05,4.646330000e-03,0.462000,1.015398720e+00
678.978309,1.847270000e-03,1.239780000e-05,1.847270000e-03,0.390000,4.626300000e-03,3.719350000e-05,4.626300000e-03,0.462000,1.011409520e+00
679.979211,1.852040000e-03,1.239780000e-05,1.852040000e-03,0.390000,4.606280000e-03,3.719350000e-05,4.606280000e-03,0.462000,1.007471920e+00
680.978910,1.855860000e-03,1.239780000e-05,1.855860000e-03,0.390000,4.586250000e-03,3.719350000e-05,4.586250000e-03,0.468000,1.003498800e+00
681.979614,1.857770000e-03,1.144420000e-05,1.857770000e-03,0.372000,4.565270000e-03,3.719350000e-05,4.565270000e-03,0.468000,9.995144960e-01
683.063871,1.859670000e-03,1.144420000e-05,1.859670000e-03,0.372000,4.544290000e-03,3.719350000e-05,4.544290000e-03,0.468000,9.952261120e-01
684.164032,1.862530000e-03,1.144420000e-05,1.862530000e-03,0.366000,4.523310000e-03,3.719350000e-05,4.523310000e-03,0.474000,9.908289920e-01
685.475393,1.862530000e-03,1.144420000e-05,1.862530000e-03,0.366000,4.502330000e-03,3.719350000e-05,4.502330000e-03,0.474000,9.856039040e-01
685.981068,1.862530000e-03,1.144420000e-05,1.862530000e-03,0.366000,4.482300000e-03,3.719350000e-05,4.482300000e-03,0.474000,9.836217600e-01
686.981777,1.862530000e-03,1.049050000e-05,1.862530000e-03,0.348000,4.462270000e-03,3.719350000e-05,4.462270000e-03,0.486000,9.796269440e-01
687.984365,1.861580000e-03,1.049050000e-05,1.861580000e-03,0.348000,4.441290000e-03,3.719350000e-05,4.441290000e-03,0.492000,9.756555520e-01
688.983051,1.859670000e-03,1.049050000e-05,1.859670000e-03,0.348000,4.421260000e-03,4.005460000e-05,4.421260000e-03,0.528000,9.717090560e-01
689.985843,1.857770000e-03,1.049050000e-05,1.857770000e-03,0.348000,4.400280000e-03,4.196190000e-05,4.400280000e-03,0.546000,9.676864000e-01
690.982870,1.854900000e-03,1.049050000e-05,1.854900000e-03,0.348000,4.380260000e-03,3.337880000e-05,4.380260000e-03,0.444000,9.637408640e-01
691.987356,1.851090000e-03,1.049050000e-05,1.851090000e-03,0.348000,4.360230000e-03,2.956400000e-05,4.360230000e-03,0.396000,9.597795200e-01
692.986466,1.847270000e-03,1.049050000e-05,1.847270000e-03,0.348000,4.340200000e-03,3.051780000e-05,4.340200000e-03,0.414000,9.557878400e-01
694.064159,1.843460000e-03,1.049050000e-05,1.843460000e-03,0.354000,4.320170000e-03,3.623990000e-05,4.320170000e-03,0.486000,9.515021440e-01
695.163905,1.838690000e-03,1.049050000e-05,1.838690000e-03,0.354000,4.300150000e-03,3.814720000e-05,4.300150000e-03,0.516000,9.471004160e-01
696.475044,1.832970000e-03,1.049050000e-05,1.832970000e-03,0.330000,4.281070000e-03,3.814720000e-05,4.281070000e-03,0.516000,9.418850560e-01
696.988428,1.826290000e-03,1.049050000e-05,1.826290000e-03,0.336000,4.261050000e-03,3.910090000e-05,4.261050000e-03,0.528000,9.398648320e-01
697.988854,1.819620000e-03,1.049050000e-05,1.819620000e-03,0.354000,4.241020000e-03,3.910090000e-05,4.241020000e-03,0.540000,9.359120640e-01
698.991243,1.812940000e-03,1.049050000e-05,1.812940000e-03,0.336000,4.220990000e-03,3.910090000e-05,4.220990000e-03,0.540000,9.319491200e-01
