t_s,Vxx_X_V,Vxx_Y_V,Vxx_R_V,Vxx_theta_deg,Vxy_X_V,Vxy_Y_V,Vxy_R_V,Vxy_theta_deg,VB_V
530.378123,2.616420000e-03,4.959130000e-05,2.616900000e-03,1.086000,9.927330000e-03,-7.104920000e-05,9.927330000e-03,-0.408000,2.092490240e+00
531.387917,2.599250000e-03,5.054500000e-05,2.599730000e-03,1.116000,9.945450000e-03,-7.200290000e-05,9.945930000e-03,-0.414000,2.096484000e+00
532.653373,2.581130000e-03,5.102180000e-05,2.582090000e-03,1.140000,9.963100000e-03,-7.009550000e-05,9.963570000e-03,-0.402000,2.101536960e+00
533.542397,2.563490000e-03,5.197550000e-05,2.564450000e-03,1.164000,9.981220000e-03,-7.104920000e-05,9.981690000e-03,-0.408000,2.105041920e+00
534.642474,2.545850000e-03,5.245230000e-05,2.546800000e-03,1.188000,9.998860000e-03,-7.343340000e-05,9.999330000e-03,-0.420000,2.109433920e+00
535.417735,2.527730000e-03,5.292920000e-05,2.528680000e-03,1.206000,1.001650000e-02,-7.343340000e-05,1.001700000e-02,-0.420000,2.112508480e+00
536.428978,2.509610000e-03,5.388280000e-05,2.510090000e-03,1.242000,1.003410000e-02,-7.247970000e-05,1.003460000e-02,-0.414000,2.116495200e+00
537.437182,2.491010000e-03,5.483650000e-05,2.491490000e-03,1.266000,1.005230000e-02,-7.343340000e-05,1.005230000e-02,-0.420000,2.120522240e+00
538.445287,2.471940000e-03,5.531330000e-05,2.472420000e-03,1.290000,1.006940000e-02,-7.247970000e-05,1.006990000e-02,-0.414000,2.124539360e+00
539.458923,2.452390000e-03,5.626700000e-05,2.452870000e-03,1.314000,1.008710000e-02,-6.485030000e-05,1.008750000e-02,-0.366000,2.128536960e+00
540.458921,2.432840000e-03,5.722070000e-05,2.433790000e-03,1.350000,1.010420000e-02,-6.437350000e-05,1.010470000e-02,-0.366000,2.132536000e+00
541.469524,2.412810000e-03,5.769750000e-05,2.413290000e-03,1.374000,1.012090000e-02,-6.914190000e-05,1.012140000e-02,-0.390000,2.136538720e+00
542.479648,2.391830000e-03,5.865120000e-05,2.392310000e-03,1.404000,1.013810000e-02,-7.104920000e-05,1.013860000e-02,-0.396000,2.140520640e+00
543.653616,2.370370000e-03,5.912800000e-05,2.370850000e-03,1.434000,1.015530000e-02,-7.152600000e-05,1.015570000e-02,-0.402000,2.145186880e+00
544.542458,2.349390000e-03,6.008170000e-05,2.350350000e-03,1.470000,1.017190000e-02,-7.247970000e-05,1.017190000e-02,-0.408000,2.148741280e+00
545.642339,2.327460000e-03,6.055860000e-05,2.328410000e-03,1.500000,1.018860000e-02,-7.104920000e-05,1.018860000e-02,-0.396000,2.153083840e+00
546.742430,2.305050000e-03,6.198930000e-05,2.306000000e-03,1.548000,1.020530000e-02,-7.104920000e-05,1.020580000e-02,-0.396000,2.157457120e+00
547.519734,2.282160000e-03,6.294300000e-05,2.283110000e-03,1.578000,1.022200000e-02,-7.009550000e-05,1.022200000e-02,-0.390000,2.160546080e+00
548.529627,2.259750000e-03,6.389660000e-05,2.260700000e-03,1.620000,1.023820000e-02,-7.009550000e-05,1.023870000e-02,-0.390000,2.164500640e+00
549.544724,2.236860000e-03,6.485030000e-05,2.237810000e-03,1.662000,1.025440000e-02,-7.009550000e-05,1.025490000e-02,-0.390000,2.168566720e+00
550.538829,2.213490000e-03,6.580400000e-05,2.214450000e-03,1.710000,1.027070000e-02,-6.914190000e-05,1.027070000e-02,-0.384000,2.172526880e+00
551.549741,2.190130000e-03,6.675770000e-05,2.191080000e-03,1.752000,1.028590000e-02,-6.818820000e-05,1.028640000e-02,-0.378000,2.176529120e+00
552.559238,2.165810000e-03,6.771130000e-05,2.166760000e-03,1.800000,1.030160000e-02,-6.771130000e-05,1.030210000e-02,-0.378000,2.180548000e+00
553.568759,2.141970000e-03,6.866500000e-05,2.142920000e-03,1.842000,1.031640000e-02,-6.723450000e-05,1.031690000e-02,-0.372000,2.184557920e+00
554.653656,2.118130000e-03,7.009550000e-05,2.119080000e-03,1.902000,1.033170000e-02,-6.675770000e-05,1.033170000e-02,-0.372000,2.188848320e+00
555.578866,2.094760000e-03,7.104920000e-05,2.096190000e-03,1.950000,1.034600000e-02,-6.723450000e-05,1.034650000e-02,-0.372000,2.192524960e+00
556.642469,2.069970000e-03,7.200290000e-05,2.071400000e-03,1.998000,1.036030000e-02,-6.675770000e-05,1.036030000e-02,-0.366000,2.196741600e+00
557.742337,2.046120000e-03,7.391020000e-05,2.047080000e-03,2.070000,1.037370000e-02,-6.580400000e-05,1.037410000e-02,-0.360000,2.201114720e+00
558.842440,2.021330000e-03,7.486390000e-05,2.022760000e-03,2.124000,1.038700000e-02,-6.580400000e-05,1.038750000e-02,-0.360000,2.205457760e+00
559.620748,1.996060000e-03,7.629440000e-05,1.997490000e-03,2.190000,1.040040000e-02,-6.580400000e-05,1.040080000e-02,-0.360000,2.208551680e+00
560.619840,1.970780000e-03,7.724810000e-05,1.972690000e-03,2.256000,1.041320000e-02,-6.580400000e-05,1.041370000e-02,-0.360000,2.212525920e+00
561.629755,1.946460000e-03,7.867860000e-05,1.947890000e-03,2.322000,1.042610000e-02,-6.485030000e-05,1.042660000e-02,-0.354000,2.216545600e+00
562.640666,1.918800000e-03,7.963230000e-05,1.920710000e-03,2.388000,1.043900000e-02,-6.341980000e-05,1.043900000e-02,-0.348000,2.220568960e+00
563.650460,1.892100000e-03,8.106280000e-05,1.893530000e-03,2.460000,1.045140000e-02,-6.341980000e-05,1.045190000e-02,-0.348000,2.224569120e+00
564.659352,1.864440000e-03,8.249330000e-05,1.866350000e-03,2.538000,1.046380000e-02,-6.008170000e-05,1.046430000e-02,-0.330000,2.228568320e+00
565.657566,1.836310000e-03,8.344700000e-05,1.838210000e-03,2.610000,1.047570000e-02,-5.674390000e-05,1.047570000e-02,-0.306000,2.232546560e+00
566.670455,1.806270000e-03,8.440060000e-05,1.808170000e-03,2.682000,1.048760000e-02,-5.674390000e-05,1.048760000e-02,-0.312000,2.236541760e+00
567.679937,1.775750000e-03,8.583120000e-05,1.777660000e-03,2.772000,1.050050000e-02,-5.626700000e-05,1.050050000e-02,-0.306000,2.240536000e+00
568.742354,1.744280000e-03,8.678480000e-05,1.746660000e-03,2.856000,1.051240000e-02,-5.340600000e-05,1.051240000e-02,-0.288000,2.244775520e+00
569.842353,1.712330000e-03,8.726170000e-05,1.714710000e-03,2.928000,1.052430000e-02,-5.769750000e-05,1.052430000e-02,-0.312000,2.249129120e+00
571.153645,1.679430000e-03,8.821530000e-05,1.681810000e-03,3.024000,1.053630000e-02,-5.817440000e-05,1.053630000e-02,-0.318000,2.254340480e+00
571.711773,1.646050000e-03,8.916900000e-05,1.648430000e-03,3.108000,1.054720000e-02,-5.769750000e-05,1.054720000e-02,-0.312000,2.256546240e+00
572.726850,1.615530000e-03,8.964590000e-05,1.618390000e-03,3.186000,1.055490000e-02,-5.626700000e-05,1.055490000e-02,-0.306000,2.260548640e+00
573.729977,1.577860000e-03,9.059950000e-05,1.580720000e-03,3.288000,1.056680000e-02,-5.579020000e-05,1.056680000e-02,-0.300000,2.264545280e+00
574.738318,1.536850000e-03,9.155320000e-05,1.539240000e-03,3.414000,1.057960000e-02,-5.435970000e-05,1.057960000e-02,-0.294000,2.268564000e+00
575.750444,1.495850000e-03,9.203000000e-05,1.499180000e-03,3.528000,1.059160000e-02,-5.340600000e-05,1.059160000e-02,-0.288000,2.272591520e+00
576.760294,1.455790000e-03,9.250690000e-05,1.458650000e-03,3.642000,1.060300000e-02,-5.197550000e-05,1.060300000e-02,-0.276000,2.276609120e+00
577.771036,1.415260000e-03,9.298370000e-05,1.418120000e-03,3.774000,1.061300000e-02,-5.006810000e-05,1.061300000e-02,-0.270000,2.280607200e+00
578.778357,1.373780000e-03,9.346050000e-05,1.377110000e-03,3.900000,1.062260000e-02,-4.816080000e-05,1.062260000e-02,-0.258000,2.284595040e+00
579.790873,1.330860000e-03,9.393740000e-05,1.334200000e-03,4.038000,1.063210000e-02,-4.673030000e-05,1.063210000e-02,-0.252000,2.288644320e+00
580.842452,1.286510000e-03,9.393740000e-05,1.289850000e-03,4.176000,1.064210000e-02,-4.529980000e-05,1.064210000e-02,-0.240000,2.292801920e+00
582.153653,1.242170000e-03,9.393740000e-05,1.245510000e-03,4.344000,1.065160000e-02,-4.482290000e-05,1.065160000e-02,-0.240000,2.298012960e+00
583.042474,1.196870000e-03,9.441420000e-05,1.200210000e-03,4.524000,1.066120000e-02,-4.196190000e-05,1.066120000e-02,-0.222000,2.301554240e+00
584.142347,1.150620000e-03,9.441420000e-05,1.154910000e-03,4.704000,1.067020000e-02,-4.005460000e-05,1.067020000e-02,-0.216000,2.305889600e+00
584.839280,1.104360000e-03,9.489110000e-05,1.108180000e-03,4.914000,1.067880000e-02,-3.957770000e-05,1.067880000e-02,-0.210000,2.308675040e+00
585.838873,1.057630000e-03,9.489110000e-05,1.061920000e-03,5.148000,1.068790000e-02,-3.910090000e-05,1.068790000e-02,-0.204000,2.312661920e+00
586.850271,1.010900000e-03,9.536790000e-05,1.015190000e-03,5.406000,1.069600000e-02,-3.671670000e-05,1.069600000e-02,-0.198000,2.316660640e+00
587.860552,9.641680000e-04,9.584470000e-05,9.689370000e-04,5.682000,1.070360000e-02,-3.576300000e-05,1.070360000e-02,-0.192000,2.320699040e+00
588.870964,9.179150000e-04,9.632160000e-05,9.231600000e-04,5.988000,1.071080000e-02,-3.433250000e-05,1.071080000e-02,-0.186000,2.324703680e+00
589.881390,8.711850000e-04,9.632160000e-05,8.769070000e-04,6.330000,1.071750000e-02,-3.337880000e-05,1.071750000e-02,-0.174000,2.328678880e+00
590.880061,8.263630000e-04,9.679840000e-05,8.320850000e-04,6.690000,1.072320000e-02,-3.147150000e-05,1.072320000e-02,-0.162000,2.332673120e+00
591.890274,7.820170000e-04,9.727520000e-05,7.882160000e-04,7.116000,1.072890000e-02,-3.099460000e-05,1.072890000e-02,-0.162000,2.336680640e+00
593.153638,7.371940000e-04,9.775210000e-05,7.433930000e-04,7.572000,1.073460000e-02,-2.908720000e-05,1.073460000e-02,-0.150000,2.341689600e+00
594.042383,6.933250000e-04,9.822890000e-05,7.004780000e-04,8.094000,1.073890000e-02,-2.813350000e-05,1.073890000e-02,-0.150000,2.345215840e+00
595.142450,6.499330000e-04,9.870580000e-05,6.570850000e-04,8.658000,1.074370000e-02,-2.574930000e-05,1.074370000e-02,-0.138000,2.349563200e+00
596.242253,6.060640000e-04,9.918260000e-05,6.141700000e-04,9.306000,1.074700000e-02,-2.527250000e-05,1.074700000e-02,-0.132000,2.353920480e+00
596.940004,5.641020000e-04,9.965940000e-05,5.726850000e-04,10.014000,1.074990000e-02,-2.384200000e-05,1.074990000e-02,-0.126000,2.356709920e+00
597.948397,5.221400000e-04,9.965940000e-05,5.312000000e-04,10.806000,1.075230000e-02,-2.241150000e-05,1.075230000e-02,-0.114000,2.360721280e+00
598.958985,4.816070000e-04,9.965940000e-05,4.921000000e-04,11.682000,1.075460000e-02,-2.098100000e-05,1.075460000e-02,-0.108000,2.364729920e+00
599.976973,4.415530000e-04,9.965940000e-05,4.525200000e-04,12.708000,1.075610000e-02,-1.907360000e-05,1.075610000e-02,-0.102000,2.368776960e+00
600.980685,4.034060000e-04,9.965940000e-05,4.153270000e-04,13.872000,1.075800000e-02,-1.859680000e-05,1.075800000e-02,-0.096000,2.372767200e+00
601.991834,3.671660000e-04,9.918260000e-05,3.805180000e-04,15.132000,1.075850000e-02,-1.811990000e-05,1.075850000e-02,-0.096000,2.376757920e+00
603.001618,3.318810000e-04,9.918260000e-05,3.466620000e-04,16.638000,1.075890000e-02,-1.716630000e-05,1.075890000e-02,-0.090000,2.380779680e+00
604.153580,2.999320000e-04,9.918260000e-05,3.161450000e-04,18.300000,1.075890000e-02,-1.573570000e-05,1.075890000e-02,-0.084000,2.385361600e+00
605.042484,2.708450000e-04,9.918260000e-05,2.884880000e-04,20.130000,1.075940000e-02,-1.430520000e-05,1.075940000e-02,-0.072000,2.388889120e+00
606.142410,2.465270000e-04,9.918260000e-05,2.660770000e-04,21.906000,1.075940000e-02,-1.430520000e-05,1.075940000e-02,-0.072000,2.393235520e+00
607.242540,2.279290000e-04,9.918260000e-05,2.489110000e-04,23.514000,1.075940000e-02,-1.382830000e-05,1.075940000e-02,-0.072000,2.397613120e+00
608.342435,2.169620000e-04,9.918260000e-05,2.388960000e-04,24.564000,1.075940000e-02,-1.335150000e-05,1.075940000e-02,-0.072000,2.401980000e+00
609.050928,2.150540000e-04,9.870580000e-05,2.365120000e-04,24.690000,1.075990000e-02,-1.382830000e-05,1.075990000e-02,-0.072000,2.404799680e+00
610.061090,2.231610000e-04,9.870580000e-05,2.441420000e-04,23.904000,1.075940000e-02,-1.335150000e-05,1.075940000e-02,-0.072000,2.408825440e+00
611.070093,2.431880000e-04,9.822890000e-05,2.627390000e-04,22.044000,1.075890000e-02,-1.430520000e-05,1.075890000e-02,-0.072000,2.412827200e+00
612.081738,2.756140000e-04,9.775210000e-05,2.927800000e-04,19.548000,1.075890000e-02,-1.573570000e-05,1.075890000e-02,-0.084000,2.416830080e+00
613.090666,3.213900000e-04,9.679840000e-05,3.356950000e-04,16.782000,1.075890000e-02,-1.573570000e-05,1.075890000e-02,-0.084000,2.420855520e+00
614.100267,3.790870000e-04,9.632160000e-05,3.910080000e-04,14.250000,1.075850000e-02,-1.668940000e-05,1.075850000e-02,-0.090000,2.424837600e+00
615.153690,4.501360000e-04,9.489110000e-05,4.601500000e-04,11.910000,1.075850000e-02,-1.907360000e-05,1.075850000e-02,-0.102000,2.429004960e+00
616.119466,5.345380000e-04,9.298370000e-05,5.426440000e-04,9.894000,1.075800000e-02,-2.098100000e-05,1.075800000e-02,-0.108000,2.432860640e+00
617.142409,6.294290000e-04,9.155320000e-05,6.361040000e-04,8.286000,1.075850000e-02,-2.336510000e-05,1.075850000e-02,-0.120000,2.436920960e+00
618.242482,7.352870000e-04,8.916900000e-05,7.405320000e-04,6.924000,1.075850000e-02,-2.574930000e-05,1.075850000e-02,-0.138000,2.441282240e+00
619.342379,8.502040000e-04,8.678480000e-05,8.544960000e-04,5.844000,1.075890000e-02,-2.813350000e-05,1.075890000e-02,-0.150000,2.445625280e+00
620.653678,9.717980000e-04,8.392380000e-05,9.756130000e-04,4.938000,1.075990000e-02,-3.194830000e-05,1.075990000e-02,-0.168000,2.450828480e+00
621.169187,1.100550000e-03,8.106280000e-05,1.103410000e-03,4.224000,1.076130000e-02,-3.480930000e-05,1.076130000e-02,-0.186000,2.452888000e+00
622.179680,1.233590000e-03,7.772490000e-05,1.235970000e-03,3.618000,1.076370000e-02,-3.814720000e-05,1.076370000e-02,-0.204000,2.456898400e+00
623.187885,1.369480000e-03,7.391020000e-05,1.371870000e-03,3.108000,1.076660000e-02,-4.100820000e-05,1.076660000e-02,-0.216000,2.460909120e+00
624.199174,1.508720000e-03,7.057240000e-05,1.510150000e-03,2.682000,1.076940000e-02,-4.434610000e-05,1.076940000e-02,-0.234000,2.464940960e+00
625.209770,1.646530000e-03,6.675770000e-05,1.647960000e-03,2.328000,1.077420000e-02,-4.816080000e-05,1.077420000e-02,-0.252000,2.468930720e+00
626.216902,1.786240000e-03,6.246610000e-05,1.787190000e-03,2.010000,1.077990000e-02,-5.197550000e-05,1.077990000e-02,-0.276000,2.472915680e+00
627.228297,1.926430000e-03,5.817440000e-05,1.927380000e-03,1.734000,1.078660000e-02,-5.435970000e-05,1.078660000e-02,-0.288000,2.476958720e+00
628.238684,2.066150000e-03,5.388280000e-05,2.066630000e-03,1.494000,1.079370000e-02,-5.817440000e-05,1.079370000e-02,-0.306000,2.480958240e+00
629.246915,2.203960000e-03,4.959130000e-05,2.204430000e-03,1.290000,1.080230000e-02,-6.246610000e-05,1.080280000e-02,-0.330000,2.484955040e+00
630.342489,2.340330000e-03,4.482290000e-05,2.340810000e-03,1.104000,1.081230000e-02,-6.628080000e-05,1.081280000e-02,-0.348000,2.489321920e+00
631.653675,2.477180000e-03,3.957770000e-05,2.477180000e-03,0.924000,1.082380000e-02,-6.961870000e-05,1.082430000e-02,-0.366000,2.494510880e+00
632.542498,2.613080000e-03,3.528620000e-05,2.613080000e-03,0.774000,1.083670000e-02,-7.391020000e-05,1.083670000e-02,-0.390000,2.498052640e+00
633.278477,2.748030000e-03,3.051780000e-05,2.748030000e-03,0.642000,1.085050000e-02,-7.772490000e-05,1.085100000e-02,-0.408000,2.500986880e+00
634.287791,2.882970000e-03,2.527250000e-05,2.882970000e-03,0.504000,1.086530000e-02,-8.201650000e-05,1.086570000e-02,-0.432000,2.504976800e+00
635.293180,3.017440000e-03,2.002730000e-05,3.017440000e-03,0.384000,1.088100000e-02,-8.535430000e-05,1.088150000e-02,-0.450000,2.509001440e+00
636.297909,3.150000000e-03,1.525890000e-05,3.150000000e-03,0.276000,1.089720000e-02,-8.964590000e-05,1.089770000e-02,-0.468000,2.512975200e+00
637.316929,3.284950000e-03,9.536800000e-06,3.284950000e-03,0.174000,1.091630000e-02,-9.441420000e-05,1.091630000e-02,-0.492000,2.516984480e+00
638.317501,3.417510000e-03,4.291560000e-06,3.417510000e-03,0.078000,1.092150000e-02,-9.775210000e-05,1.092150000e-02,-0.510000,2.520988480e+00
639.330301,3.551020000e-03,-4.768410000e-07,3.551020000e-03,-0.006000,1.092150000e-02,-1.025200000e-04,1.092150000e-02,-0.534000,2.525009600e+00
640.331449,3.682630000e-03,-5.722080000e-06,3.682630000e-03,-0.090000,1.092150000e-02,-1.072890000e-04,1.092150000e-02,-0.558000,2.528951200e+00
641.342472,3.815190000e-03,-1.144420000e-05,3.815190000e-03,-0.168000,1.092150000e-02,-1.111040000e-04,1.092150000e-02,-0.582000,2.532989280e+00
642.653677,3.947760000e-03,-1.668940000e-05,3.947760000e-03,-0.234000,1.092150000e-02,-1.158720000e-04,1.092150000e-02,-0.600000,2.538187200e+00
643.542490,4.078420000e-03,-2.241150000e-05,4.078420000e-03,-0.306000,1.092150000e-02,-1.201630000e-04,1.092150000e-02,-0.624000,2.541694720e+00
644.642362,4.207640000e-03,-2.765670000e-05,4.207640000e-03,-0.372000,1.092150000e-02,-1.263630000e-04,1.092150000e-02,-0.654000,2.546060640e+00
645.380512,4.334960000e-03,-3.242520000e-05,4.334960000e-03,-0.426000,1.092150000e-02,-1.301770000e-04,1.092150000e-02,-0.672000,2.549008320e+00
646.389511,4.459890000e-03,-3.767040000e-05,4.459890000e-03,-0.480000,1.092150000e-02,-1.359000000e-04,1.092150000e-02,-0.702000,2.553021920e+00
647.399427,4.581960000e-03,-4.291560000e-05,4.581960000e-03,-0.534000,1.092150000e-02,-1.406680000e-04,1.092150000e-02,-0.726000,2.557027360e+00
648.408106,4.699740000e-03,-4.768390000e-05,4.700210000e-03,-0.582000,1.092150000e-02,-1.459130000e-04,1.092150000e-02,-0.750000,2.561023680e+00
649.419499,4.814650000e-03,-5.340600000e-05,4.814650000e-03,-0.630000,1.092150000e-02,-1.521120000e-04,1.092150000e-02,-0.780000,2.565036320e+00
650.422839,4.923370000e-03,-5.769750000e-05,4.923850000e-03,-0.672000,1.092150000e-02,-1.568800000e-04,1.092150000e-02,-0.804000,2.569036000e+00
651.430909,5.028280000e-03,-6.294300000e-05,5.028750000e-03,-0.714000,1.092150000e-02,-1.630790000e-04,1.092150000e-02,-0.834000,2.573018240e+00
652.440089,5.127460000e-03,-6.771130000e-05,5.127940000e-03,-0.756000,1.092150000e-02,-1.697550000e-04,1.092150000e-02,-0.864000,2.577041120e+00
653.653691,5.220920000e-03,-7.295660000e-05,5.221400000e-03,-0.798000,1.092150000e-02,-1.750000000e-04,1.092150000e-02,-0.894000,2.581830240e+00
654.542394,5.308660000e-03,-7.772490000e-05,5.309610000e-03,-0.840000,1.092150000e-02,-1.816760000e-04,1.092150000e-02,-0.924000,2.585380000e+00
655.642631,5.389240000e-03,-8.201650000e-05,5.390200000e-03,-0.870000,1.092150000e-02,-1.873980000e-04,1.092150000e-02,-0.948000,2.589745120e+00
656.742138,5.465060000e-03,-8.678480000e-05,5.465540000e-03,-0.906000,1.092150000e-02,-1.926430000e-04,1.092150000e-02,-0.972000,2.594123200e+00
657.480073,5.537060000e-03,-9.107640000e-05,5.537540000e-03,-0.936000,1.092150000e-02,-1.988420000e-04,1.092150000e-02,-1.002000,2.597061600e+00
658.489979,5.601910000e-03,-9.536790000e-05,5.602870000e-03,-0.972000,1.092150000e-02,-2.050410000e-04,1.092150000e-02,-1.032000,2.601060160e+00
659.499620,5.662950000e-03,-9.918260000e-05,5.663900000e-03,-1.002000,1.092150000e-02,-2.107630000e-04,1.092150000e-02,-1.062000,2.605061600e+00
660.511210,5.717310000e-03,-1.029970000e-04,5.718260000e-03,-1.032000,1.092150000e-02,-2.169620000e-04,1.092150000e-02,-1.086000,2.609087680e+00
661.522497,5.768810000e-03,-1.063350000e-04,5.769760000e-03,-1.056000,1.092150000e-02,-2.226840000e-04,1.092150000e-02,-1.116000,2.613085760e+00
662.531803,5.814110000e-03,-1.101500000e-04,5.815060000e-03,-1.086000,1.092150000e-02,-2.279290000e-04,1.092150000e-02,-1.140000,2.617075040e+00
663.541125,5.858450000e-03,-1.134880000e-04,5.859400000e-03,-1.110000,1.092150000e-02,-2.341280000e-04,1.092150000e-02,-1.170000,2.621108960e+00
664.653691,5.898510000e-03,-1.163490000e-04,5.899940000e-03,-1.128000,1.092150000e-02,-2.384200000e-04,1.092150000e-02,-1.188000,2.625508480e+00
665.551948,5.933790000e-03,-1.192100000e-04,5.935220000e-03,-1.146000,1.092150000e-02,-2.446190000e-04,1.092150000e-02,-1.218000,2.629064160e+00
666.642545,5.965260000e-03,-1.220710000e-04,5.966690000e-03,-1.170000,1.092150000e-02,-2.493880000e-04,1.092150000e-02,-1.236000,2.633391360e+00
667.742545,5.996730000e-03,-1.244550000e-04,5.998160000e-03,-1.188000,1.092150000e-02,-2.536790000e-04,1.092150000e-02,-1.254000,2.637743520e+00
668.842650,6.027250000e-03,-1.273160000e-04,6.028210000e-03,-1.206000,1.092150000e-02,-2.594010000e-04,1.092150000e-02,-1.284000,2.642135680e+00
669.591521,6.052520000e-03,-1.297010000e-04,6.053950000e-03,-1.224000,1.092150000e-02,-2.632160000e-04,1.092150000e-02,-1.296000,2.645106240e+00
670.600416,6.076840000e-03,-1.316080000e-04,6.078270000e-03,-1.236000,1.092150000e-02,-2.684610000e-04,1.092150000e-02,-1.320000,2.649114080e+00
671.612388,6.099250000e-03,-1.339920000e-04,6.100210000e-03,-1.254000,1.092150000e-02,-2.727530000e-04,1.092150000e-02,-1.344000,2.653155360e+00
672.621116,6.119280000e-03,-1.354230000e-04,6.120710000e-03,-1.266000,1.092150000e-02,-2.760910000e-04,1.092150000e-02,-1.356000,2.657139840e+00
673.630843,6.137400000e-03,-1.373300000e-04,6.138830000e-03,-1.278000,1.092150000e-02,-2.799050000e-04,1.092150000e-02,-1.374000,2.661128800e+00
674.640235,6.154570000e-03,-1.392370000e-04,6.156470000e-03,-1.296000,1.092150000e-02,-2.837200000e-04,1.092150000e-02,-1.386000,2.665163680e+00
675.653658,6.171260000e-03,-1.406680000e-04,6.173160000e-03,-1.308000,1.092150000e-02,-2.870580000e-04,1.092150000e-02,-1.404000,2.669179040e+00
676.650697,6.186040000e-03,-1.420980000e-04,6.187950000e-03,-1.314000,1.092150000e-02,-2.913490000e-04,1.092150000e-02,-1.422000,2.673128800e+00
677.660402,6.200820000e-03,-1.435290000e-04,6.202250000e-03,-1.326000,1.092150000e-02,-2.951640000e-04,1.092150000e-02,-1.434000,2.677155680e+00
678.742733,6.212260000e-03,-1.449590000e-04,6.214170000e-03,-1.332000,1.092150000e-02,-2.970710000e-04,1.092150000e-02,-1.446000,2.681409120e+00
679.842490,6.225620000e-03,-1.463900000e-04,6.227050000e-03,-1.344000,1.092150000e-02,-3.004090000e-04,1.092150000e-02,-1.458000,2.685819520e+00
681.153605,6.237540000e-03,-1.473440000e-04,6.239440000e-03,-1.350000,1.092150000e-02,-3.032700000e-04,1.092150000e-02,-1.470000,2.691033920e+00
681.701544,6.248030000e-03,-1.487740000e-04,6.249930000e-03,-1.362000,1.092150000e-02,-3.051780000e-04,1.092150000e-02,-1.476000,2.693186560e+00
682.711123,6.258040000e-03,-1.497280000e-04,6.259950000e-03,-1.368000,1.092150000e-02,-3.080390000e-04,1.092150000e-02,-1.488000,2.697230720e+00
683.722026,6.268050000e-03,-1.506810000e-04,6.269480000e-03,-1.374000,1.092150000e-02,-3.104230000e-04,1.092150000e-02,-1.494000,2.701234560e+00
684.731934,6.278540000e-03,-1.521120000e-04,6.280450000e-03,-1.386000,1.092150000e-02,-3.132840000e-04,1.092150000e-02,-1.506000,2.705206080e+00
685.732829,6.287600000e-03,-1.530660000e-04,6.289510000e-03,-1.392000,1.092150000e-02,-3.161450000e-04,1.092150000e-02,-1.518000,2.709204480e+00
686.740606,6.295710000e-03,-1.540190000e-04,6.297620000e-03,-1.398000,1.092150000e-02,-3.190060000e-04,1.092150000e-02,-1.530000,2.713211200e+00
687.751531,6.305250000e-03,-1.544960000e-04,6.307150000e-03,-1.404000,1.092150000e-02,-3.213900000e-04,1.092150000e-02,-1.536000,2.717195840e+00
688.761522,6.311920000e-03,-1.554500000e-04,6.313830000e-03,-1.410000,1.092150000e-02,-3.228210000e-04,1.092150000e-02,-1.542000,2.721232960e+00
689.770722,6.319080000e-03,-1.564040000e-04,6.320980000e-03,-1.416000,1.092150000e-02,-3.252050000e-04,1.092150000e-02,-1.548000,2.725225280e+00
690.842592,6.326710000e-03,-1.573570000e-04,6.328610000e-03,-1.422000,1.092150000e-02,-3.280660000e-04,1.092150000e-02,-1.560000,2.729472960e+00
692.153747,6.332900000e-03,-1.583110000e-04,6.334810000e-03,-1.428000,1.092150000e-02,-3.299730000e-04,1.092150000e-02,-1.566000,2.734658240e+00
693.042706,6.341010000e-03,-1.587880000e-04,6.342920000e-03,-1.434000,1.092150000e-02,-3.314040000e-04,1.092150000e-02,-1.572000,2.738228800e+00
693.811631,6.347210000e-03,-1.597410000e-04,6.349120000e-03,-1.440000,1.092150000e-02,-3.337880000e-04,1.092150000e-02,-1.578000,2.741286080e+00
694.821234,6.351980000e-03,-1.602180000e-04,6.353880000e-03,-1.440000,1.092150000e-02,-3.347420000e-04,1.092150000e-02,-1.584000,2.745278080e+00
695.822751,6.358180000e-03,-1.606950000e-04,6.360560000e-03,-1.446000,1.092150000e-02,-3.371260000e-04,1.092150000e-02,-1.590000,2.749253760e+00
696.832020,6.363420000e-03,-1.621260000e-04,6.365330000e-03,-1.458000,1.092150000e-02,-3.399870000e-04,1.092150000e-02,-1.602000,2.753255040e+00
697.841529,6.368190000e-03,-1.621260000e-04,6.370570000e-03,-1.458000,1.092150000e-02,-3.409400000e-04,1.092150000e-02,-1.608000,2.757264000e+00
698.850829,6.374870000e-03,-1.630790000e-04,6.376770000e-03,-1.464000,1.092150000e-02,-3.423710000e-04,1.092150000e-02,-1.608000,2.761268160e+00
699.862139,6.381060000e-03,-1.640330000e-04,6.382970000e-03,-1.470000,1.092150000e-02,-3.442780000e-04,1.092150000e-02,-1.614000,2.765287680e+00
700.861303,6.385360000e-03,-1.645100000e-04,6.387260000e-03,-1.476000,1.092150000e-02,-3.457090000e-04,1.092150000e-02,-1.620000,2.769255680e+00
701.873403,6.391560000e-03,-1.649870000e-04,6.393460000e-03,-1.476000,1.092150000e-02,-3.480930000e-04,1.092150000e-02,-1.626000,2.773265600e+00
703.153659,6.395850000e-03,-1.654630000e-04,6.398230000e-03,-1.482000,1.092150000e-02,-3.500000000e-04,1.092150000e-02,-1.632000,2.778351360e+00
